Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-01 22:00:00, 1.5174170531199211, 293.84806841131279, 600.81568240526428, 0.30635361401438638, 294.08386592977701, 20.888999803944216, 24.38378661534917, 1.3147150386711344, 293.8875350737942, 625.19946902061349
2015-Jan-01 23:00:00, 8.0821022954534598, 294.12976264256821, 3200.0785782181838, 1.2000075044959846, 295.37551036345525, 22.041471012947852, 95.512915754516484, 6.930210137941951, 294.33826994645091, 3295.5914939727004
2015-Jan-02 00:00:00, 4.7759671785062041, 294.13767618851489, 1891.0265794097252, 0.75575117032065386, 294.88454810421371, 21.619615777200636, 60.152955370501509, 4.1030826234408284, 294.26268404273532, 1951.1795347802267
2015-Jan-02 01:00:00, -2.6930525718390381, 293.88407934106391, -1066.3042275529583, -0.15513053256130283, 293.4554962543865, 20.321367127615815, -12.347397355405933, -2.268267301915007, 293.81234515091086, -1078.6516249083643
2015-Jan-02 02:00:00, -6.5900598212649699, 293.62937766944259, -2609.3098667001177, -0.49835514824722293, 292.65283701873329, 19.575327957105287, -39.665879681609816, -5.5704593868238286, 293.46592895924448, -2648.9757463817277
2015-Jan-02 03:00:00, -6.8675110930986829, 293.48125325812072, -2719.1656738944807, -0.4921648453965965, 292.46230211576653, 19.382235759388152, -39.173171200661479, -5.8004360865472586, 293.31070608238184, -2758.338845095142
2015-Jan-02 04:00:00, -7.0622887936888317, 293.36475874134237, -2796.2871856481452, -0.52094239443899193, 292.32169341437435, 19.245401580283556, -41.46367989082357, -5.9674294745811771, 293.19017544855114, -2837.7508655389688
2015-Jan-02 05:00:00, -7.9131230159590853, 293.23683319455142, -3133.1718560925697, -0.62885080384568848, 292.08453482717607, 19.025753507661932, -50.052498525915837, -6.6939163224771612, 293.04396699714931, -3183.2243546184854
2015-Jan-02 06:00:00, -1.9126206494416502, 293.38519686997307, -757.29508793510911, 0.077776672906051794, 293.02422155868237, 19.866596797400405, 6.190525291808429, -1.5794774516820551, 293.32477854637233, -751.10456264330071
2015-Jan-02 07:00:00, 0.56256284542063395, 293.51049945055098, 222.74468259882775, 0.35691253222462194, 293.54302792752395, 20.351768383557669, 28.407952862277732, 0.52814207817524195, 293.51594391167208, 251.15263546110549
2015-Jan-02 08:00:00, 1.6078152617762387, 293.61247739823432, 636.60851952304154, 0.49717147487621255, 293.82428057373806, 20.605943407403288, 39.57166685832113, 1.4219210091135206, 293.64792800218697, 676.18018638136266
2015-Jan-02 09:00:00, 1.8189454780568757, 293.68047661343905, 720.20474951809024, 0.53872116579701002, 293.92522474538407, 20.699274663805397, 42.878756283741971, 1.6046676469689751, 293.72144138685712, 763.08350580183219
2015-Jan-02 10:00:00, 1.8616691177737226, 293.73117738923634, 737.12101699942411, 0.5456763576586392, 293.98415038415567, 20.75550480347016, 43.432345033685088, 1.6414045347124375, 293.77351880093744, 780.55336203310924
2015-Jan-02 11:00:00, 1.7917336676098417, 293.76912641181468, 709.43033359228912, 0.50690371705978599, 294.01810970855348, 20.793452656428769, 40.3462910371696, 1.5766849667812666, 293.81080004688897, 749.77662462945875
2015-Jan-02 12:00:00, 1.7190139715696378, 293.79986380740974, 680.63723830522463, 0.44585178853982183, 294.0479837805683, 20.831237193509992, 35.486948338452656, 1.505918165943827, 293.84139294350632, 716.12418664367726
2015-Jan-02 13:00:00, 1.6407984334248547, 293.82539413417459, 649.6680846183516, 0.37394880805759434, 294.07218033003659, 20.866480537781058, 29.763931364336212, 1.4287591935520894, 293.86670002899734, 679.43201598268786
2015-Jan-02 14:00:00, 1.5509620347854456, 293.84659333029163, 614.09769410350202, 0.29987793891905262, 294.08734344159262, 20.895919206588985, 23.868364330474364, 1.3415615539450212, 293.8868889341087, 637.9660584339764
2015-Jan-02 15:00:00, 1.4638542301525994, 293.86462909077761, 579.6076803161244, 0.23272904464015257, 294.09887426998245, 20.920668609667302, 18.523742185829288, 1.2577943764042914, 293.90383593012768, 598.13142250195369
2015-Jan-02 16:00:00, 1.3804323333974655, 293.88018353648118, 546.57708815069145, 0.17618916345290103, 294.11190021340951, 20.940290910883903, 14.023529571845257, 1.1788718630275197, 293.91896716719623, 560.60061772253675
2015-Jan-02 17:00:00, 1.3073531771020059, 293.89399742371546, 517.64166590208731, 0.13677101403757044, 294.12119159015595, 20.954053164159859, 10.886097205631241, 1.1114267253000849, 293.93202409822436, 528.52776310771856
2015-Jan-02 18:00:00, 1.242335480246499, 293.90645026405667, 491.89814876924481, 0.11554306503030674, 294.12599168998651, 20.961553340551916, 9.1964883510403368, 1.0537383473013995, 293.94319605940808, 501.09463712028514
2015-Jan-02 19:00:00, 1.1858665435630122, 293.91788390256943, 469.53948167872312, 0.10994415879388905, 294.12741940924963, 20.964132511441676, 8.7508512548781692, 1.0057837933609899, 293.95295495494469, 478.29033293360129
2015-Jan-02 20:00:00, 1.1327775863613097, 293.92835575885482, 448.51910499075666, 0.11695102276686685, 294.1254576149924, 20.96192249529372, 9.3085527741161478, 0.96275338769235885, 293.96134572618485, 457.82765776487281
2015-Jan-02 21:00:00, 1.0852569429173087, 293.93808537090422, 429.70348158620783, 0.13571342787551913, 294.1214151425321, 20.955840891317678, 10.801920117054136, 0.92632688435001342, 293.96877023250397, 440.50540170326195
2015-Jan-02 22:00:00, 1.0359953795229411, 293.94692781718072, 410.19854735188949, 0.16041792746218311, 294.11865919326857, 20.9466479964874, 12.768240143335621, 0.88944540731856536, 293.97567139472835, 422.96678749522511
2015-Jan-02 23:00:00, -15.265074499231204, 293.29205187808515, -6044.1499147287968, -1.7161099351964599, 291.27278369600629, 18.386922428566209, -136.59136551379515, -12.997313519795224, 292.9540764137098, -6180.7412802425915
2015-Jan-03 00:00:00, -12.829360783008335, 293.09070515026798, -5079.7380573904229, -1.3459245253594325, 291.34673554542337, 18.403823758951944, -107.12697655718971, -10.907318066617796, 292.79880784693552, -5186.8650339476126
2015-Jan-03 01:00:00, -3.256290441674659, 293.30341789312428, -1289.3161835778337, -0.26611984933628541, 292.79610843346592, 19.685981628791524, -21.181436495213433, -2.7558099688596482, 293.21850685865559, -1310.4976200730471
2015-Jan-03 02:00:00, -5.8914971529861457, 293.22712113957152, -2332.7165561255233, -0.66291306694578034, 292.38106229495389, 19.332430610884614, -52.76363662605106, -5.0163617201651949, 293.08551185090136, -2385.4801927515746
2015-Jan-03 03:00:00, -5.4237309913563978, 293.19955742174687, -2147.5062706421577, -0.57101582048946331, 292.40910621136607, 19.345377907219074, -45.449204069613977, -4.6115067024228447, 293.06725547331547, -2192.9554747117718
2015-Jan-03 04:00:00, -7.7296197267610554, 293.07020252994704, -3060.514405923258, -0.80821571721952179, 291.97304158039771, 18.945692958665404, -64.328797462551705, -6.571148179982143, 292.88656497020662, -3124.8432033858098
2015-Jan-03 05:00:00, -7.5404329732253359, 292.9983692190541, -2985.6066090233262, -0.74762048167368533, 291.91917002963237, 18.881202703276017, -59.505804601148377, -6.4034844605798185, 292.81773801293917, -3045.1124136244744
