Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-04 13:00:00, 0.0042665770470068157, 0.73760592647065293, 682.65232752109046, 0.035822381954515752, 1.5072205559980687, 0.10237206383708253, 1364.9416525081917, 0.014615523817748994, 0.9900064232511494, 2047.5939800292822
2015-Jan-04 14:00:00, 0.004267093574086691, 0.73760582863552659, 682.73497185387055, 0.035735278674175766, 1.5072343055129211, 0.10239922197812042, 1361.622752733266, 0.014587304816589021, 0.99001086675123107, 2044.3577245871365
2015-Jan-04 15:00:00, 0.0042676099537820025, 0.73760573082880554, 682.81759260512035, 0.035653710729750918, 1.5072471750562546, 0.10242464804138385, 1358.5147660841283, 0.014560901068481482, 0.99001502167759259, 2041.3323586892486
2015-Jan-04 16:00:00, 0.0042681261886146158, 0.73760563305000915, 682.90019017833856, 0.035590929868057133, 1.5072570768968732, 0.10244421432980255, 1356.1226243997755, 0.014540658578109204, 0.99001820334387292, 2039.0228145781141
2015-Jan-04 17:00:00, 0.0042686422812639509, 0.73760553529862649, 682.9827650022321, 0.035554457182008635, 1.5072628274168756, 0.10245557943299029, 1354.732904184362, 0.01452904394226086, 0.99002002357396623, 2037.7156691865941
2015-Jan-04 18:00:00, 0.0042691582344994176, 0.73760543757412989, 683.06531751990678, 0.035545605929719462, 1.5072642213548753, 0.10245833592740312, 1354.3956445643378, 0.014526487854974807, 0.99002041505061078, 2037.4609620842446
2015-Jan-04 19:00:00, 0.0042696740510990263, 0.73760533987598986, 683.14784817584427, 0.035562553288127664, 1.5072615472751036, 0.10245305298154937, 1355.0413904396598, 0.014532392510554652, 0.9900194724101079, 2038.1892386155041
2015-Jan-04 20:00:00, 0.0042701897337726119, 0.73760524220369039, 683.23035740361786, 0.035600176081965182, 1.5072556139107305, 0.10244132798709439, 1356.4749332581623, 0.014545077729685227, 0.99001746088180553, 2039.7052906617801
2015-Jan-04 21:00:00, 0.0042707052850656643, 0.7376051445567462, 683.31284561050632, 0.035651052183137764, 1.5072475925512554, 0.10242547479143879, 1358.4134673761853, 0.014562109375293611, 0.99001476459795601, 2041.7263129866915
2015-Jan-04 22:00:00, 0.0042712207072694913, 0.73760504693472129, 683.39531316311866, 0.035710659433060378, 1.5072381967971751, 0.10240690313343091, 1360.6846848042769, 0.014582004375405209, 0.99001161758853673, 2044.0799979673957
2015-Jan-04 23:00:00, 0.0042717360023492544, 0.73760494933724119, 683.47776037588062, 0.035778668426189542, 1.5072274785842912, 0.10238571565736265, 1363.276034189837, 0.014604654700490421, 0.99000803688600481, 2046.7537945657177
2015-Jan-05 00:00:00, 0.0042722511718772515, 0.73760485176400692, 683.56018750036026, 0.03585668118800988, 1.5072151851702857, 0.1023614130060827, 1366.2485575739877, 0.01463058574706053, 0.99000393960154998, 2049.8087450743478
2015-Jan-05 01:00:00, 0.0042727662169898149, 0.73760475421480221, 683.64259471837033, 0.035943765993678607, 1.507201463957814, 0.10233428601140519, 1369.5667534077756, 0.014659491950204957, 0.98999937407675753, 2053.2093481261459
2015-Jan-05 02:00:00, 0.0042732811383726851, 0.73760465668949704, 683.72498213962967, 0.036036341542814709, 1.5071868806468893, 0.10230545167655301, 1373.0941632595304, 0.014690198797893992, 0.98999452583681369, 2056.8191453991603
2015-Jan-05 03:00:00, 0.0042737959362523633, 0.73760455918804868, 683.80734980037823, 0.036132464295795065, 1.5071717421521529, 0.10227551610347892, 1376.7567323612509, 0.014722068892876581, 0.9899894955364914, 2060.5640821616289
2015-Jan-05 04:00:00, 0.0042743106104296226, 0.73760446171049554, 683.88969766873959, 0.03623452335532381, 1.5071556712175382, 0.10224373425909412, 1380.6454927888371, 0.014755885757948683, 0.98998415945205243, 2064.5351904575768
2015-Jan-05 05:00:00, 0.0042748251603291817, 0.73760436425694764, 683.97202565266912, 0.036350508525106608, 1.5071374064941576, 0.10220761484897133, 1385.0648803524778, 0.014794269704691668, 0.98997810391538732, 2069.0369060051471
2015-Jan-05 06:00:00, 0.0042753395850641208, 0.73760426682757441, 684.05433361025928, 0.036487370946052533, 1.5071158513453562, 0.10216499118203627, 1390.2797546522772, 0.014839500407753866, 0.98997096927695438, 2074.3340882625366
2015-Jan-05 07:00:00, 0.0042758538835140645, 0.73760416942258955, 684.13662136225025, 0.036644335821751736, 1.5070911297619281, 0.10211610652077334, 1396.260593589639, 0.014891323766484482, 0.98996279620054461, 2080.3972149518895
2015-Jan-05 08:00:00, 0.0042763680544253158, 0.73760407204223233, 684.21888870805049, 0.036798491635263691, 1.5070668622241485, 0.10206810833048979, 1402.1343987181176, 0.014942225787926072, 0.98995477204812932, 2086.3532874261682
2015-Jan-05 09:00:00, 0.0042768820965137138, 0.73760397468674743, 684.30113544219421, 0.036917705841702335, 1.5070481232574975, 0.10203101760115019, 1406.6768223946176, 0.014981668378537937, 0.98994856104597184, 2090.9779578368116
2015-Jan-05 10:00:00, 0.0042773960085631954, 0.73760387735636657, 684.38336137011129, 0.036978772834898151, 1.5070385718606925, 0.10201206558842336, 1409.0036604790375, 0.01500204109676982, 0.98994536318843041, 2093.3870218491488
2015-Jan-05 11:00:00, 0.004277909789545095, 0.73760378005128591, 684.46556632721513, 0.036977585097265689, 1.5070388460140181, 0.10201252258135983, 1408.9584040645184, 0.015001996852829803, 0.98994538770573004, 2093.4239703917337
2015-Jan-05 12:00:00, 0.0042784234387192518, 0.73760368277164601, 684.54775019508031, 0.036926609725255244, 1.5070469669556983, 0.10202849064091321, 1407.0160874257892, 0.014985624317636965, 0.98994798564921149, 2091.5638376208694
2015-Jan-05 13:00:00, 0.0042789369557311788, 0.73760358551751426, 684.62991291698859, 0.036843564687557472, 1.5070601321000547, 0.10205443968804283, 1403.8518190325894, 0.014958734222620442, 0.98995223789135811, 2088.4817319495778
2015-Jan-05 14:00:00, 0.004279450340692448, 0.73760348828886901, 684.71205451079175, 0.036740834431276202, 1.5070763857037297, 0.10208650752510882, 1399.9374839682941, 0.014925388133840881, 0.98995750303245234, 2084.649538479086
2015-Jan-05 15:00:00, 0.0042799635942463868, 0.73760339108558737, 684.79417507942185, 0.036639875166427874, 1.5070923442538846, 0.10211800768330712, 1396.090629061408, 0.014892622765768271, 0.9899626714257278, 2080.8848041408301
2015-Jan-05 16:00:00, 0.0042804767175906658, 0.73760329390744062, 684.87627481450647, 0.036558146808251674, 1.5071052583267193, 0.102143502970067, 1392.9765301606856, 0.014866164220441853, 0.98996684137827928, 2077.8528049751922
2015-Jan-05 17:00:00, 0.0042809897124734229, 0.73760319675409503, 684.95835399574764, 0.03650579474824113, 1.5071135330976551, 0.10215983678539227, 1390.9817575240215, 0.01484933975108541, 0.98996948985601518, 2075.9401115197693
