Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Jun-27 04:00:00, 0.002122063831059198, 0.80190139288340867, 0.059727905017239395, 287.61060251272022, -0.045679544880894686, 10.633955482146098, 0.81227298492804345, -35.297009767145511, -0.0012338769327950203, 1.4921666789202124, 252.31359274557471
2015-Jun-27 05:00:00, 0.002120921862969965, 0.80190162532594567, 0.059728254655693397, 287.45582765374218, -0.044076595418655481, 10.633682384063132, 0.81183538213258821, -34.058395788560055, -0.0011224026947555623, 1.492147722028389, 253.39743186518211
2015-Jun-27 06:00:00, 0.0021200335186732423, 0.80190180418402668, 0.059728524681229529, 287.33542729882373, -0.042288913294838526, 10.63337737330337, 0.81134690823769717, -32.677037161860824, -0.00099772337083555611, 1.4921264748653209, 254.65839013696291
2015-Jun-27 07:00:00, 0.0021194003835013075, 0.80190192919576198, 0.059728714669261204, 287.24961631349566, -0.040398239131196896, 10.633054166005246, 0.81082966811631607, -31.216095626769917, -0.00086557613664146589, 1.4921039001372742, 256.03352068672575
2015-Jun-27 08:00:00, 0.0021190073264263625, 0.80190200357276165, 0.05972882938423954, 287.19634393756985, -0.038639820782377973, 10.632752986121631, 0.8103480283294261, -29.857349391560629, -0.00074249077840745216, 1.4920828247772517, 257.33899454600925
2015-Jun-27 09:00:00, 0.0021188119357581697, 0.80190203620913503, 0.059728882072827054, 287.16986196894015, -0.037302181856007144, 10.632523592889441, 0.80998135821347939, -28.823743335017525, -0.00064876270413770517, 1.4920667504321798, 258.34611863392263
2015-Jun-27 10:00:00, 0.0021187420527073128, 0.80190204222052197, 0.059728895256050143, 287.16039047893679, -0.036592492240445675, 10.632402063667378, 0.80978699619854777, -28.275359559359725, -0.00059900349360556308, 1.4920582239892168, 258.88503091957705
2015-Jun-27 11:00:00, 0.0021187043921490575, 0.80190204117223995, 0.059728898072730463, 287.15528621407344, -0.036587382732857457, 10.632401955170319, 0.80978636333182219, -28.271411395258777, -0.00059867979412036795, 1.4920582153974284, 258.88387481881466
2015-Jun-27 12:00:00, 0.0021185988099405137, 0.8019020541093671, 0.059728921845365171, 287.14097629456512, -0.037265227518077412, 10.632519558343153, 0.80997353118160242, -28.795188373923995, -0.00064636646575110251, 1.4920664838279603, 258.3457879206411
2015-Jun-27 13:00:00, 0.0021183336366473785, 0.80190210033759501, 0.059728995287337022, 287.10503644700134, -0.038510552854517321, 10.632734610490273, 0.81031638641375425, -29.757462859762356, -0.00073404183856562672, 1.4920816246763717, 257.34757358723897
2015-Jun-27 14:00:00, 0.0021178390038951132, 0.80190219460372836, 0.059729140315781096, 287.03799717051049, -0.040138578225157123, 10.633014758208336, 0.8107636122910683, -31.015453226314104, -0.00084879824816760387, 1.4921013802639691, 256.0225439441964
2015-Jun-27 15:00:00, 0.0021170694208766635, 0.80190234651474501, 0.059729371206226761, 286.93369293970449, -0.042064603917777589, 10.633345012958632, 0.81129152785991765, -32.503711217094377, -0.00098473159728451653, 1.4921247072438686, 254.42998172261011
2015-Jun-27 16:00:00, 0.0021159977677588965, 0.80190256176477126, 0.059729696436007181, 286.78844811041404, -0.044268961356718588, 10.6337216304264, 0.81189437029313727, -34.207038740506789, -0.0011404862575709461, 1.4921513480385606, 252.58140936990725
2015-Jun-27 17:00:00, 0.0021146093849527025, 0.80190284336506923, 0.059730120520843762, 286.60027581815626, -0.046712024231328503, 10.634137452495347, 0.8125609147742664, -36.094816177250109, -0.0013132938703968617, 1.4921808029080299, 250.50545964090617
2015-Jun-27 18:00:00, 0.0021129013890047637, 0.80190319179869252, 0.059730644239707704, 286.36878525859532, -0.049285336940624258, 10.634573672856956, 0.8132612246018005, -38.083238874340537, -0.0014955429259155713, 1.492211751993187, 248.28554638425479
2015-Jun-27 19:00:00, 0.002110887532975256, 0.80190360402692185, 0.059731263142454923, 286.09584043123283, -0.051793778701152052, 10.634997053740015, 0.81394203748775762, -40.021535185140621, -0.0016735220643491428, 1.4922418589908777, 246.07430524609219
2015-Jun-27 20:00:00, 0.0021086032631139197, 0.80190407246016016, 0.059731966001771893, 285.7862454880908, -0.05402857405079043, 10.635372543747261, 0.81454687618947097, -41.748382365633205, -0.0018325411207639362, 1.4922686560398559, 244.03786312245759
2015-Jun-27 21:00:00, 0.0021061053093951909, 0.80190458507207707, 0.059732734969343164, 285.44768923753077, -0.055842686369863011, 10.635675942287271, 0.81503645029677341, -43.150163850364791, -0.0019622245534005435, 1.4922904329409941, 242.29752538716599
2015-Jun-27 22:00:00, 0.0021034655250182278, 0.80190512671258196, 0.059733547521052893, 285.0899101905249, -0.057161373400449508, 10.63589537237204, 0.81539121230306355, -44.16912560052635, -0.0020572582282703217, 1.4923063417767175, 240.92078458999856
2015-Jun-27 23:00:00, 0.0021007621188148949, 0.80190568095811399, 0.059734379207059839, 284.72350825878414, -0.057967007420202922, 10.636028476458502, 0.8156069955980183, -44.791646510884071, -0.002116331862362771, 1.4923162017637595, 239.93186174790006
2015-Jun-28 00:00:00, 0.0020980715683494499, 0.80190623180931919, 0.059735206179403727, 284.35884870937218, -0.05827575685849655, 10.636078377994256, 0.81568858293471158, -45.030220077399804, -0.0021405094616008154, 1.4923202173095316, 239.32862863197238
2015-Jun-28 01:00:00, 0.0020954627660323233, 0.80190676491139523, 0.05973600701311152, 284.00526876739144, -0.058124679001348933, 10.636051500081049, 0.81564620046566261, -44.91348081011413, -0.0021323285993176092, 1.4923188260047509, 239.09178795727732
2015-Jun-28 02:00:00, 0.002092993610401825, 0.801907268255169, 0.059736763757099617, 283.67061562068056, -0.057563195249008922, 10.635956166124176, 0.81549324352975938, -44.479617085286876, -0.0020952051009820697, 1.4923126010330432, 239.1909985353937
2015-Jun-28 03:00:00, 0.0020907095506524018, 0.80190773246534119, 0.059737462371787328, 283.36104915472805, -0.056648656252446472, 10.635801904534743, 0.81524512622108358, -43.77294428505936, -0.0020331230452214719, 1.4923022026251547, 239.58810486966868
2015-Jun-28 04:00:00, 0.0020886434444816727, 0.80190815081321054, 0.059738092756411162, 283.08102268619245, -0.05544312483637362, 10.635598959559539, 0.81491846206216845, -42.841418932110379, -0.0019504090391652849, 1.4922883437283003, 240.23960375408208
2015-Jun-28 05:00:00, 0.0020868163502697889, 0.80190851903622651, 0.05973864848727764, 282.83339032969297, -0.054007793154795987, 10.635357398290576, 0.8145295980670969, -41.732324773754861, -0.0018513395349202897, 1.4922717271454493, 241.10106555593811
2015-Jun-28 06:00:00, 0.0020852379156073649, 0.80190883524275003, 0.059739126682651321, 282.61945965633515, -0.052421423063846354, 10.635090265091574, 0.81409966163451786, -40.506521829777277, -0.0017414350858137612, 1.4922532669051864, 242.11293782655787
2015-Jun-28 07:00:00, 0.0020839051985010793, 0.80190910014356076, 0.059739528355237811, 282.43883192765537, -0.05079567907051085, 10.634816225985572, 0.81365877849849366, -39.250294304716228, -0.0016285379013409409, 1.4922342741277943, 243.18853762293915
2015-Jun-28 08:00:00, 0.0020827963469675966, 0.80190931834793722, 0.059739860356902895, 282.28854546926783, -0.049351912143760994, 10.63457265459869, 0.81326703870781536, -38.13468215385425, -0.0015282083776041355, 1.4922173769369123, 244.15386331541359
2015-Jun-28 09:00:00, 0.0020818645486765227, 0.80190949961194269, 0.059740137247884607, 282.16225564518544, -0.048322092493105949, 10.634398943911684, 0.8129876414788848, -37.338930918539894, -0.0014567756488818109, 1.4922053500116408, 244.82332472664555
2015-Jun-28 10:00:00, 0.002081038313069558, 0.80190965878635145, 0.059740381215765699, 282.05027309439765, -0.047874732253103826, 10.634323862693931, 0.81286664935165054, -36.993251494588549, -0.0014261366827134942, 1.4922002268889478, 245.0570215998091
