Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-04 15:00:00, 2.2935913309744551, 293.71133427622516, 908.13902337850595, 1.5466128119220244, 293.87019065414228, 20.482106015216118, 123.10047950242503, 2.1685656339938491, 293.73792289806948, 1031.239502880931
2015-Jan-04 16:00:00, 2.1552420643029366, 293.73686326751539, 853.36014179508732, 1.3711077905659412, 293.90083259133144, 20.539765089026162, 109.13140326209033, 2.0239974145575697, 293.76430766982497, 962.49154505717763
2015-Jan-04 17:00:00, 2.0327892666543033, 293.75956777739208, 804.87540845798071, 1.2147828331543573, 293.92829296586081, 20.591290032757058, 96.688937334469173, 1.8958752565798422, 293.78780819361344, 901.5643457924499
2015-Jan-04 18:00:00, 1.9248245262421222, 293.78002288318686, 762.12716791785988, 1.1016517675270825, 293.94861408699694, 20.629026481571543, 87.684428695987791, 1.7870458013273134, 293.80824087369598, 849.81159661384766
2015-Jan-04 19:00:00, 1.8319218213665198, 293.79875275666063, 725.34268476448733, 1.0358476333017432, 293.96162803640851, 20.652170279524512, 82.44684084339886, 1.6986787257855038, 293.82601404309929, 807.78952560788616
2015-Jan-04 20:00:00, 1.74395161718366, 293.81578886012312, 690.51120705782523, 1.0099276403243203, 293.96673175075489, 20.661264101880761, 80.383775323946068, 1.621094189604978, 293.84105296026007, 770.89498238177134
2015-Jan-04 21:00:00, 1.6678847015363238, 293.83159683590861, 660.39279251967912, 1.0156736188851152, 293.96714156267478, 20.66078938134342, 80.84111843567517, 1.5587207254552133, 293.85428366491874, 741.2339109553543
2015-Jan-04 22:00:00, 1.590188571421397, 293.84594870771969, 629.62929652543789, 1.0417735140826163, 293.96210517862107, 20.651735195241088, 82.918503020238802, 1.4983974783315737, 293.86539042306066, 712.54779954567675
2015-Jan-04 23:00:00, -25.420892638898231, 292.75220392685571, -10065.308628756762, -1.9867192668307934, 289.39107744910973, 16.546911808973391, -158.13013606142766, -21.498592620520537, 292.18963462961108, -10223.438764818189
2015-Jan-05 00:00:00, -14.565523596468884, 292.69912168822117, -5767.1653163573792, -0.63157154545467764, 290.57506841188984, 17.522292152826481, -50.269052141718717, -12.233325250146535, 292.3436077952191, -5817.4343684990981
2015-Jan-05 01:00:00, -4.6933428181685644, 292.93670204286815, -1858.3117688456223, 0.37410640587240901, 292.07235030867287, 18.864760595284054, 29.776475141565182, -3.8451773689756616, 292.79203097770653, -1828.535293704057
2015-Jan-05 02:00:00, -7.7229962529800984, 292.84793572801453, -3057.8918659225264, -0.037574360106378442, 291.60062569446472, 18.45640986868716, -2.9906785398627465, -6.4366470418067294, 292.63916693169983, -3060.882544462389
2015-Jan-05 03:00:00, -6.7633900776980544, 292.83043993769417, -2677.9393420880506, 0.14631964744109119, 291.69158649118714, 18.51906213333865, 11.646107300921683, -5.6068758643909957, 292.6398240869346, -2666.2932347871288
2015-Jan-05 04:00:00, -7.4780395595075415, 292.76508848858253, -2960.9021671143764, 0.12160279150678099, 291.52264847709284, 18.353929017066946, 9.6788037884641991, -6.2060477183710683, 292.55713481330127, -2951.223363325912
2015-Jan-05 05:00:00, -7.3296401803953524, 292.71849554721274, -2902.1439805983582, 0.20106558285142584, 291.48250276594899, 18.301550851982824, 16.003533314641242, -6.0691866160811312, 292.51162097853501, -2886.1404472837171
2015-Jan-05 06:00:00, 0.48822453891097073, 292.9857128642613, 193.31070446959603, 1.2214686701187507, 292.85494571973322, 19.516913572939188, 97.221087158812765, 0.61095143964900511, 292.96382568414867, 290.53179162840877
2015-Jan-05 07:00:00, 3.1143318433204503, 293.19613604924194, 1233.1082004342977, 1.5978296532738754, 293.4979377050131, 20.101968776569777, 127.17701221986533, 2.8605069495019437, 293.2466501689928, 1360.2852126541629
2015-Jan-05 08:00:00, 3.5416977934924345, 293.33269285632639, 1402.3221712812845, 1.7219301106749378, 293.69077328430814, 20.275700406664839, 137.05461422521537, 3.237113769877332, 293.39262664818472, 1539.3767855064998
2015-Jan-05 09:00:00, 3.5286907000058476, 293.43058151545733, 1397.1720606158053, 1.8001167965114979, 293.77248783630728, 20.345378947632184, 143.27777392167809, 3.2393702556361501, 293.48780816251082, 1540.4498345374834
2015-Jan-05 10:00:00, 3.255726980964841, 293.49979445101047, 1289.0930833891402, 1.8041663509882599, 293.79106872993111, 20.363336455294188, 143.60009253563106, 3.0127716953126558, 293.54854654870235, 1432.6931759247714
2015-Jan-05 11:00:00, 3.0322541509713181, 293.55460433802352, 1200.6098410428563, 1.7679215935498478, 293.81125269284422, 20.389099914200813, 140.71524185695804, 2.8206362059099073, 293.59756091391154, 1341.3250828998143
2015-Jan-05 12:00:00, 2.8391944030489173, 293.59985015941311, 1124.1685463081656, 1.684300941414514, 293.8356447665455, 20.426364500412603, 134.05957322754026, 2.6458938511637684, 293.6393163346097, 1258.2281195357059
2015-Jan-05 13:00:00, 2.6673485403970676, 293.63813738387233, 1056.126811160002, 1.5588806812605769, 293.86423382693505, 20.474260679638007, 124.07692337150959, 2.4818184841312694, 293.67598032668496, 1180.2037345315116
2015-Jan-05 14:00:00, 2.503845203456569, 293.67076769419242, 991.38826828053175, 1.4138505731782329, 293.89211127862762, 20.52446397827174, 112.53345514882092, 2.3214071080096748, 293.70781512622739, 1103.9217234293526
2015-Jan-05 15:00:00, 2.3529018214914048, 293.6989786152223, 931.6227932231011, 1.2700705920797088, 293.91767663379227, 20.572162736587302, 101.08948903161132, 2.1716627018694639, 293.73558324507786, 1032.7122822547124
2015-Jan-05 16:00:00, 2.2187192085094556, 293.72383279615076, 878.49368279171858, 1.1475296591942681, 293.93926319623023, 20.61261317596643, 91.336015194726556, 2.0394286177018874, 293.75989050762939, 969.82969798644513
2015-Jan-05 17:00:00, 2.0993651055067311, 293.74602914812021, 831.23586616443777, 1.0562978288435845, 293.95541140905999, 20.642805561468322, 84.074545500772359, 1.9247814863848551, 293.78107455095534, 915.31041166521015
2015-Jan-05 18:00:00, 1.9930033894365349, 293.76607920510219, 789.12233719682865, 0.99811504541884311, 293.96594681855078, 20.662297593377218, 79.443568385387834, 1.8264837299602734, 293.79953209168178, 868.56590558221649
2015-Jan-05 19:00:00, 1.9000786429129251, 293.78445363133272, 752.32912673426858, 0.96807180507483559, 293.97226920466881, 20.673244817705836, 77.052318769682216, 1.7440837896215429, 293.81588930499834, 829.38144550395077
