Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Jul-05 04:00:00, 0.4284875587140714, 295.3404058277547, 22.09486460095178, 157.74712067022358, -3.7006060824158227, 295.99696561521927, 23.221506559133445, -102.86815053714565, 0.13860204980705015, 295.38650000353726, 54.87897013307793
2015-Jul-05 05:00:00, 0.4275285605952576, 295.340774127445, 22.09515185876944, 157.39406679760933, -3.657611318132574, 295.9897432114941, 23.21034267036248, -101.67299715251114, 0.14072885208166452, 295.38633539331715, 55.72106964509818
2015-Jul-05 06:00:00, 0.4266728848502985, 295.3410891338662, 22.09540819162123, 157.07905091850247, -3.6096940976527043, 295.98178815633656, 23.19790247624087, -100.34101105621554, 0.1432973069260845, 295.38606979507836, 56.73803986228694
2015-Jul-05 07:00:00, 0.42591870230673, 295.3413521797768, 22.095634140197376, 156.80139962551112, -3.560910043427827, 295.97376598503587, 23.18523668763322, -98.98492901936689, 0.14602098616625794, 295.3857511723187, 57.816470606144236
2015-Jul-05 08:00:00, 0.4252555217810139, 295.3415690327579, 22.095832836405236, 156.5572506034713, -3.518631876135225, 295.9668974921852, 23.17426134095632, -97.80969534665702, 0.14837252885763516, 295.38547059432324, 58.747555256814266
2015-Jul-05 09:00:00, 0.42466158317118957, 295.34175119777257, 22.096010783521024, 156.33859289999947, -3.490741048194336, 295.9624758121419, 23.167027629127286, -97.0343958893973, 0.14977838045973532, 295.3853295436195, 59.30419701060217
2015-Jul-05 10:00:00, 0.4241042650569799, 295.3419156434665, 22.09617773517664, 156.13341698292552, -3.48267149509183, 295.96137704354425, 23.164950647587716, -96.81008128124151, 0.14982671704127348, 295.3854053045924, 59.323335701684016
2015-Jul-05 11:00:00, 0.4235435407348425, 295.34208296711193, 22.09634566258802, 155.9269870749665, -3.49705290182877, 295.9640120254822, 23.16871363087739, -97.20985058394602, 0.14829570337637343, 295.38574587167625, 58.71713649102047
2015-Jul-05 12:00:00, 0.422936643305064, 295.34227497514553, 22.096527359645847, 155.70355859929023, -3.534378471295959, 295.9704394711709, 23.17843952966024, -98.24741367856454, 0.1451109494349557, 295.38637564237035, 57.45614492072569
2015-Jul-05 13:00:00, 0.4222427959337885, 295.3425122717155, 22.096735027696525, 155.4481196191439, -3.5929925904102706, 295.9803568151891, 23.1936873648923, -99.87674841302972, 0.14035077446020439, 295.3872925325085, 55.57137120611419
2015-Jul-05 14:00:00, 0.4214270588281584, 295.3428123321703, 22.09697912385502, 155.1478070965979, -3.6699427405493026, 295.9932436445457, 23.21367609506609, -102.01578170975671, 0.13418997497873394, 295.38847625466383, 53.13202538684118
2015-Jul-05 15:00:00, 0.42046365507930034, 295.3431878538062, 22.097267364982542, 154.7931312971853, -3.76022395381708, 296.008229686551, 23.23709142394307, -104.52538722579237, 0.12695596055421993, 295.38987751669237, 50.26774407139294
2015-Jul-05 16:00:00, 0.4193398909602623, 295.3436447926781, 22.097603554207865, 154.37941904233534, -3.855423832381394, 296.0238670156886, 23.261739474369506, -107.17172007537759, 0.11922752609292697, 295.3914002040166, 47.20769896695775
2015-Jul-05 17:00:00, 0.4180598665802779, 295.3441804985617, 22.097986470878254, 153.90817978176915, -3.9450791409118775, 296.0383839918859, 23.28490677645351, -109.66392691095282, 0.1117430615991166, 295.3929174734132, 44.244252870816325
2015-Jul-05 18:00:00, 0.4166451129308816, 295.3447834308581, 22.098409680309715, 153.38734012117382, -4.020483752469356, 296.0503556981819, 23.304350116334202, -111.75999786801776, 0.10513380535961354, 295.3943185573436, 41.62734225315606
2015-Jul-05 19:00:00, 0.4151307704827261, 295.3454351667755, 22.098862677116188, 152.82983697774037, -4.077048233848459, 296.05909293487366, 23.318900827654886, -113.33235749127242, 0.09975463471273666, 295.3955379407184, 39.49747948646795
2015-Jul-05 20:00:00, 0.4135592336967637, 295.34611370162406, 22.099332786267098, 152.25127781546993, -4.1134361776042665, 296.0644588091802, 23.328231603139443, -114.34385679507456, 0.09573879108126374, 295.3965455530601, 37.907421020395375
2015-Jul-05 21:00:00, 0.411973681659362, 295.3467967828634, 22.099807097672397, 151.66755895715923, -4.1305826476473815, 296.0666806257749, 23.33259730848215, -114.82048835820065, 0.09306077541208255, 295.3973366621429, 36.84707059895858
2015-Jul-05 22:00:00, 0.41041288013642163, 295.34746459705286, 22.100274020617405, 151.0929519675877, -4.130942909175844, 296.0662152411915, 23.332639511950504, -114.83050278186998, 0.09158425852337664, 295.39792491942916, 36.26244918571773
2015-Jul-05 23:00:00, 0.4089080885549603, 295.348101337227, 22.10072420820063, 150.53896496293183, -4.117398684443404, 296.0635637889464, 23.329104558110544, -114.45400517103106, 0.09113599220674594, 295.3983308100717, 36.08495979190077
2015-Jul-06 00:00:00, 0.4074822223421618, 295.34869558168253, 22.1011508073114, 150.01403422700815, -4.092458097051003, 296.0591444941256, 23.32263875461024, -113.76071546625614, 0.09156119876819557, 295.39857307597924, 36.25331876075201
2015-Jul-06 01:00:00, 0.4061506039483524, 295.3492398741493, 22.10154923422067, 149.52380069937587, -4.058139590954951, 296.05328333788543, 23.31376016941607, -112.80674166502573, 0.0927324188611186, 295.3986676700571, 36.71705903435014
2015-Jul-06 02:00:00, 0.40492222896028957, 295.3497300375608, 22.101916796108924, 149.07157609324784, -4.016416163225315, 296.046295811174, 23.302974661264617, -111.64692844820907, 0.09451950108266441, 295.39863285772446, 37.424647645038775
2015-Jul-06 03:00:00, 0.40380123491764774, 295.3501643905055, 22.102252252115363, 148.6588836383119, -3.968823805741454, 296.0384216799233, 23.29067510330765, -110.3239727795875, 0.09681845725795046, 295.3984839085262, 38.334910858724385
2015-Jul-06 04:00:00, 0.4027883609906751, 295.35054297682046, 22.102555377165856, 148.28599545910458, -3.916547236103043, 296.0298426359969, 23.277163943541495, -108.8708070236638, 0.0995468008498656, 295.3982336190087, 39.41518843544078
2015-Jul-06 05:00:00, 0.40188192872652895, 295.35086705216355, 22.102826668892703, 147.9522936354606, -3.860926674538835, 296.0207688875889, 23.262784591317313, -107.32468615250846, 0.10260888027305247, 295.39789791446844, 40.62760748295213
2015-Jul-06 06:00:00, 0.40107798323788696, 295.3511390101397, 22.10306730533864, 147.65632218091082, -3.803929230162973, 296.01151665345753, 23.248043767955323, -105.74029117565614, 0.10586291621391856, 295.3975012207947, 41.91603100525468
2015-Jul-06 07:00:00, 0.4003696897556663, 295.3513626928371, 22.103279325096537, 147.39556488437432, -3.7482718743431045, 296.0025260339315, 23.23364384719855, -104.19314751068111, 0.10911180712927415, 295.3970780078482, 43.20241737369321
2015-Jul-06 08:00:00, 0.39974531958880183, 295.35154442638714, 22.10346622882986, 147.16570384394916, -3.6989066698387636, 295.99460957392137, 23.22086898367644, -102.82091086210099, 0.1119969851957703, 295.3966912028362, 44.34479298184817
2015-Jul-06 09:00:00, 0.39918663265614907, 295.3516938320796, 22.103633462573328, 146.9600239981993, -3.6606443137952676, 295.9885481010182, 23.210968826847022, -101.75730730264871, 0.11416375299423447, 295.39640457005174, 45.20271669555058
2015-Jul-06 10:00:00, 0.39866818680188637, 295.35182414723386, 22.103788624433093, 146.76915885154534, -3.6383460697884615, 295.98513194567016, 23.205207830073505, -101.13746853296568, 0.11524716661006598, 295.3962859031058, 45.63169031857966
2015-Jul-06 11:00:00, 0.3981580297478476, 295.351951830875, 22.10394125843567, 146.5813452155888, -3.6358108576870545, 295.9849764203757, 23.204574269697215, -101.06699559575404, 0.11495081153393401, 295.39639370389295, 45.514349619834775
2015-Jul-06 12:00:00, 0.39762065762088766, 295.35209501115463, 22.10410197128624, 146.38351238699804, -3.653842997440788, 295.98819649537796, 23.2092757723567, -101.56824669500182, 0.11318520869644225, 295.3967528994219, 44.81526569199622
2015-Jul-06 13:00:00, 0.39702126020614154, 295.3522712984488, 22.104281164441602, 146.16284503180776, -3.690925231166572, 295.99452142133885, 23.218913487699922, -102.5990456279883, 0.11002451175943523, 295.3973608556012, 43.56379940381946
2015-Jul-06 14:00:00, 0.3963292755232074, 295.35249598965174, 22.10448797187962, 145.90809179787874, -3.744679574590796, 296.0035403574631, 23.2328627456447, -104.09329002153875, 0.10560725218462028, 295.3982029520718, 41.81480177633999
2015-Jul-06 15:00:00, 0.39552081787661386, 295.35278087051665, 22.104729534031037, 145.6104591984243, -3.8118591146227936, 296.0146974129143, 23.25027251344983, -105.96072332384698, 0.1001391726775892, 295.39925112050946, 39.64973587457733
2015-Jul-06 16:00:00, 0.3945800587366795, 295.35313355885006, 22.105010584428726, 145.26411998144866, -3.8887335756701513, 296.02735881346746, 23.270167745969786, -108.09765264173836, 0.09386744220744203, 295.40046794940633, 37.166467339710294
2015-Jul-06 17:00:00, 0.39350000853937356, 295.3535571456825, 22.10533321556761, 144.8665009483182, -3.9708648987008393, 296.04077583261017, 23.291393166976036, -110.38071036611531, 0.08709713852718588, 295.4018037479891, 34.48579058220288
2015-Jul-06 18:00:00, 0.3922840093792029, 295.3540494529745, 22.10569643300221, 144.41883248664803, -4.0515847180360804, 296.05382701110335, 23.312221209866266, -112.62453160560484, 0.0802995257310513, 295.4031777584068, 31.794300881043185
2015-Jul-06 19:00:00, 0.3909468979065294, 295.3546024540071, 22.10609580843311, 143.92657668939134, -4.1238759959325515, 296.06535409903455, 23.33084258447741, -114.63405920501962, 0.0739810342194384, 295.40450120182743, 29.292517484371714
2015-Jul-06 20:00:00, 0.389513995185654, 295.3552028156571, 22.106523781951864, 143.39905547244638, -4.182626523869948, 296.0745468651005, 23.345947761449793, -116.26718578412734, 0.06852411305787524, 295.4057047984107, 27.131869688319043
2015-Jul-06 21:00:00, 0.38801793678342333, 295.3558335427599, 22.10697060904107, 142.8482835760239, -4.225007416025594, 296.08099135701354, 23.356819713754817, -117.44527496656727, 0.06415771024854981, 295.40674368437766, 25.403008609456634
2015-Jul-06 22:00:00, 0.3864946379069543, 295.35647608542126, 22.107425566135817, 142.28748313550628, -4.2499907658203435, 296.0845724116933, 23.363204929916662, -118.13975336561121, 0.06098738435102024, 295.40759252704714, 24.147729769895065
2015-Jul-06 23:00:00, 0.38497954787891264, 295.3571122720351, 22.107878069211438, 141.7297047715393, -4.257893552646612, 296.0853880678583, 23.365193374754426, -118.35943226328435, 0.059023842217496396, 295.4082413134291, 23.370272508254956
2015-Jul-07 00:00:00, 0.38350479603056414, 295.3577257498546, 22.108318525552534, 141.18677685438288, -4.249938890452926, 296.0836723631641, 23.363104637037623, -118.13831135233397, 0.05821108806787828, 295.4086912695857, 23.048465502048913
2015-Jul-07 01:00:00, 0.3820973595283176, 295.3583029219425, 22.108738880697388, 140.66863099170752, -4.227931071450576, 296.07974137404835, 23.357404563853947, -117.52654571510894, 0.05844753369766309, 295.4089519434979, 23.14208527659858
2015-Jul-07 02:00:00, 0.38077831126932216, 295.3588333113587, 22.109132842711176, 140.18302514236603, -4.193811349002121, 296.0739209545403, 23.34859161422014, -116.57809763202573, 0.059616485705660235, 295.40903647054404, 23.604927510340303
2015-Jul-07 03:00:00, 0.3795629431171111, 295.3593094712956, 22.10949584518528, 139.7355889854308, -4.149439031186196, 296.06651440439344, 23.33714149312391, -115.34465149722642, 0.06160162853608467, 295.4089592200662, 24.390937488204386
2015-Jul-07 04:00:00, 0.37846143905539736, 295.3597266129796, 22.109824846145955, 139.33007174086165, -4.096506917846752, 296.05779218896066, 23.32348622480572, -113.87326316731897, 0.06429358716613391, 295.4087347276729, 25.456808573542688
2015-Jul-07 05:00:00, 0.3774798312037368, 295.3600820913118, 22.110118042661156, 138.96869412539144, -4.03645770218194, 296.04798068975265, 23.307993165243488, -112.20403612205267, 0.06759668508085696, 295.40837642721624, 26.764658003338766
2015-Jul-07 06:00:00, 0.37662041710355687, 295.36037517728613, 22.11037474613687, 138.65230197581857, -3.971419985556867, 296.0374210105352, 23.29120746975036, -110.3961404759393, 0.07136361877902223, 295.407907588266, 28.25616149987927
2015-Jul-07 07:00:00, 0.3758812548891323, 295.3606073097642, 22.110595532791194, 138.38018039687793, -3.9045866963204943, 296.0266287080601, 23.273950713203135, -108.5383321318608, 0.07536842126469329, 295.4073657436405, 29.841848265017134
2015-Jul-07 08:00:00, 0.37525509179464556, 295.3607826347504, 22.110782563260614, 138.1496592925507, -3.840027768680896, 296.01625991550463, 23.257273525205335, -106.74374569411397, 0.07931861677161368, 295.40680081249667, 31.405913598436726
2015-Jul-07 09:00:00, 0.3747287431563924, 295.3609082996179, 22.110939768040396, 137.9558847465585, -3.7816763996962606, 296.0069431567124, 23.242193872859843, -105.12171479563978, 0.0829258138021685, 295.40626356631736, 32.83416995091872
2015-Jul-07 10:00:00, 0.3742836297250988, 295.36099414260957, 22.11107268755802, 137.7920168331728, -3.7325159596753226, 295.99914908847853, 23.22948617499719, -103.75517011838387, 0.08596328816299376, 295.4057961953899, 34.03684671478892
2015-Jul-07 11:00:00, 0.37389727319580346, 295.3610518932821, 22.111188026483035, 137.6497801945376, -3.694523512363213, 295.9931859832346, 23.219665612637865, -102.69906938722328, 0.08827133869969173, 295.40543124824217, 34.95071080731434
2015-Jul-07 12:00:00, 0.3735450862974299, 295.36109423690107, 22.111293120036294, 137.5201230597472, -3.6689390889363724, 295.989246001204, 23.21305673232405, -101.98788255407615, 0.08974004716890065, 295.4051940102877, 35.53224050567104
2015-Jul-07 13:00:00, 0.37320266481270997, 295.3611336355413, 22.11139525038078, 137.39406104891006, -3.6554316475078714, 295.98726398805996, 23.209575783802165, -101.61240743262479, 0.0903699636614306, 295.4050914944947, 35.78165361628527
2015-Jul-07 14:00:00, 0.37284771337049216, 295.3611813560275, 22.111501072011663, 137.2633861510072, -3.653237974737694, 295.9871088213049, 23.20902591854673, -101.55142848600734, 0.09019393991885702, 295.4051249711597, 35.71195766499987
2015-Jul-07 15:00:00, 0.37246248703790763, 295.36124624141013, 22.11161588308056, 137.12156559277693, -3.6593641258325658, 295.98827703149146, 23.210629885806043, -101.72172108646407, 0.08940566850157511, 295.40526731612556, 35.39984450631286
2015-Jul-07 16:00:00, 0.37203571220190196, 295.3613337618495, 22.111743051897633, 136.96444900867718, -3.6704328829791746, 295.9902076808584, 23.2135108969461, -102.02940651719037, 0.08823176688036907, 295.40548423454266, 34.93504249148681
2015-Jul-07 17:00:00, 0.37156356726100315, 295.3614455538661, 22.111883723824747, 136.79062948124604, -3.682755679503773, 295.9922921714697, 23.216711837942285, -102.37195129491053, 0.08692763979912807, 295.40573452105366, 34.41867818633551
2015-Jul-07 18:00:00, 0.3710497010676451, 295.36157945085716, 22.112036815267857, 136.6014503306185, -3.6927805344689517, 295.99395011268564, 23.219312018939092, -102.65061869876396, 0.0857460489039457, 295.40597541448847, 33.95083163185453
2015-Jul-07 19:00:00, 0.3705044618146528, 295.36172991055804, 22.11219924336399, 136.40072123011896, -3.697400652230665, 295.9946804940437, 23.220507151308485, -102.77904711260395, 0.08491473034810874, 295.406166587939, 33.62167411751501
2015-Jul-07 20:00:00, 0.3699433276020495, 295.3618888428929, 22.112366393952016, 136.19414042153406, -3.6944485777574063, 295.9941431781428, 23.219737059660417, -102.69698638132131, 0.08460024306975102, 295.40627663974664, 33.49715404021275
2015-Jul-07 21:00:00, 0.36938486582636204, 295.3620466693403, 22.112532730183375, 135.9885434670193, -3.6826978355025815, 295.9921551797192, 23.21668525463332, -102.3703433676441, 0.08490595638544003, 295.4062838172651, 33.6182000993752
2015-Jul-07 22:00:00, 0.36884847884271615, 295.3621934812019, 22.11269246500052, 135.79107331761972, -3.6620120604033732, 295.98871272553, 23.211317111896843, -101.79532744336237, 0.08585948408772313, 295.40617864253926, 33.99574587425735
2015-Jul-07 23:00:00, 0.3683523861488606, 295.36232006675067, 22.112840163068938, 135.6084374570218, -3.632981168235156, 295.98392690691776, 23.2037852060065, -100.98833688038998, 0.0874363511707957, 295.4059603497917, 34.62010057663183
2015-Jul-08 00:00:00, 0.3679122477411424, 295.3624186004562, 22.112971151540762, 135.44640109190004, -3.5965085183921293, 295.9779540843574, 23.194322365043433, -99.97448294647118, 0.08958769732052536, 295.4056326402696, 35.47191814542886
2015-Jul-08 01:00:00, 0.36754058927406746, 295.36248291663253, 22.113081691668697, 135.30957552517944, -3.55348045771416, 295.9709421831475, 23.183156258842814, -98.77840400032913, 0.09226294230593311, 295.4052001663374, 36.53117152485031
2015-Jul-08 02:00:00, 0.3672467542372764, 295.3625085127988, 22.113168993232364, 135.20140055005314, -3.5048459490355115, 295.9630464240456, 23.17053052191659, -97.42647897814756, 0.09540415114333385, 295.4046696389805, 37.77492157190558
2015-Jul-08 03:00:00, 0.36703716785348867, 295.3624923891826, 22.113231135864567, 135.12424160365708, -3.4515227439496594, 295.9544146077243, 23.156680651060412, -95.94421921698063, 0.09895286666479032, 295.4040486454627, 39.180022386676455
2015-Jul-08 04:00:00, 0.3669158249080958, 295.3624328025084, 22.11326692398012, 135.0795693608811, -3.3942404787773075, 295.9451620548659, 23.141793395536638, -94.35190689147869, 0.10286157864151302, 295.40334366105424, 40.727662469402404
2015-Jul-08 05:00:00, 0.36688479516511574, 295.362328982842, 22.11327573590222, 135.06814580257537, -3.333735931649652, 295.9354052211371, 23.12605764543673, -92.67002270183633, 0.1070804855755133, 295.4025621457148, 42.39812310073904
2015-Jul-08 06:00:00, 0.3669438890882787, 295.3621813016133, 22.113257623651066, 135.08990115121617, -3.271820012300363, 295.9254387675467, 23.109942894699543, -90.94890568196955, 0.11148227522720389, 295.4017251316518, 44.14099546924662
2015-Jul-08 07:00:00, 0.3670896537506708, 295.36199177875375, 22.11321361259877, 135.1435642163862, -3.2111416695208357, 295.91569266099134, 23.094138625543337, -89.26219038172496, 0.11587776603727865, 295.40086468307123, 45.88137383466125
2015-Jul-08 08:00:00, 0.3673143897037479, 295.36176456869447, 22.113145995032426, 135.22630045641935, -3.1547089147068097, 295.9066526494099, 23.079430048801726, -87.69349244734623, 0.12004861984776106, 295.40001876496706, 47.53280800907312
2015-Jul-08 09:00:00, 0.36760561993144675, 295.36150619483846, 22.113058488866955, 135.33351647456817, -3.105590075028159, 295.8988136051555, 23.066620564243067, -86.32810416182117, 0.12376782183987096, 295.3992281855746, 49.005412312747
2015-Jul-08 10:00:00, 0.3679461372347787, 295.36122553828176, 22.11295622479082, 135.45887746357846, -3.0665835522822364, 295.8926278451825, 23.056445147440797, -85.24381451726146, 0.1268229093707892, 295.39853295767176, 50.215062946317005
2015-Jul-08 11:00:00, 0.36831471255123677, 295.36093341559905, 22.112845534982796, 135.59456797253014, -3.0399954128207503, 295.88847052867163, 23.049511088234567, -84.50472673766151, 0.1290322449983701, 295.3979694767257, 51.08984123486863
2015-Jul-08 12:00:00, 0.36868763732672566, 295.360641791907, 22.112733493709243, 135.7318597289968, -3.0268815862377245, 295.8865141060899, 23.046098335111424, -84.14019318369294, 0.130299652467984, 295.39756097482376, 51.59166654530385
2015-Jul-08 13:00:00, 0.36904104673332055, 295.3603625987073, 22.112627224421203, 135.86196692855103, -3.026831592692525, 295.8866907471923, 23.046101575637067, -84.13880348065, 0.13063176038107077, 295.39731378374603, 51.72316344790103
2015-Jul-08 14:00:00, 0.3693528647167051, 295.3601067632598, 22.1125333192295, 135.97676230137287, -3.039086264331583, 295.8888769083229, 23.049322412886966, -84.47945454668483, 0.13006134038295486, 295.3972293901408, 51.49730775468804
2015-Jul-08 15:00:00, 0.3696050351490532, 295.35988310253055, 22.11245717267252, 136.06959850819405, -3.0610383247313, 295.8926370290861, 23.055076803552595, -85.08967022582148, 0.12875464940065104, 295.39728541319346, 50.97992828237257
2015-Jul-08 16:00:00, 0.36978593242821295, 295.35969713358674, 22.112402261658872, 136.13619559915784, -3.0886736915528012, 295.89729811682236, 23.062312028222266, -85.85786846444287, 0.12698268908549729, 295.39743973478664, 50.27832713471497
2015-Jul-08 17:00:00, 0.3698910430072412, 295.3595507697079, 22.11236994111914, 136.17489191800416, -3.1190533287474, 295.90237263909745, 23.070258077927804, -86.70235096882165, 0.12494759956486348, 295.3976599063684, 49.472540949182516
2015-Jul-08 18:00:00, 0.3699225712215423, 295.359442554837, 22.112359560765583, 136.1864989878589, -3.1491706098898815, 295.90736198879097, 23.0781284657412, -87.53954059163928, 0.12286251243862703, 295.39790956909155, 48.64695839621962
2015-Jul-08 19:00:00, 0.3698889424702052, 295.3593679373119, 22.112368612761088, 136.17411860810859, -3.1757215796502227, 295.9117194636933, 23.085060473328213, -88.27759514091758, 0.12096721777187305, 295.3981461092879, 47.896523467191
2015-Jul-08 20:00:00, 0.3698040450227824, 295.35931966776093, 22.112392957606517, 136.14286372658205, -3.195783868305783, 295.91496780505577, 23.09029275511921, -88.83527960761785, 0.11947979552837394, 295.3983292802939, 47.3075841189642
2015-Jul-08 21:00:00, 0.36968573029892904, 295.35928856804054, 22.11242727148101, 136.09930631950874, -3.2075157056815193, 295.9168165848418, 23.09334725319559, -89.16139711009376, 0.11854614644382463, 295.3984301586479, 46.93790920941498
2015-Jul-08 22:00:00, 0.3695536382907121, 295.3592646368289, 22.11246569509916, 136.0506768236552, -3.2103677526195336, 295.91719357154943, 23.09408331737808, -89.24067731101887, 0.11822309835963632, 295.39843437412054, 46.80999951263634
2015-Jul-08 23:00:00, 0.3694270086736534, 295.359238156447, 22.112502486676647, 136.0040582997883, -3.2046271438631453, 295.91616264376006, 23.092577654951583, -89.08110188132561, 0.11850838175051322, 295.3983373759027, 46.922956418462704
2015-Jul-09 00:00:00, 0.36932301322521693, 295.3592005210232, 22.112532520903585, 135.96577251477535, -3.1910600639530182, 295.9138619896512, 23.089030789621916, -88.7039689502698, 0.11936417239124356, 295.3981408638875, 47.261803564505556
2015-Jul-09 01:00:00, 0.369255705401361, 295.35914475834323, 22.112551601499945, 135.9409932295991, -3.170755022829673, 295.910478297653, 23.083726446726132, -88.13953653557311, 0.1207271176096932, 295.397851461923, 47.80145669402597
2015-Jul-09 02:00:00, 0.369235677455498, 295.3590656840157, 22.112556564225144, 135.93361996816228, -3.1447568899863367, 295.9061858552991, 23.07693621294129, -87.41684955310262, 0.12253371033091152, 295.39747658555257, 48.51677041505965
2015-Jul-09 03:00:00, 0.3692702144115616, 295.35895980404734, 22.112545230991145, 135.94633470226586, -3.1140752949028747, 295.9011502743939, 23.068922174357166, -86.56397332918827, 0.1247198424828963, 295.39702461295735, 49.382361373077586
2015-Jul-09 04:00:00, 0.3693637041810428, 295.35882509705493, 22.112516288234815, 135.98075283564654, -3.0796561576906, 295.89552488407196, 23.0599297494, -85.6072022194679, 0.12722318502936475, 295.3965044292309, 50.37355061617865
2015-Jul-09 05:00:00, 0.3695179799058456, 295.358660830275, 22.112469184892234, 136.03754923704028, -3.0426180254916195, 295.8894913248023, 23.050249773228927, -84.57762920526257, 0.1299669141387957, 295.39592810523254, 51.45992003177771
2015-Jul-09 06:00:00, 0.3697328887062812, 295.3584672587562, 22.112403962434655, 136.1166676239945, -3.003654869786113, 295.8831588776191, 23.040062245130514, -83.49454506248892, 0.13290216697828233, 295.395303550246, 52.62212256150556
2015-Jul-09 07:00:00, 0.3700064258270953, 295.3582455547539, 22.112321215220447, 136.2173699485482, -2.964066242390623, 295.8767394153101, 23.029706351744437, -82.39407427695217, 0.13593584371871556, 295.3946467288846, 53.82329567159603
2015-Jul-09 08:00:00, 0.37033144184902556, 295.3579994743528, 22.11222307342115, 136.33702416157846, -2.9300540418569025, 295.87126538844564, 23.02080778629153, -81.44861505036022, 0.13862588884257065, 295.3940336173496, 54.88840911121824
2015-Jul-09 09:00:00, 0.370691552941217, 295.3577374039084, 22.112114424402932, 136.4695985777064, -2.909069466241193, 295.86796799934973, 23.015322235406813, -80.86529317407293, 0.140433952903128, 295.39355845052893, 55.60430540363346
2015-Jul-09 10:00:00, 0.3710602436504066, 295.35747276456294, 22.112003181813407, 136.6053315683376, -2.9062802500865277, 295.86769686381393, 23.01460748939911, -80.78775952123641, 0.14097257806078703, 295.3932933551145, 55.81757204710118
2015-Jul-09 11:00:00, 0.3714037382999511, 295.3572225141647, 22.11189942976722, 136.73178866336713, -2.9238510867863248, 295.8708073059003, 23.019231375340155, -81.27618747991241, 0.14005838627566117, 295.3932790441586, 55.45560118345472
2015-Jul-09 12:00:00, 0.37168520787807485, 295.3570050068599, 22.11181416763867, 136.8354113114518, -2.962254178966924, 295.8773772372542, 23.029313418841358, -82.34370317316524, 0.13762398286883518, 295.39353805307763, 54.491708138286555
2015-Jul-09 13:00:00, 0.3718690574723613, 295.35683784694953, 22.111758029841496, 136.90309529327408, -3.0200661077500652, 295.88716196769326, 23.044470978550862, -83.95073890203281, 0.13373620387084809, 295.39406957163027, 52.95235639124127
2015-Jul-09 14:00:00, 0.371924690919327, 295.35673603043506, 22.111740160891884, 136.92357667223905, -3.0943256603713376, 295.89964952341006, 23.063915184007502, -86.01497991221872, 0.12857449486805134, 295.3948515995846, 50.90859676002033
2015-Jul-09 15:00:00, 0.3718288187961436, 295.3567108331209, 22.11176752483965, 136.88828147853468, -3.1817872627019828, 295.91427692180326, 23.08678281470725, -88.4462068719105, 0.12234505897437101, 295.3958550965876, 48.442074606624175
2015-Jul-09 16:00:00, 0.37156606301296324, 295.3567695534853, 22.111844723250556, 136.79154828898643, -3.2794896881296873, 295.9305309087688, 23.112287403868265, -91.16210464187262, 0.11524149242795845, 295.39705081540944, 45.62944364711382
2015-Jul-09 17:00:00, 0.3711300105192274, 295.3569150096681, 22.111973679509845, 136.63101614762314, -3.382281207035776, 295.9475193955553, 23.139073853837033, -94.01946724823533, 0.10761951269469383, 295.39837874671207, 42.61154889938781
2015-Jul-09 18:00:00, 0.3705251342334461, 295.35714458141825, 22.11215306473332, 136.40833175340163, -3.4830392242626846, 295.9640228085051, 23.16528143981776, -96.82030328781607, 0.099983324757087, 295.3997508332967, 39.58802846558555
2015-Jul-09 19:00:00, 0.36976802145839366, 295.3574495906724, 22.11237793110473, 136.12960169961525, -3.5744895570922424, 295.9788218905164, 23.189021773249976, -99.36240757956543, 0.0928590397803592, 295.4010734076686, 36.76719412004982
2015-Jul-09 20:00:00, 0.3688863291536931, 295.35781583610105, 22.112640023735537, 135.80500785889558, -3.6511542266353154, 295.99103509690616, 23.208884391562833, -101.49350518676847, 0.08665695786172313, 295.4022713761353, 34.311502672127105
2015-Jul-09 21:00:00, 0.3679153372700839, 295.35822533431593, 22.11292881058796, 135.44753849784064, -3.7102227008381305, 296.0002529636903, 23.224156922490693, -103.1354699246981, 0.08160719719928064, 295.40329927117693, 32.31206857314254
2015-Jul-09 22:00:00, 0.36689332276257053, 295.358658663062, 22.113232864118913, 135.07128522615344, -3.751143455662062, 296.00644720034745, 23.234712539466443, -104.27297072147942, 0.07778406756902836, 295.4041370479367, 30.79831450467401
2015-Jul-09 23:00:00, 0.36585713817862897, 295.359097201496, 22.113541181543667, 134.68981525981368, -3.7749980532172946, 296.00985067949125, 23.240843827928302, -104.93607246148217, 0.07514590254300042, 295.4047837418211, 29.753742798331515
2015-Jul-10 00:00:00, 0.3648389668757736, 295.35952477037296, 22.113844153627895, 134.31497685877235, -3.783715729545102, 296.0108189533833, 23.24305810364615, -105.17840337183877, 0.07358718284708908, 295.4052492712197, 29.136573486933585
2015-Jul-10 01:00:00, 0.3638646609257571, 295.35992846396175, 22.11413406084813, 133.9562874286096, -3.779397402495996, 296.00971781704027, 23.241902873465165, -105.05836403042741, 0.0729844493882183, 295.4055473173158, 28.8979233981822
