Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-02 07:00:00, -0.00062755226072212539, 0.74169794490978391, -98.383558289679996, -0.0044085607514295433, 3.6899151974510409, 0.25878526099612625, -27.928854676974055, -0.0012603993953767328, 1.235156461386411, -126.31241296665405
2015-Jan-02 08:00:00, 0.0026781927763101488, 0.7419921835122143, 419.86962936905189, -0.0023191320100229744, 3.6933058072983451, 0.26185422544929804, -14.692028654396449, 0.0018417644319300862, 1.2359689558126412, 405.17760071465545
2015-Jan-02 09:00:00, 0.0033287501249239784, 0.74218101528868874, 521.859775583295, -0.0016316324908398449, 3.6945223823323845, 0.26296496722402091, -10.336622152279194, 0.0024985049845356977, 1.2363298063447752, 511.52315343101583
2015-Jan-02 10:00:00, 0.0034187768710797033, 0.74231716929226665, 535.97358280287233, -0.0017456422494229731, 3.6952792246817587, 0.26373936016653454, -11.058890066630282, 0.0025543810754611387, 1.2365698481978824, 524.91469273624205
2015-Jan-02 11:00:00, 0.0031463963119993223, 0.74241326474428204, 493.27153185268685, -0.0028378785183313057, 3.6958084991447202, 0.26443677281877054, -17.978361011284836, 0.0021447769851271254, 1.2367384470829217, 475.293170841402
2015-Jan-02 12:00:00, 0.0028871192435386628, 0.74248858588634181, 452.62376086270768, -0.0043250563886915771, 3.696305656067163, 0.26516286500125635, -27.399842751473027, 0.0016799797476342944, 1.2368843730822745, 425.22391811123464
2015-Jan-02 13:00:00, 0.0026245396044199008, 0.74254888405316999, 411.45823434353429, -0.0058960856734303251, 3.6967305476163168, 0.26582959984636445, -37.352535038295017, 0.0011983980589021716, 1.2370056951473263, 374.10569930523928
2015-Jan-02 14:00:00, 0.0023341181999723386, 0.74259667814497643, 365.92785709629305, -0.0073718922604709206, 3.6970512999931584, 0.26637753699478706, -46.701978093471801, 0.00070957254663265765, 1.2370991756926251, 319.22587900282127
2015-Jan-02 15:00:00, 0.0020622606059152895, 0.74263582312660925, 323.30779319814559, -0.0085893231467932887, 3.6972898434361863, 0.26680349101061845, -54.414574612036645, 0.00027944941308086099, 1.2371716950359548, 268.89321858610896
2015-Jan-02 16:00:00, 0.0018097272309127771, 0.74266839448051958, 283.71725456944245, -0.0094768680178402721, 3.6974461747039431, 0.26709645039791807, -60.037296656805331, -7.9369151899971556e-005, 1.2372249807328919, 223.67995791263712
2015-Jan-02 17:00:00, 0.0015971401990300135, 0.74269676037857812, 250.38924357829262, -0.0099495499859060723, 3.6975314371240002, 0.26725447719366513, -63.03180364874256, -0.00033548963140818871, 1.2372628696989376, 187.35743992955005
2015-Jan-02 18:00:00, 0.0014128260891467354, 0.74272201287357753, 221.49367725136113, -0.010033622834063055, 3.6975499319207987, 0.26728591411375607, -63.56441700962101, -0.00050302583787930634, 1.2372869911227022, 157.92926024174011
2015-Jan-02 19:00:00, 0.0012571842634249845, 0.74274502457864955, 197.0931649887045, -0.0098150799828714604, 3.6975219575362872, 0.26722429737518216, -62.179917197603579, -0.00059603842031893874, 1.2373014690197226, 134.91324779110093
2015-Jan-02 20:00:00, 0.0011127757243532006, 0.7427658306768673, 174.45373428225167, -0.0093781449001875492, 3.6974504801378649, 0.26708555845494053, -59.411871770625268, -0.00064314444177352727, 1.2373068291472247, 115.04186251162641
2015-Jan-02 21:00:00, 0.00098639859198273528, 0.74278507162527707, 154.64115014026308, -0.0087715176413289148, 3.6973516811343434, 0.26689337561884308, -55.568802453669591, -0.0006468348016020483, 1.2373063131325019, 99.072347686593488
2015-Jan-02 22:00:00, 0.00085455069988220518, 0.74280214822820112, 133.97089590053264, -0.0080921170688536149, 3.697223302918299, 0.26666041089043013, -51.264703922201534, -0.00064289980203186751, 1.2372990442028433, 82.706191978331105
2015-Jan-02 23:00:00, -0.040411424614735569, 0.74097885162576405, -6335.4400868190069, -0.030914261633369241, 3.6611205337832406, 0.23407086885803038, -195.84621133424403, -0.038821834854522945, 1.2297382132830257, -6531.2862981532508
2015-Jan-03 00:00:00, -0.034288215792911109, 0.74048116548484011, -5375.4832676870983, -0.026528534481427026, 3.6621170606851163, 0.2343922595801527, -168.06201073323504, -0.032989437412520105, 1.2294906213815151, -5543.5452784203335
2015-Jan-03 01:00:00, -0.010270715954516348, 0.74108311138356264, -1610.175988570508, -0.013085301089991976, 3.6804222347450133, 0.2506279904391856, -82.897229538762943, -0.010741807765763231, 1.2330556490197975, -1693.073218109271
2015-Jan-03 02:00:00, -0.016806878273663398, 0.74085666714857334, -2634.8729688294175, -0.01708309344779722, 3.6749942371866431, 0.24581541061347187, -108.22380845766627, -0.016853109849690882, 1.2319585936437476, -2743.0967772870836
2015-Jan-03 03:00:00, -0.015612603473755732, 0.74078731584596014, -2447.6423400122926, -0.015790841110630397, 3.6753177293995716, 0.24593997428480024, -100.03720748613397, -0.015642436037755777, 1.2319549946116701, -2547.6795474984265
2015-Jan-03 04:00:00, -0.021345134678319121, 0.7404370066007484, -3346.3512654850351, -0.018472282485904202, 3.6697671072416242, 0.2408021315870468, -117.02451711333224, -0.02086429040549501, 1.2307342818394045, -3463.3757825983676
2015-Jan-03 05:00:00, -0.0208498163416195, 0.74025368432755956, -3268.6984810068798, -0.017542108609729514, 3.6690478413020271, 0.23993967524469334, -111.13173430352828, -0.020296188026436894, 1.2304612558761934, -3379.8302153104082
2015-Jan-03 06:00:00, -0.002118782104213015, 0.74090674803229184, -332.16886576602309, -0.0059250828560399905, 3.6849413796883828, 0.25404489572714706, -37.536236283397386, -0.0027558625366816279, 1.2336651974106754, -369.70510204942047
2015-Jan-03 07:00:00, 0.0051740039197210094, 0.74144879116326046, 811.1466535729711, -0.0015726006559867868, 3.6919808007600086, 0.26041429832676488, -9.9626471454945911, 0.0040447894826527876, 1.2352947406153991, 801.18400642747656
2015-Jan-03 08:00:00, 0.0064106666046465973, 0.74177981871340448, 1005.0225790728587, -0.00032487782172048603, 3.6941016669217337, 0.26234309079157847, -2.0581468606644764, 0.0052833033625271104, 1.2359253428000929, 1002.9644322121942
2015-Jan-03 09:00:00, 0.0062959397084356482, 0.74200280842096988, 987.03644311698508, 0.00030548172603612643, 3.6950278044427631, 0.26317219114586216, 1.9352698565325712, 0.005293285475114669, 1.2362660220288753, 988.9717129735177
2015-Jan-03 10:00:00, 0.0054355836886352572, 0.74214497810457425, 852.15542695028705, 0.00033552588756295009, 3.6952364528191257, 0.26337621454220816, 2.1256038608676824, 0.0045819603831298997, 1.2364193185984234, 854.28103081115478
2015-Jan-03 11:00:00, 0.0047677164742918627, 0.74225221758571036, 747.45155266815129, -0.00024744588919362899, 3.695491480928264, 0.26372098497334406, -1.5676046377409067, 0.0039283025614800446, 1.2365512942339467, 745.88394803041035
2015-Jan-03 12:00:00, 0.0042515689906907697, 0.74233850307367821, 666.53331012926424, -0.0011771821807925768, 3.6958009284987599, 0.26417355558509248, -7.4576152874877115, 0.0033429305594178229, 1.236674931524969, 659.07569484177657
2015-Jan-03 13:00:00, 0.0037929567602052951, 0.74240873421280829, 594.63507003941368, -0.0022271689711376589, 3.6960795571481686, 0.26461381856465077, -14.109429821467119, 0.002785336880825428, 1.2367800432435985, 580.5256402179466
2015-Jan-03 14:00:00, 0.0033694386258808825, 0.74246628225072719, 528.23865389536888, -0.0031840916373852219, 3.6962900688814342, 0.26497163839320598, -20.171669992267645, 0.0022725400446760983, 1.2368631936139494, 508.06698390310123
2015-Jan-03 15:00:00, 0.002984717764296577, 0.74251425389203618, 467.92462161480449, -0.0038625886298663112, 3.6964180826381496, 0.26520409956573332, -24.470044216922165, 0.0018386483380315737, 1.2369245623220753, 443.4545773978823
2015-Jan-03 16:00:00, 0.0026601645846732504, 0.74255572230098421, 417.04328684145855, -0.0041068611879842678, 3.6964673879374064, 0.26529100803454281, -26.017545354348222, 0.0015275321452367164, 1.2369673424322769, 391.02574148711034
2015-Jan-03 17:00:00, 0.0023757943749096399, 0.74259198037344787, 372.46157650560042, -0.0038915628766589914, 3.6964284053453182, 0.26521888255089338, -24.653600160386286, 0.0013267940650029298, 1.2369910070818249, 347.80797634521412
2015-Jan-03 18:00:00, 0.0021360462147455008, 0.7426245772981096, 334.87542063196821, -0.0032330343207609708, 3.696313683551641, 0.26500278727042931, -20.481728800249186, 0.0012373951694024704, 1.2369989465033333, 314.39369183171902
2015-Jan-03 19:00:00, 0.001943673378164888, 0.74265487008191611, 304.71645959292857, -0.0022520012575569016, 3.6961510678071745, 0.26468915189077868, -14.266745861282411, 0.0012414214055270899, 1.2369969511794385, 290.44971373164617
2015-Jan-03 20:00:00, 0.0017581443388652188, 0.74268214005831268, 275.63042454086201, -0.0010859297490123702, 3.695931899330597, 0.26429047907288555, -6.8795182508792303, 0.0012821168076702285, 1.2369829734651154, 268.75090628998277
2015-Jan-03 21:00:00, 0.0015939090806937868, 0.7427071888323814, 249.88268987899241, 0.00018435036000923015, 3.6957017457697425, 0.26386477936191544, 1.1678855537322685, 0.0013579838772183146, 1.2369653076917797, 251.05057543272468
2015-Jan-03 22:00:00, 0.0014304360214217383, 0.74272969656965437, 224.2544477989191, 0.0014927581437194195, 3.6954567837876531, 0.26341840187857585, 9.4568335596351396, 0.001440867200462625, 1.2369430476254568, 233.71128135855423
2015-Jan-03 23:00:00, -0.068334746359725418, 0.73962720641101298, -10713.076698913264, -0.035722484673734761, 3.6364045171398907, 0.21009502715543979, -226.30698302833989, -0.062876261827540719, 1.2244759512188457, -10939.383681941605
2015-Jan-04 00:00:00, -0.052158166975256923, 0.73904004828174075, -8177.0178869058964, -0.025586514677187932, 3.6423981324310093, 0.21452831736830225, -162.09418229696047, -0.047710730779014665, 1.2249902515002438, -8339.1120692028562
2015-Jan-04 01:00:00, -0.016370729447465635, 0.73995025500675893, -2566.4963950348674, -0.0062604199469828911, 3.6687741358636865, 0.23792927349099624, -39.660644091026342, -0.014678514152637068, 1.2301628015968111, -2606.1570391258938
2015-Jan-04 02:00:00, -0.024196476824356897, 0.73969490096556523, -3793.3661258979801, -0.010814938171894179, 3.6625374201338494, 0.23239367753638784, -68.514159966004328, -0.021956738824748096, 1.2289063158164815, -3861.8802858639842
2015-Jan-04 03:00:00, -0.020532075937194978, 0.73970504951056248, -3218.8852087804121, -0.0077864294288727898, 3.6647084560675443, 0.23409850666964191, -49.328129571762283, -0.01839877052623488, 1.2292781433673865, -3268.2133383521746
2015-Jan-04 04:00:00, -0.022686343554644991, 0.73952271943936776, -3556.6172623134175, -0.0080327136024651649, 3.6622469348531235, 0.23167489829164045, -50.888374577180358, -0.020233688991631596, 1.2287143331731332, -3607.505636890598
2015-Jan-04 05:00:00, -0.022748826939130332, 0.73937752879681706, -3566.4130005879897, -0.0069671233569113889, 3.6612703782351548, 0.23053430535708397, -44.137709951855157, -0.020107360802113804, 1.2284299924660731, -3610.5507105398447
2015-Jan-04 06:00:00, -0.00059411002355124387, 0.74021464529235492, -93.140702043328943, 0.0072626416043733962, 3.680401030386145, 0.24747443611403358, 46.009859765166489, 0.00072091552258149124, 1.2323289935489392, -47.130842278162454
2015-Jan-04 07:00:00, 0.0087806600366574072, 0.7409387240341806, 1376.5747215128954, 0.012817388012857403, 3.6888413041082351, 0.25505961554051448, 81.199962376248266, 0.0094563082769077988, 1.234344572136824, 1457.7746838891437
2015-Jan-04 08:00:00, 0.0098623475162800817, 0.74136744213619454, 1546.1546431599254, 0.014794516345524271, 3.6912051614865717, 0.25711911498158035, 93.725349457026354, 0.010687870367892606, 1.2350971846043726, 1639.8799926169518
2015-Jan-04 09:00:00, 0.0094034856785357428, 0.74165437191066097, 1474.2172712688864, 0.01607887563385706, 3.6921656589513101, 0.25788189895587238, 101.86194685000468, 0.010520780552723357, 1.2354968529203769, 1576.079218118891
2015-Jan-04 10:00:00, 0.0081342501483729537, 0.74183837724783985, 1275.2347871305717, 0.016295325790008416, 3.6923586229413496, 0.25804154274005575, 103.23318914353538, 0.0095002119937911324, 1.235682357714065, 1378.4679762741071
2015-Jan-04 11:00:00, 0.0071672267669627716, 0.74197748168238553, 1123.6311563780105, 0.015107593180138599, 3.6927175394406966, 0.258583298077528, 95.708735398534643, 0.0084962473563203553, 1.2358582532417051, 1219.3398917765451
2015-Jan-04 12:00:00, 0.0063819924511077991, 0.74208778124241748, 1000.5272319397842, 0.012063345745884467, 3.6933510986333236, 0.25968548687518567, 76.422998173644416, 0.0073329102187870854, 1.236056133498787, 1076.9502301134287
2015-Jan-04 13:00:00, 0.0057276778210390593, 0.74217817981423584, 897.94804359763214, 0.0075632570814350552, 3.6942361161218127, 0.26126324528535383, 47.914301247521429, 0.0060349083068282324, 1.2362795315880073, 945.86234484515353
2015-Jan-04 14:00:00, 0.0051474001996578206, 0.74225294436779765, 806.97589552240299, 0.0023334695686996849, 3.6952545232163123, 0.26308672269999567, 14.782859112516956, 0.0046764179362497032, 1.2365122385211325, 821.75875463491991
2015-Jan-04 15:00:00, 0.0046170358941014311, 0.74231510488951413, 723.82883218391692, -0.0028608379711603377, 3.6961849065051879, 0.2648167145434922, -18.123812385935157, 0.0033654250975189374, 1.2367197180210496, 705.70501979798178
2015-Jan-04 16:00:00, 0.0041630173011921864, 0.74236848001636124, 652.65075269028921, -0.0072565203152365433, 3.696959315164285, 0.26626779187858651, -45.971080534397466, 0.0022516696601068034, 1.2368937762952623, 606.67967215589169
2015-Jan-04 17:00:00, 0.0037717671774270909, 0.74241520704827513, 591.31310518824012, -0.010300674647407585, 3.6974964658070912, 0.26727355779434531, -65.256227944448938, 0.001416389106119443, 1.2370225880878116, 526.05687724379118
2015-Jan-04 18:00:00, 0.0034353360105109291, 0.74245689537749415, 538.56961688867784, -0.011883479539509348, 3.6977928911657276, 0.26781363917879619, -75.283520366171672, 0.00087134586053933709, 1.237106913083823, 463.28609652250617
2015-Jan-04 19:00:00, 0.0031535977439124132, 0.74249505091331125, 494.40052546921117, -0.012288141743889239, 3.6978979833921972, 0.26798102485975756, -77.847112553423528, 0.00056903317259355494, 1.2371562721630827, 416.55341291578765
2015-Jan-04 20:00:00, 0.0028903822183207837, 0.7425294145321053, 453.13530880822083, -0.011864014429987748, 3.6978500078738179, 0.26786775943972335, -75.160206149638782, 0.00042086180719559885, 1.2371768542505319, 377.97510265858205
2015-Jan-04 21:00:00, 0.0026676753991345457, 0.74256140478716504, 418.22078343991797, -0.010886597015595722, 3.6977153100219398, 0.2675825985434479, -68.968128856284778, 0.00039902604775867687, 1.2371809450467262, 349.25265458363322
2015-Jan-04 22:00:00, 0.0024396397639644034, 0.74258986956106177, 382.47084099039193, -0.0095934384474628195, 3.6974969309224264, 0.26716515139768837, -60.775786783657914, 0.00042560062972491928, 1.2371680942725678, 321.69505420673403
2015-Jan-04 23:00:00, -0.065830020014375698, 0.73956339876728183, -10320.402007384228, -0.045976941487326797, 3.6394679646229147, 0.21473703950552531, -291.27041447141357, -0.062507106593050601, 1.2249355685954932, -10611.672421855641
2015-Jan-05 00:00:00, -0.038770171485492388, 0.73950179193595045, -6078.1351052016835, -0.02947751478856072, 3.6545682515822859, 0.22729741471854156, -186.74421725981816, -0.037214811009990821, 1.2274116870998668, -6264.8793224615019
2015-Jan-05 01:00:00, -0.013963080104295204, 0.74015972040939704, -2189.0408039700728, -0.015491670151574363, 3.6733771831260111, 0.24395337381511881, -98.141917229254204, -0.014218928202457282, 1.2311076437375885, -2287.1827211993268
2015-Jan-05 02:00:00, -0.021453473783795109, 0.73989581274725602, -3363.3359651917717, -0.019177566545321469, 3.6670990840264461, 0.23824267937253069, -121.49259118831553, -0.021072543305022701, 1.2298371094498286, -3484.8285563800873
2015-Jan-05 03:00:00, -0.019022743381261614, 0.73985478781353797, -2982.2618758896815, -0.016318341987422599, 3.6681841835661015, 0.23888763161660617, -103.37900000314275, -0.018570093598206844, 1.2299845698495844, -3085.6408758928242
2015-Jan-05 04:00:00, -0.020768700403923118, 0.73967789064513623, -3255.9816523313034, -0.015885582733965096, 3.6659237641544014, 0.23656059350770725, -100.63740904377778, -0.019951387500974298, 1.2294589426836433, -3356.6190613750814
2015-Jan-05 05:00:00, -0.020368189689495154, 0.7395570546694934, -3193.1921897083448, -0.014203172341168163, 3.6653077405667838, 0.23568558068386541, -89.979101714743067, -0.019336318543589654, 1.2292552245716275, -3283.171291423088
2015-Jan-05 06:00:00, -0.00050186867381119763, 0.74030854275941982, -78.679703690098663, -0.00097700662165218252, 3.6824597481966461, 0.25080156037872325, -6.1894748633592167, -0.00058139499320345573, 1.2327517532567294, -84.869178553457886
2015-Jan-05 07:00:00, 0.0083547476325723565, 0.74097886995345175, 1309.8029473416389, 0.0045266283802767168, 3.6903117761757747, 0.25780636212119074, 28.676829772260731, 0.0077140153237490643, 1.2346241192123679, 1338.4797771138997
2015-Jan-05 08:00:00, 0.0095955598842202335, 0.74138515363745439, 1504.3294149000146, 0.0064988456975493747, 3.6926334908920908, 0.25982447489896965, 41.171104877272853, 0.009077246660461176, 1.2353509985901936, 1545.5005197772875
2015-Jan-05 09:00:00, 0.0092681926263086314, 0.74165961188323659, 1453.0069072513013, 0.0077083243045262193, 3.6936034345189004, 0.26060823212203821, 48.83332258363243, 0.0090071093200149201, 1.2357418638558646, 1501.8402298349338
2015-Jan-05 10:00:00, 0.0080832859472686116, 0.74183555016597291, 1267.2449514406067, 0.0072663193118669735, 3.6939159638961812, 0.26098880348000747, 46.033158561287017, 0.0079465459754877992, 1.2359406641033424, 1313.2781100018938
2015-Jan-05 11:00:00, 0.0071804548485211199, 0.74196923341945908, 1125.7049688945312, 0.0056464439282053322, 3.6943739508619631, 0.26169615308060745, 35.771019342626282, 0.0069236994305323348, 1.2361286277625956, 1161.4759882371575
2015-Jan-05 12:00:00, 0.0064443007417311904, 0.74207584541525873, 1010.2955201384799, 0.0024368431123417845, 3.6951003983352959, 0.26291668455832173, 15.437745103798317, 0.0057735516322695683, 1.2363389848589095, 1025.7332652422783
2015-Jan-05 13:00:00, 0.0058177738606371527, 0.74216341396274033, 912.07271419202777, -0.0019757462121309218, 3.6959995776621488, 0.26449513521148721, -12.516631152081413, 0.0045133317100717468, 1.236562396940581, 899.55608303994632
2015-Jan-05 14:00:00, 0.0052437902759189647, 0.74223543152476912, 822.08730421284838, -0.0062980074085227586, 3.6968024356626725, 0.26596335948103128, -39.898765965763559, 0.0033119793288360262, 1.2367567390830831, 782.18853824708481
2015-Jan-05 15:00:00, 0.0047314339775533596, 0.74229581767861985, 741.76341901588762, -0.0098600860806427725, 3.6974343888393468, 0.26714365688965591, -62.465037180088807, 0.0022891750718197321, 1.2369127913941365, 679.29838183579886
2015-Jan-05 16:00:00, 0.0042907215294192801, 0.74234793212902628, 672.67139028174893, -0.012279735373129779, 3.6978649056882036, 0.26794665308414417, -77.793857008010988, 0.0015172376304889656, 1.2370282410299027, 594.87753327373798
2015-Jan-05 17:00:00, 0.0039085794650834333, 0.74239380024711521, 612.76164504672727, -0.013572119845361882, 3.6981021725204215, 0.26838286879875461, -85.981295073834147, 0.00098274354126505004, 1.2371061445502158, 526.78034997289308
2015-Jan-05 18:00:00, 0.0035759732046123085, 0.74243476327672042, 560.617800680811, -0.013935796972548979, 3.698182496027608, 0.26851917654248963, -88.285241011576815, 0.00064493678758668568, 1.2371536955484852, 472.33255966923417
2015-Jan-05 19:00:00, 0.0032922873479649616, 0.74247218349086541, 516.14337877162063, -0.013636313416837324, 3.6981559940459081, 0.26844657224372814, -86.387970410757248, 0.00045885904066367224, 1.2371804167709246, 429.75540836086338
2015-Jan-05 20:00:00, 0.0030407205657367168, 0.74250649204831365, 476.70437626588529, -0.012890185237400034, 3.6980518912167049, 0.26822761089478175, -81.661143069851931, 0.00037428167390517159, 1.2371915586918363, 395.04323319603338
