Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 17:00:00, 0.00296411911186407, 0.74250397419049141, 464.6952989764788, 0.0041136744215360659, 3.6948787012329416, 0.26243685706049119, 26.060708150661455, 0.0031565261867597945, 1.2366583488837679, 490.75600712714026
2015-Jan-03 18:00:00, 0.002712153578862907, 0.74253731332854622, 425.19378292029387, 0.004627076274621663, 3.6947921830409238, 0.26227130609836213, 29.313181362257165, 0.0030326641897420884, 1.2366716268746207, 454.50696428255105
2015-Jan-03 19:00:00, 0.0025100210699201442, 0.74256823579195819, 393.50476398037938, 0.0053857727290810582, 3.6946793598109879, 0.26204168959604329, 34.119630499577291, 0.0029913506416338843, 1.2366784898707297, 427.62439447995666
2015-Jan-03 20:00:00, 0.0023148590107490981, 0.74259612552929244, 362.90852678047787, 0.0062932906287621942, 3.6945286068728982, 0.26175123390248689, 39.868884500155225, 0.0029807498851194486, 1.2366764792506471, 402.77741128063309
2015-Jan-03 21:00:00, 0.0021410198841719779, 0.74262168787512006, 335.65516014779809, 0.0072844863044438084, 3.6943649786687645, 0.26143502163676369, 46.148249023731381, 0.0030019087169426786, 1.2366703757862176, 381.80340917152944
2015-Jan-03 22:00:00, 0.0019688691563396073, 0.74264462610090598, 308.66648967943308, 0.008310238492169858, 3.694183088311608, 0.26109522760949655, 52.646533929139444, 0.003030257255263426, 1.2366590307825083, 361.31302360857251
2015-Jan-03 23:00:00, -0.069227506880948919, 0.73974259015102184, -10853.037881871076, -0.029955085205596917, 3.6353994942440648, 0.20820217428088211, -189.769693266041, -0.062654276593506739, 1.2244038066497065, -11042.807575137116
2015-Jan-04 00:00:00, -0.052578140479945662, 0.73909658759643637, -8242.8585990899628, -0.019033541399599379, 3.6412218442175988, 0.21234326842003817, -120.58017155943826, -0.046963605769614204, 1.2248404460340157, -8363.4387706494017
2015-Jan-04 01:00:00, -0.016097096321985541, 0.73991023478074192, -2523.5979748783056, 0.00045707933824106216, 3.6675129531699731, 0.23563400302852683, 2.895662129515312, -0.013326337499599673, 1.2299183890319436, -2520.7023127487905
2015-Jan-04 02:00:00, -0.024136832396312695, 0.73968724741331593, -3784.0154607336335, -0.0053211951295555338, 3.6615065968176483, 0.23051715074579024, -33.71052229074715, -0.02098756093600453, 1.2287274089980802, -3817.7259830243806
2015-Jan-04 03:00:00, -0.020376445700345001, 0.73968320440562407, -3194.4865133456324, -0.002316094931333433, 3.6636875064248779, 0.23223545704977838, -14.672788332181259, -0.017353590485098526, 1.2290890729188724, -3209.1593016778138
2015-Jan-04 04:00:00, -0.022570853210684687, 0.73950690438334354, -3538.5114379891784, -0.0027784595205673297, 3.6612690843444105, 0.2298882110939563, -17.60193327280728, -0.019258096927399219, 1.2285374972198624, -3556.1133712619858
2015-Jan-04 05:00:00, -0.022623919140148066, 0.73936034343831258, -3546.8307689697554, -0.0019064064672102122, 3.6603309827543788, 0.22881586618540861, -12.077354079943758, -0.019156320861947376, 1.2282584519838327, -3558.908123049699
2015-Jan-04 06:00:00, -7.6353368930192323e-05, 0.74012663023472114, -11.970184147074928, 0.012452675422653678, 3.6794459700362587, 0.24572042510363643, 78.889456634128308, 0.0020206956036510461, 1.2320958565932283, 66.919272487053377
2015-Jan-04 07:00:00, 0.0096552657845206183, 0.74083700297311172, 1513.6897172845229, 0.017498401792187205, 3.6879951574356933, 0.25349287644376117, 110.85484544470143, 0.010968012413193097, 1.234118252673942, 1624.5445627292243
2015-Jan-04 08:00:00, 0.010764583486263388, 0.74126641851565933, 1687.6013252924322, 0.019317589497901844, 3.6903952555780499, 0.25561292993323792, 122.37965635868663, 0.012196144764280067, 1.2348775116536752, 1809.9809816511188
2015-Jan-04 09:00:00, 0.010288594059001416, 0.74155489027410237, 1612.9788014114524, 0.020662431119484143, 3.6913514097623401, 0.25636206001335721, 130.89941787054482, 0.012024917337628055, 1.235277736906218, 1743.8782192819972
2015-Jan-04 10:00:00, 0.008967218734685891, 0.74174186129121578, 1405.8221797577462, 0.021230101607941875, 3.6914882475977975, 0.25641151099786386, 134.49569054783569, 0.011019721475163242, 1.2354563168709334, 1540.3178703055819
2015-Jan-04 11:00:00, 0.0079595040816896143, 0.74188315256750315, 1247.8392363319028, 0.021214453517586138, 3.6916500050845538, 0.25657567734216608, 134.39655768653262, 0.010178054183101679, 1.2356010336837369, 1382.2357940184354
2015-Jan-04 12:00:00, 0.0071389290957195577, 0.74199543795155876, 1119.1948316884695, 0.02046278434698923, 3.6918847456334123, 0.25692612938758935, 129.63462738445949, 0.0093690123232610945, 1.2357338150281585, 1248.829459072929
2015-Jan-04 13:00:00, 0.0064531716826567668, 0.74208765689422329, 1011.6862485100604, 0.019071726820526665, 3.6921974565134321, 0.25745297882016754, 120.8220815913033, 0.0085652051473020813, 1.2358629388577369, 1132.5083301013638
