Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jul-31 14:00:00, 0.0032684046644564494, 0.7379866798759247, 522.94474631303194, -0.010021592038104354, 1.5148918967669489, 0.11710059817816007, -381.85312229157171, -0.0010901426412220933, 0.99277817573803462, 141.09162402146023
2015-Jul-31 15:00:00, 0.0032678626625662331, 0.73798674233866723, 522.85802601059731, -0.010428204850344099, 1.5149552599483556, 0.11722655508945086, -397.34630654085515, -0.001223858403495757, 0.99279899811388761, 125.51171946974216
2015-Jul-31 16:00:00, 0.0032673207419399476, 0.73798680479643308, 522.7713187103916, -0.010740403715549131, 1.5150040053268892, 0.11732336017208254, -409.24203238971717, -0.0013266103973441051, 0.99281502647577602, 113.52928632067443
2015-Jul-31 17:00:00, 0.003266778908670762, 0.73798686724854468, 522.68462538732194, -0.010940391576145453, 1.5150355106328888, 0.11738565148813772, -416.8621778415332, -0.001392561949252835, 0.99282540083158211, 105.82244754578875
2015-Jul-31 18:00:00, 0.0032662371699395021, 0.73798692969420177, 522.59794719032038, -0.011022137169435797, 1.5150488790417749, 0.11741160376411203, -419.97693345249888, -0.0014197350596405684, 0.99282982706087874, 102.6210137378215
2015-Jul-31 19:00:00, 0.0032656955335243058, 0.73798699213253682, 522.51128536388899, -0.010998341475148166, 1.51504599656707, 0.11740505819465019, -419.07024516122954, -0.0014122950983521496, 0.9928289236943999, 103.44104020265945
2015-Jul-31 20:00:00, 0.0032651540072537516, 0.73798705456267466, 522.42464116060023, -0.010892582845389539, 1.5150303836550565, 0.11737316486326771, -415.0405198611914, -0.0013779747454948543, 0.99282384528652012, 107.38412129940883
2015-Jul-31 21:00:00, 0.0032646125984456429, 0.7379871169837956, 522.33801575130292, -0.010728923602961977, 1.5150056552209328, 0.11732324282455227, -408.80460520060427, -0.0013246654030912642, 0.99281577737339433, 113.53341055069865
2015-Jul-31 22:00:00, 0.0032640713133951283, 0.73798717939519154, 522.25141014322048, -0.010525618696311497, 1.5149745696299439, 0.11726086059944857, -401.05807021030472, -0.0012583539048419902, 0.99280562457970689, 121.19333993291576
2015-Jul-31 23:00:00, 0.0032635301569253943, 0.73798724179631703, 522.16482510806316, -0.0102954815601342, 1.5149390760397312, 0.11718993983796999, -392.28914570505577, -0.001183242502970494, 0.99279402614496359, 129.87567940300738
2015-Aug-01 00:00:00, 0.0032629891320578265, 0.73798730418682656, 522.07826112925227, -0.010046654272729938, 1.514900420068559, 0.11711297954497894, -382.80806961999969, -0.0011020014469317089, 0.99278139057814718, 139.27019150925258
2015-Aug-01 01:00:00, 0.0032624482398030748, 0.73798736656659625, 521.99171836849189, -0.0097842844243224356, 1.5148593927949734, 0.11703156321594167, -372.81098079133471, -0.0010163189242380871, 0.99276797731891342, 149.18073757715717
2015-Aug-01 02:00:00, 0.0032619074791045677, 0.73798742893573288, 521.90519665673082, -0.0095115592637721093, 1.5148164847408996, 0.11694667201594064, -362.41932308987919, -0.00092724021613993382, 0.99275394723742727, 159.48587356685164
2015-Aug-01 03:00:00, 0.003261366846906236, 0.73798749129456664, 521.81869550499778, -0.0092307707704538423, 1.5147720489094065, 0.11685901177396116, -351.72042789743358, -0.00083551699534626267, 0.99273941610373451, 170.0982676075642
2015-Aug-01 04:00:00, 0.0032608263383758686, 0.73798755364362467, 521.73221414013892, -0.0089433429717196127, 1.5147263027540174, 0.11676901915743343, -340.76855498515118, -0.00074161628482748783, 0.99272445523359198, 180.96365915498774
2015-Aug-01 05:00:00, 0.0032602859472204721, 0.73798761598359786, 521.64575155527552, -0.008657160848809034, 1.5146805038176827, 0.11667916551854154, -329.86414610860453, -0.00064812402352038738, 0.99270947704746426, 191.78160544667099
2015-Aug-01 06:00:00, 0.0032597456661048784, 0.73798767831529599, 521.5593065767805, -0.0083959700504982141, 1.5146384996347833, 0.11659695378244761, -319.91198267293544, -0.00056282776783484541, 0.99269574337168676, 201.64732390384506
2015-Aug-01 07:00:00, 0.0032592054871409299, 0.73798774063959027, 521.47287794254873, -0.0082005604536180571, 1.5146069696621163, 0.11653534257486695, -312.46628298662694, -0.00049910484826927524, 0.99268544478138643, 209.0065949559218
