Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Aug-15 03:00:00, 0.00361296503113348, 0.73773154421544407, 578.07440498135679, -0.0003884982909430679, 1.5132587001834874, 0.11398448898149925, -14.802965919735351, 0.0023006571674417087, 0.99207109536625382, 563.27143906162144
2015-Aug-15 04:00:00, 0.0036125968202293047, 0.73773161257005693, 578.01549123668872, -0.00024795294566741272, 1.5132330794289754, 0.11393723276171444, -9.4477610068832529, 0.0023465025421664024, 0.99206273879798157, 568.56773022980542
2015-Aug-15 05:00:00, 0.0036122292928617294, 0.73773168079936591, 577.95668685787666, -0.00011005947102502261, 1.5132077040596565, 0.11389063015448084, -4.1936004268452773, 0.0023914786767483321, 0.99205446262128916, 573.76308643103141
2015-Aug-15 06:00:00, 0.0036118624501409236, 0.73773174890316251, 577.89799202254778, 1.7213634744848824e-05, 1.5131840620845149, 0.11384739583457233, 0.65589181322836443, 0.0024329722472422105, 0.99204675483898219, 578.55388383577611
2015-Aug-15 07:00:00, 0.0036114962933315089, 0.73773181688121059, 577.83940693304135, 0.0001213110436867042, 1.5131646183718557, 0.11381192742986976, 4.6223195500362371, 0.0024668656469426209, 0.99204042382169089, 582.46172648307754
2015-Aug-15 08:00:00, 0.0036111308239324732, 0.73773188473323015, 577.78093182919565, 0.00018089702594298689, 1.5131537974523774, 0.11379193388039581, 6.8927266153866658, 0.0024861616751294694, 0.99203692062499349, 584.67365844458232
2015-Aug-15 09:00:00, 0.0036107660437564781, 0.73773195245888434, 577.72256700103651, 0.00018900265389735994, 1.5131528893442547, 0.11378977799681807, 7.2015756815572605, 0.0024885748245016058, 0.99203666831914017, 584.92414268259381
2015-Aug-15 10:00:00, 0.003610401955011262, 0.73773202005776373, 577.66431280180188, 0.00013711993447769149, 1.5131630840699306, 0.11380795951687762, 5.2246863482008576, 0.002471314840750252, 0.9920400571800333, 582.88899915000275
2015-Aug-15 11:00:00, 0.0036100385603823415, 0.73773208752937047, 577.60616966117459, 3.9111133977040811e-05, 1.5131814376994759, 0.11384140056177246, 1.4902531023725449, 0.0024389279527978073, 0.99204612172494255, 579.09642276354714
2015-Aug-15 12:00:00, 0.0036096758631028398, 0.73773215487310795, 577.54813809645441, -7.729853164212963e-05, 1.5132027544204703, 0.11388063731614115, -2.9453090431013305, 0.0024005068411703497, 0.99205315795046867, 574.60282905335305
