Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Jun-21 04:00:00, 0.81541301269486888, 295.21245526881137, 21.978772478821718, 300.19320816612515, -3.0312891038798089, 295.89003732545245, 23.051127197123396, -84.262711813939859, 0.54535297105051739, 295.26002532567787, 215.93049635218529
2015-Jun-21 05:00:00, 0.81537063763820727, 295.21245741471569, 21.97877897351972, 300.17760784578758, -3.0598087423672848, 295.89446840714709, 23.058485142727417, -85.055490726328031, 0.54331133254298813, 295.26033840768997, 215.12211711945955
2015-Jun-21 06:00:00, 0.815281324514187, 295.21246943739141, 21.978800162067536, 300.14472733883764, -3.0713355658557067, 295.89615353477694, 23.061353225171828, -85.375909324637206, 0.5424190421070495, 295.26046789170789, 214.76881801420043
2015-Jun-21 07:00:00, 0.81515191887030969, 295.21248994805006, 21.978833953143809, 300.09708682441669, -3.0673667662715443, 295.89534567857618, 23.060138065902663, -85.265586025160573, 0.54257735343241253, 295.2604302463717, 214.8315007992561
2015-Jun-21 08:00:00, 0.81498982465598691, 295.21251743719671, 21.978878077413832, 300.03741205658105, -3.0512988392597613, 295.89260223520847, 23.055745631237599, -84.81893542310867, 0.54355469764492426, 295.26026320053029, 215.21847663347239
2015-Jun-21 09:00:00, 0.81480259380157438, 295.21255035880279, 21.978930213822796, 299.9684832683734, -3.028734884940572, 295.88883503540001, 23.04966277712731, -84.191710531313547, 0.54496472746452307, 295.26002933232098, 215.77677273705984
2015-Jun-21 10:00:00, 0.81459744000913792, 295.21258723022027, 21.978988139407253, 299.89295617454474, -3.0068003854742846, 295.88519983556017, 23.043776521584633, -83.581983004847942, 0.54631390137926228, 295.25980840376161, 216.31097316969681
2015-Jun-21 11:00:00, 0.8143807033371171, 295.21262674247572, 21.97904989453728, 299.81316485911532, -2.9929514599750648, 295.88290380367414, 23.04005922623324, -83.197015428914696, 0.54708465300152687, 295.2596839477323, 216.61614943020061
2015-Jun-21 12:00:00, 0.81415733222015008, 295.21266786736805, 21.979113943172539, 299.73093108166751, -2.9936889320190274, 295.88299702125187, 23.0402281278106, -83.217515418253129, 0.54682518911897871, 295.259728729823, 216.51341566341438
2015-Jun-21 13:00:00, 0.81393046649956513, 295.21270994427442, 21.979179302459922, 299.64741077057971, -3.0136767702075753, 295.88622856926679, 23.045510952956807, -83.773130336971903, 0.54521099241047122, 295.25999472547176, 215.87428043360779
2015-Jun-21 14:00:00, 0.81370118450924289, 295.2127527336994, 21.979245622238683, 299.56300091302535, -3.0558074867125846, 295.89305607232103, 23.056662173987721, -84.944265224380899, 0.54203999494360189, 295.26051383980831, 214.61873568864445
2015-Jun-21 15:00:00, 0.81346843794703605, 295.2127964325777, 21.979313207026774, 299.4773155779734, -3.1214470481737147, 295.90368437481442, 23.07402681935422, -86.768890742254925, 0.53721532350129642, 295.26130063716585, 212.70842483571846
2015-Jun-21 16:00:00, 0.81322916448397264, 295.21284165319196, 21.979382983382326, 299.38922737311555, -3.2105324656800209, 295.91808110378872, 23.097566051781747, -89.245255946929916, 0.53073855292170979, 295.2623534140784, 210.14397142618563
2015-Jun-21 17:00:00, 0.81297854999301855, 295.21288937123757, 21.979456421056501, 299.29696398403399, -3.3216205431319747, 295.93598589699695, 23.126871399201235, -92.333243379180374, 0.52270652750890989, 295.26365479885362, 206.96372060485362
2015-Jun-21 18:00:00, 0.81271041266845201, 295.21294084848552, 21.97953541623594, 299.19824958723439, -3.4516081032431831, 295.95686817655758, 23.161093816243962, -95.946592004697109, 0.51333135988717116, 295.26516871513883, 203.25165758253729
2015-Jun-21 19:00:00, 0.81241768699679218, 295.21299753436728, 21.979622143459334, 299.09048302339488, -3.5956315755387118, 295.97991626045621, 23.198922490834732, -99.950105996466547, 0.50294793047955899, 295.26683952598211, 199.14037702692832
2015-Jun-21 20:00:00, 0.81209298208648173, 295.21306095157843, 21.979718883921873, 298.97094334569061, -3.7475103281526989, 296.0041154346938, 23.238708413825453, -104.17197831665963, 0.49198328226356036, 295.26859740856912, 194.79896502903097
2015-Jun-21 21:00:00, 0.81172917531244282, 295.2131325736699, 21.979827842142885, 298.83700836924186, -3.900509396787315, 296.02837593707386, 23.278670638804797, -108.42499278883881, 0.48090362489197924, 295.27036722558705, 190.41201558040305
2015-Jun-21 22:00:00, 0.81131998707136088, 295.21321370580813, 21.979950967741019, 298.68636626650147, -4.0481961870359413, 296.05167248898414, 23.317123734037573, -112.53033840879891, 0.47015472379399059, 295.27207821026923, 186.15602785770255
2015-Jun-21 23:00:00, 0.81086047735498668, 295.21330538102421, 21.980089800721945, 298.5171983800509, -4.1850889621737357, 296.07314638023303, 23.352646419179383, -116.33563578082543, 0.46011683440984191, 295.27367103685532, 182.18156259922546
2015-Jun-22 00:00:00, 0.81034741469214588, 295.21340828231575, 21.980245355717077, 298.32831504810673, -4.3069903720861662, 296.09215433656317, 23.384164661617675, -119.72420843792273, 0.45108162963152215, 295.27510117893547, 178.604106610184
2015-Jun-22 01:00:00, 0.80977948911041864, 295.21352269665732, 21.980418054138536, 298.11923400607765, -4.4110484154466194, 296.10827287277522, 23.410962285916046, -122.61677744705541, 0.44324811792689844, 295.27633917230344, 175.50245655902222
2015-Jun-22 02:00:00, 0.80915736563173823, 295.21364850186006, 21.980607705548817, 297.89020008089744, -4.4956248027578649, 296.12127243341166, 23.432641605088719, -124.96780221112364, 0.4367319347316751, 295.27736878726927, 172.92239786977382
2015-Jun-22 03:00:00, 0.80848359590123986, 295.21378518286002, 21.980813533018072, 297.642152657304, -4.5600855231521082, 296.1310804397454, 23.449064974242674, -126.75965871829317, 0.43157996366648216, 295.27818444949605, 170.88249393901083
2015-Jun-22 04:00:00, 0.80776241937155324, 295.21393187113483, 21.981034232944793, 297.37665248410309, -4.6045511290037489, 296.13773937885736, 23.460287252298581, -127.9956980412048, 0.42778768309848358, 295.27878833426774, 169.38095444289829
2015-Jun-22 05:00:00, 0.80699948900465268, 295.21408740017597, 21.981268058678157, 297.09578069167202, -4.6297986011649233, 296.1413901702478, 23.466529097397679, -128.69751842119581, 0.42530580071080831, 295.27918925030974, 168.39826227047621
2015-Jun-22 06:00:00, 0.80620155090315093, 295.21425037102659, 21.981512918933916, 296.80202084864948, -4.6373040549707722, 296.14227854811736, 23.468187731940599, -128.90615239486252, 0.42403695742467046, 295.27940314879754, 167.89586845378696
2015-Jun-22 07:00:00, 0.80537609923298503, 295.214419223486, 21.98176648441321, 296.49813192218477, -4.6292163282052483, 296.14075094705385, 23.465830117706027, -128.6813326015934, 0.42383726082120288, 295.27945290071443, 167.81679932059137
2015-Jun-22 08:00:00, 0.80453102020927225, 295.21459231007947, 21.982026298308526, 296.1870172118077, -4.6083605593970747, 296.1372556110062, 23.460194432051438, -128.10159125178549, 0.4245157029050759, 295.27936844348432, 168.08542596002221
2015-Jun-22 09:00:00, 0.80367423509007763, 295.21476797062485, 21.982289887508539, 295.87159291806239, -4.5781407307547308, 296.13232808298937, 23.452165555963823, -127.26155104951732, 0.4258406701941182, 295.27918583159948, 168.61004186854507
2015-Jun-22 10:00:00, 0.80281335418181976, 295.2149446047797, 21.982554870653598, 295.55466076506082, -4.5422330001292597, 296.12654393184761, 23.4426963286286, -126.2634005419613, 0.42756115182995197, 295.27894398522824, 169.29126022309953
2015-Jun-22 11:00:00, 0.80195536037899295, 295.21512073861999, 21.982819057191215, 295.23879149605563, -4.5041391702023583, 296.12044953909549, 23.432692508481935, -125.204481612417, 0.42943779429990753, 295.278679892968, 170.03430988363863
2015-Jun-22 12:00:00, 0.80110634346596332, 295.21529508076617, 21.983080530770071, 294.92622705700239, -4.4669432666386522, 296.11452485970989, 23.422950552528579, -124.17052292512581, 0.43125974396992384, 295.27842604962984, 170.7557041318766
2015-Jun-22 13:00:00, 0.80027130521995715, 295.21546656385198, 21.983337710710213, 294.61880884548583, -4.4330432693499766, 296.10914184285895, 23.414088505652849, -123.2281826850039, 0.43286329983875577, 295.27820757569827, 171.39062616048193
2015-Jun-22 14:00:00, 0.79945404934008335, 295.21563436839671, 21.983589387171548, 294.31793718823678, -4.4040267129373358, 296.10454521860606, 23.406514020661067, -122.42159062233925, 0.43414054474058028, 295.27804089064631, 171.89634656589755
2015-Jun-22 15:00:00, 0.79865716146873866, 295.21579792796791, 21.983834728366684, 294.02456398603948, -4.380652696158803, 296.10084979836267, 23.400419812433164, -121.77184789828736, 0.43504058980516574, 295.27793352821266, 172.25271608775211
2015-Jun-22 16:00:00, 0.79788207643145392, 295.21595691621263, 21.984073260692025, 293.73921746799078, -4.3628354303389285, 296.09803785238108, 23.395779347050233, -121.27656978932346, 0.43557079197094145, 295.27788394022861, 172.46264767866734
2015-Jun-22 17:00:00, 0.79712922262776131, 295.21611121782837, 21.984304824879931, 293.46205534880454, -4.3497219656957151, 296.09597137312926, 23.392367081932004, -120.91204629643092, 0.43579143141516369, 295.27788233058442, 172.55000905237364
2015-Jun-22 18:00:00, 0.79639822842047192, 295.21626088659377, 21.984529512848805, 293.19294081074753, -4.3397811147594973, 296.09440614343737, 23.389781659861182, -120.63571400712479, 0.43580966053126596, 295.27791160386954, 172.55722680362274
2015-Jun-22 19:00:00, 0.79568817157144756, 295.21640609436525, 21.98474759110097, 292.93153433308476, -4.3309664454572845, 296.09301756694515, 23.387488466802203, -120.39068692006902, 0.43576829282507146, 295.27794913139195, 172.54084741301574
2015-Jun-22 20:00:00, 0.79499784871284818, 295.21654707577346, 21.984959417764188, 292.67739289755815, -4.3210067949236217, 296.09144663438883, 23.384895412534526, -120.11383204614378, 0.43582565777037896, 295.2779699268479, 172.56356085141437
2015-Jun-22 21:00:00, 0.79432603926722711, 295.2166840738787, 21.985165361161982, 292.43006715021596, -4.307696658704244, 296.08934570112996, 23.381428509740434, -119.74384154572526, 0.43613545925124181, 295.27794980963233, 172.68622560449069
2015-Jun-22 22:00:00, 0.79367173899223598, 295.21681729188958, 21.985365727564744, 292.18918738058312, -4.2891284385586674, 296.08641487761071, 23.376592099184048, -119.22768867168169, 0.43683068761350075, 295.27786791475995, 172.96149870890144
2015-Jun-22 23:00:00, 0.79303434349652979, 295.2169468549983, 21.985560704190984, 291.95453108279571, -4.2638223213054909, 296.08242209745981, 23.370002246797824, -118.52423809598275, 0.43801467207419292, 295.27770806627439, 173.43029298681296
2015-Jun-23 00:00:00, 0.79241377050918371, 295.21707278466516, 21.985750320944231, 291.72606796892291, -4.2307576367763842, 296.07720758703789, 23.361394431377818, -117.60511758711115, 0.43975899290290199, 295.27745906712454, 174.12095038181175
2015-Jun-23 01:00:00, 0.7918105193247269, 295.21719498572196, 21.985934431415505, 291.50398185357676, -4.1893180875153133, 296.07067479465144, 23.350608852925735, -116.45319552444285, 0.44210738187541027, 295.2771140503537, 175.05078632913393
2015-Jun-23 02:00:00, 0.7912256739145147, 295.21731324501042, 21.986112711202658, 291.28867179935946, -4.139218721233453, 296.06277857925841, 23.337571126811259, -115.06055090415038, 0.44508085210947279, 295.27666964861447, 176.22812089520909
2015-Jun-23 03:00:00, 0.79066086089712773, 295.21742723930527, 21.986284670146535, 291.08073664372216, -4.0804528761956806, 296.05351670735274, 23.322278335859316, -113.42699854565623, 0.44868138371706312, 295.27612540456903, 177.65373809806593
2015-Jun-23 04:00:00, 0.79011817549195096, 295.21753654986372, 21.986449674479903, 290.88094773887434, -4.0132167079753023, 296.04291790428402, 23.304779336132853, -111.55799111281983, 0.45289715360112059, 295.27548294555339, 179.32295662605452
2015-Jun-23 05:00:00, 0.78960008755344091, 295.21764068114243, 21.986606975187495, 290.69021435842524, -3.9378936702447604, 296.03103951176416, 23.285170821761078, -109.4641877163983, 0.45770353762218541, 295.27474583652338, 181.22602664202694
2015-Jun-23 06:00:00, 0.78910933631954316, 295.21773908191574, 21.986755739925773, 290.50954494915447, -3.8550963078053586, 296.01797432603837, 23.263608452172775, -107.16261566203502, 0.46306007863121268, 295.27392007976891, 183.34692928711945
2015-Jun-23 07:00:00, 0.7886488179994019, 295.21783116794057, 21.986895087224692, 290.34000574657836, -3.765732130490913, 296.00386136923549, 23.240324383839429, -104.67850158993974, 0.46890575723212868, 295.27301489219644, 185.66150415663861
2015-Jun-23 08:00:00, 0.78822146748292499, 295.21791634589266, 21.98702412256312, 290.18267722648437, -3.671008683627107, 295.98888711531771, 23.215629016586924, -102.04541242173995, 0.47515852582138957, 295.27204281365329, 188.1372648047444
2015-Jun-23 09:00:00, 0.78783013503827659, 295.21799403838429, 21.987141976040988, 290.03860871127853, -3.5724030992693789, 295.97328117320967, 23.189903551882168, -99.30440895646646, 0.48171733161570596, 295.27101942712062, 190.73419975481207
2015-Jun-23 10:00:00, 0.78747745974446315, 295.21806370970307, 21.987247841107077, 289.90877177436124, -3.4716282575760906, 295.95731149925274, 23.163591732555535, -96.50310523626753, 0.48846437463157155, 295.26996304653267, 193.40566653809373
2015-Jun-23 11:00:00, 0.78716574251700133, 295.2181248916886, 21.987341013466672, 289.79401349469737, -3.370587690939125, 295.94127782562174, 23.137188643196925, -93.694414987240933, 0.49526815560794535, 295.26889427947452, 196.09959850745645
2015-Jun-23 12:00:00, 0.78689682311952192, 295.21817720885713, 21.987420928827909, 289.6950111788027, -3.2712825676081279, 295.92549735181882, 23.111216855726934, -90.933965982829719, 0.50198989192307775, 295.26783504600576, 198.761045195973
2015-Jun-23 13:00:00, 0.78667196934917838, 295.21822040111527, 21.987487196988138, 289.61223156450075, -3.1755815895244615, 295.91026822813996, 23.086166298337631, -88.273703744478766, 0.50849956902104354, 295.26680603611436, 201.33852782002197
2015-Jun-23 14:00:00, 0.78649179043886686, 295.21825434162014, 21.987539628581203, 289.54589894006597, -3.0849980783515969, 295.89583376064587, 23.062435583636272, -85.755695057255721, 0.51469150970326327, 295.26582421331125, 203.79020388281026
2015-Jun-23 15:00:00, 0.78635618904455795, 295.21827904686228, 21.987578250087616, 289.49597746842443, -3.0004662241839193, 295.88234598184761, 23.040272616571926, -83.405908209900161, 0.52050003808091394, 295.26490026646337, 206.09006925852427
2015-Jun-23 16:00:00, 0.78626436452910631, 295.21829467637019, 21.987603303202356, 289.4621723960837, -2.9222204986235494, 295.86984540203338, 23.019741970377009, -81.230860961807821, 0.5259079485058511, 295.26403718794859, 208.23131143427588
2015-Jun-23 17:00:00, 0.78621487405956514, 295.21830152067849, 21.987615226532601, 289.44395254602745, -2.8498057709324165, 295.85826165078635, 23.000726566267929, -79.217901748279502, 0.5309458521679935, 295.26323030750683, 210.22605079774794
2015-Jun-23 18:00:00, 0.78620574944723509, 295.21829997793253, 21.987614620211509, 289.44059333222293, -2.7821685379293526, 295.8474272911771, 22.982950850221165, -77.337745657217511, 0.53568588088260971, 295.2624682403208, 212.10284767500542
2015-Jun-23 19:00:00, 0.78623465956496463, 295.2182905211439, 21.987602196485525, 289.45123655333248, -2.7177901366458084, 295.83709865319571, 22.966015297522226, -75.548177427828151, 0.54023248583019201, 295.26173431919409, 213.90305912550434
2015-Jun-23 20:00:00, 0.78629910111745471, 295.21827365955113, 21.98757872149708, 289.47496062454547, -2.6549215160389359, 295.82699345127543, 22.94945812403256, -73.800577552396774, 0.54470613264393286, 295.26100919958537, 215.67438307214871
2015-Jun-23 21:00:00, 0.78639659549526142, 295.21824989858095, 21.987544955043283, 289.51085304911601, -2.5918562722203, 295.81683497210042, 22.932827494582835, -72.047512013856092, 0.54922431584060338, 295.26027392461248, 217.46334103525993
2015-Jun-23 22:00:00, 0.78652486815878442, 295.21821970318894, 21.987501595507219, 289.55807645833744, -2.5271510368634025, 295.80638798924087, 22.915740055246282, -70.248858565475672, 0.55388625310973605, 295.25951241237499, 219.30921789286177
2015-Jun-23 23:00:00, 0.78668199134099759, 295.21818346850341, 21.987449235856744, 289.61592114736192, -2.4597084416132309, 295.7954724464683, 22.897903130981366, -68.374112946433357, 0.55876719343142489, 295.258712389305, 221.24180820092857
2015-Jun-24 00:00:00, 0.78686648007847571, 295.21814149984266, 21.987388333806333, 289.68384042889392, -2.3887249938958948, 295.78395511372469, 22.879101032290173, -66.400939951844933, 0.56392216577565102, 295.25786478578925, 223.282900477049
2015-Jun-24 01:00:00, 0.78707734227661952, 295.21809400201056, 21.987319195974898, 289.76146906463589, -2.3135766475655775, 295.77173097815279, 22.859164702791876, -64.31199256572431, 0.5693940592343798, 295.25696241976215, 225.44947649891157
2015-Jun-24 02:00:00, 0.78731409101175931, 295.2180410762486, 21.987241973575113, 289.84862779429119, -2.2337501958415849, 295.75871203971639, 22.837953473956301, -62.093004845899458, 0.57521845106021219, 295.25599920726188, 227.75562294839173
2015-Jun-24 03:00:00, 0.787576729639758, 295.21798272272781, 21.987156666433489, 289.94531785331623, -2.1488317032529212, 295.74482541726991, 22.815351983987686, -59.732470359263282, 0.58142440496275383, 295.25497003178276, 230.21284749405294
2015-Jun-24 04:00:00, 0.78786571805685179, 295.21791884690219, 21.987063132806711, 290.05170855189431, -2.0585574870788164, 295.73002177646276, 22.791283837762997, -57.223059345984517, 0.58803086055536014, 295.25387134186855, 232.82864920590978
2015-Jun-24 05:00:00, 0.78818192338412063, 295.21784926907014, 21.986961104003687, 290.16811911948918, -1.9629374430525717, 295.71429585059292, 22.765744784142566, -54.565046884188277, 0.59503792934642918, 295.2527026006818, 235.60307223530089
2015-Jun-24 06:00:00, 0.78852655177235076, 295.2177737378239, 21.986850204833942, 290.29499359889684, -1.8624623686752919, 295.69772120199798, 22.738858754177233, -51.772075990748682, 0.60241227607368908, 295.25146873895318, 238.52291760814816
2015-Jun-24 07:00:00, 0.788901055299988, 295.21769194863259, 21.986729981745274, 290.43286657085179, -1.7581647744890463, 295.6804612528851, 22.710895132772102, -48.87284803174127, 0.61008276284633645, 295.25018094668616, 241.5600185391105
2015-Jun-24 08:00:00, 0.78930699574012075, 295.21760357130597, 21.986599944268431, 290.58231300002399, -1.6523451127861761, 295.66289124200534, 22.682465245499387, -45.931310173506319, 0.61788933715188799, 295.24886526073459, 244.65100282651767
2015-Jun-24 09:00:00, 0.78974583764097317, 295.21750829203, 21.986459628288276, 290.74387205788014, -1.548994178303438, 295.64567103683942, 22.654638520188566, -43.058397129061305, 0.62555318456814524, 295.2475677157102, 247.68547492881885
2015-Jun-24 10:00:00, 0.79021865844526118, 295.2174058726041, 21.986308685030377, 290.91794040351249, -1.4532048628627352, 295.62965036717901, 22.628787351084931, -40.395679319828368, 0.63271775735395275, 295.24634774592801, 250.52226108368413
2015-Jun-24 11:00:00, 0.79072579600067305, 295.21729622288075, 21.986146989675024, 291.10464241509493, -1.3703588918243295, 295.6157363605148, 22.60637117203936, -38.092756060670972, 0.63900554236411611, 295.24526895300153, 253.01188635442395
2015-Jun-24 12:00:00, 0.79126648833442403, 295.21717947533199, 21.985974752892862, 291.30369757336757, -1.3051980792630671, 295.60474236350558, 22.588689964367415, -36.281438636877823, 0.64408292920418475, 295.24438856159554, 255.02225893648975
2015-Jun-24 13:00:00, 0.79183857045961903, 295.21705604856243, 21.98579261547285, 291.51430884130554, -1.2615086451156714, 295.59733721847039, 22.576801135989356, -35.066975062893995, 0.64768209102773655, 295.24375391740426, 256.44733377841152
2015-Jun-24 14:00:00, 0.79243828656200921, 295.21692668777638, 21.985601708064561, 291.73509352092498, -1.2416189775472943, 295.5939545705769, 22.57137728584846, -34.51408905665852, 0.64963606980458122, 295.24339615763512, 257.22100446426646
2015-Jun-24 15:00:00, 0.7930602542293671, 295.21679247451942, 21.985403664590436, 291.96407008437558, -1.2462956993411964, 295.59475921699891, 22.572661886749497, -34.644090929541306, 0.6498860397832168, 295.24332785758804, 257.3199791548343
2015-Jun-24 16:00:00, 0.79369758859259099, 295.21665480380045, 21.985200586627744, 292.19870387632159, -1.2748841574160441, 295.59965698681361, 22.580493583170654, -35.438782864692769, 0.64847155976525794, 295.24354370300807, 256.75992101162882
2015-Jun-24 17:00:00, 0.79434217008490215, 295.21651533159377, 21.984994963431532, 292.4360056891316, -1.3253925648666256, 295.60830537958128, 22.594325465026209, -36.842797867993539, 0.6455249148237292, 295.24402118816101, 255.59320782113807
2015-Jun-24 18:00:00, 0.79498502722814401, 295.21637589823609, 21.984789556047858, 292.672672685142, -1.3944864039739249, 295.62011739306155, 22.613228320984479, -38.763444184890645, 0.64127186515567614, 295.24472081333522, 253.90922850025134
2015-Jun-24 19:00:00, 0.79561680267527279, 295.21623843392803, 21.98458725498682, 292.90525996957518, -1.4775607339712997, 295.6342827886748, 22.635919324605602, -41.072715286332404, 0.63602700299553461, 295.24558748993257, 251.83254468324279
2015-Jun-24 20:00:00, 0.79622826817945258, 295.21610485315944, 21.984390921798813, 293.13037017572213, -1.5690669052692174, 295.64983343335336, 22.660860905651717, -43.616371756249627, 0.6301712942613551, 295.24655502966897, 249.5139984194725
2015-Jun-24 21:00:00, 0.79681084834509175, 295.21597694620885, 21.98420322682318, 293.34484628318478, -1.6630746897937154, 295.66574654319635, 22.686421683078233, -46.229567193635006, 0.62411310083620752, 295.24755329197512, 247.11527908954977
2015-Jun-24 22:00:00, 0.79735710753141831, 295.2158562771657, 21.98402649724127, 293.54595087077485, -1.7538882493650396, 295.68105293658999, 22.711047932686466, -48.753970685589088, 0.61824538885694724, 295.24851568915278, 244.79198018518576
2015-Jun-24 23:00:00, 0.79786115386896228, 295.21574409818646, 21.983862589870249, 293.73151485464069, -1.8366087808067642, 295.6949318051054, 22.733416100186183, -51.053407018813992, 0.61290660352731852, 295.24938576009947, 242.67810783582669
2015-Jun-25 00:00:00, 0.79831892469103316, 295.21564128769961, 21.983712800074752, 293.90004256948322, -1.9073647497859374, 295.7067459469605, 22.752491662696062, -53.02025663918743, 0.60836477080496443, 295.25011958643768, 240.87978593029578
2015-Jun-25 01:00:00, 0.79872833651632924, 295.21554831643215, 21.983577812401833, 294.05076698445248, -1.9633033460841358, 295.71603553168654, 22.767522016496773, -54.575218128383057, 0.60481823674226498, 295.25068532317141, 239.47554885606942
2015-Jun-25 02:00:00, 0.79908930158962732, 295.21546524119003, 21.983457692663254, 294.18365579258074, -2.0025633098122331, 295.72250903893195, 22.77802462709046, -55.666552836515059, 0.602397590617756, 295.25106255675644, 238.51710295606568
2015-Jun-25 03:00:00, 0.79940362650398122, 295.21539172341232, 21.983351916894385, 294.29937408868028, -2.0242190165989373, 295.72603020362857, 22.783768236039155, -56.268530581811497, 0.60116949620867166, 295.25124140582943, 238.03084350686879
2015-Jun-25 04:00:00, 0.79967481626049974, 295.2153270677677, 21.98325943005856, 294.39921223421345, -2.0281541438744122, 295.7265942592478, 22.784736139063639, -56.377917870255914, 0.60114537894156206, 295.2512208892382, 238.02129436395754
2015-Jun-25 05:00:00, 0.79990780932233763, 295.21527027548149, 21.983178726565203, 294.48498831777437, -2.0149810436023587, 295.72431306583553, 22.781103039603245, -56.011736647059664, 0.6022868400329402, 295.25100793152961, 238.47325167071472
2015-Jun-25 06:00:00, 0.80010867017730891, 295.21522010680781, 21.983107944292634, 294.55893497242675, -1.9858211370923367, 295.71937794718576, 22.773175348729836, -55.201159788643047, 0.60452078815034493, 295.25061481199725, 239.3577751837837
2015-Jun-25 07:00:00, 0.80028425875707698, 295.21517514850535, 21.983044965990516, 294.62357767282185, -1.9424812566213243, 295.7120898230902, 22.761439414678815, -53.99641298521037, 0.60772675187028069, 295.2500613428727, 240.62716468761147
2015-Jun-25 08:00:00, 0.80044186879497725, 295.21513388784507, 21.982987530401061, 294.68160159711528, -1.8885560702089412, 295.70304536102014, 22.746860812265862, -52.497419558168446, 0.61165914702924429, 295.24938800702853, 242.18418203894683
2015-Jun-25 09:00:00, 0.80058881053877262, 295.21509479819855, 21.982933360672586, 294.7356980032269, -1.8296530454971176, 295.69317702679353, 22.730947480755663, -50.860053927186861, 0.61593109500755772, 295.24865884933922, 243.87564407604003
2015-Jun-25 10:00:00, 0.80073192545219607, 295.21505643882375, 21.982880313949064, 294.78838556686418, -1.7727905993211144, 295.6836557489965, 22.715590622623818, -49.279411582967157, 0.62005622477386302, 295.24795473595844, 245.50897398389702
2015-Jun-25 11:00:00, 0.80087706200720554, 295.21501756293787, 21.982826543240982, 294.84181739514281, -1.7250439207633845, 295.67566688416514, 22.702701694619268, -47.952166151235375, 0.62354325628876539, 295.24735772630481, 246.88965124390745
2015-Jun-25 12:00:00, 0.80102858398846533, 295.21497721939727, 21.982770649565769, 294.89760000954055, -1.6922488036648917, 295.67019329225224, 22.693862462406173, -47.040538983296237, 0.62598654154922362, 295.24693593828601, 247.85706102624431
2015-Jun-25 13:00:00, 0.80118899183444003, 295.21493483131746, 21.982711799428188, 294.95665394312817, -1.6785687273388064, 295.66794017562239, 22.690205410670576, -46.660265017483397, 0.62709610587316544, 295.24673834467529, 248.29638892564478
2015-Jun-25 14:00:00, 0.80135871111106938, 295.21489024027323, 21.982649790728939, 295.0191358674362, -1.686614157982494, 295.66935058198044, 22.692441489506727, -46.883909077985706, 0.62668907559592735, 295.24679590260104, 248.13522678945048
2015-Jun-25 15:00:00, 0.80153606628055807, 295.21484371194657, 21.982585061104068, 295.08442893547016, -1.7174478344287871, 295.67460130563092, 22.700856558133932, -47.741012806308042, 0.62468928259126788, 295.24712127104362, 247.34341612916211
2015-Jun-25 16:00:00, 0.80171742974245153, 295.2147959046614, 21.98251864116461, 295.15119765098279, -1.7706231059545396, 295.6836062066177, 22.715318638501561, -49.219160362233197, 0.6211247113199575, 295.24770901460147, 245.9320372887496
2015-Jun-25 17:00:00, 0.80189752310412665, 295.21474780458789, 21.982452058782503, 295.21749878080163, -1.8440834000741326, 295.6959994411535, 22.735250828474257, -51.261183864789871, 0.61613483687356985, 295.24853436592628, 243.95631491601176
2015-Jun-25 18:00:00, 0.8020698422565582, 295.21470063194073, 21.982387201664753, 295.28093784590305, -1.9342082826964235, 295.71114721020712, 22.759647777401032, -53.766443756347996, 0.60996778652645611, 295.24955396332376, 241.51449408955506
2015-Jun-25 19:00:00, 0.80222717385996245, 295.21465572222263, 21.982326145592175, 295.33885926490979, -2.0360256674012653, 295.72819009853907, 22.787139803395643, -56.596727721692034, 0.60296592168098151, 295.25070871277165, 238.74213154321774
2015-Jun-25 20:00:00, 0.80236216447349107, 295.21461438543599, 21.982270955223402, 295.38855587842539, -2.1436721069526898, 295.74612748521588, 22.816124541848612, -59.589045710137533, 0.59553405199788978, 295.25192958310691, 235.79951016828787
2015-Jun-25 21:00:00, 0.80246789541311403, 295.21457774164259, 21.982223460658801, 295.42748058219354, -2.2510417147227826, 295.76393140304555, 22.844947401243399, -62.573668425776006, 0.58809441197607937, 295.25314544670005, 232.85381215641752
2015-Jun-25 22:00:00, 0.80253841107706814, 295.21454651418554, 21.982184996442733, 295.4534408294042, -2.3524444243985365, 295.7806580859006, 22.872080665212607, -65.392425400036373, 0.58104093866699857, 295.25429071844144, 230.06101542936784
2015-Jun-25 23:00:00, 0.80256915168300624, 295.21452069735659, 21.982156024820245, 295.46475794229525, -2.4430305036254034, 295.79551663427111, 22.896235724340162, -67.910505473124275, 0.57470987079489488, 295.2553098674465, 227.55425246917099
2015-Jun-26 00:00:00, 0.80255725082703333, 295.21449870997253, 21.982135258776584, 295.46037665811315, -2.5190480927852783, 295.80790750057918, 22.916427991717491, -70.023615766685694, 0.56936194476033686, 295.25615933194086, 225.43676089142747
2015-Jun-26 01:00:00, 0.80250165678877072, 295.21447296255235, 21.982115216764768, 295.43990978740942, -2.5778347050095229, 295.81741594348233, 22.931969484925773, -71.657745404148926, 0.56518310417569362, 295.25680293810137, 223.78216438326049
