Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Apr-30 14:00:00, 0.0046842485126721402, 0.73753646109611293, 749.47976202754251, 0.019426009540192034, 1.5098316388409165, 0.1075071943121958, 740.19001855031865, 0.0095189120754609214, 0.99081606239951625, 1489.6697805778613
2015-Apr-30 15:00:00, 0.004683927561233767, 0.73753651830515621, 749.42840979740265, 0.019235115108043287, 1.5098628536795342, 0.10756779532400494, 732.9163603663776, 0.0094560912190583928, 0.99082633797094677, 1482.3447701637801
2015-Apr-30 16:00:00, 0.004683607187933537, 0.73753657541268369, 749.37715006936583, 0.019037444395494284, 1.5098952718158067, 0.10763064276996683, 725.38450529929446, 0.0093910484226711992, 0.99083700810403041, 1474.7616553686603
2015-Apr-30 17:00:00, 0.0046832873820745278, 0.73753663242057854, 749.32598113192444, 0.018852796180581034, 1.5099256240047292, 0.10768941959318504, 718.34884698052622, 0.0093302768267460139, 0.9908470006282839, 1467.6748281124505
2015-Apr-30 18:00:00, 0.0046829681338129391, 0.73753668933057426, 749.27490141007024, 0.018706907726409011, 1.5099496188456216, 0.10773587241429562, 712.7900533756715, 0.0092822171399869185, 0.99085490815002508, 1462.0649547857417
2015-Apr-30 19:00:00, 0.0046826494341409312, 0.73753674614425802, 749.22390946254893, 0.018613523850184513, 1.5099649423671315, 0.10776557139311486, 709.23184380453438, 0.0092513770652089856, 0.99085997178724328, 1458.4557532670833
2015-Apr-30 20:00:00, 0.0046823312748338255, 0.73753680286307899, 749.17300397341205, 0.018571343063451342, 1.509971799791475, 0.10777892210220394, 707.62462760040899, 0.0092373297646492474, 0.99086225884497214, 1456.797631573821
2015-Apr-30 21:00:00, 0.0046820136483553577, 0.73753685948836478, 749.12218373685732, 0.018573977316924836, 1.5099712621181018, 0.1077779789134477, 707.72500066587963, 0.0092379802278324437, 0.99086212056585921, 1456.847184402737
2015-Apr-30 22:00:00, 0.004681696547739104, 0.73753691602134364, 749.07144763825659, 0.018612053225829133, 1.5099649025891653, 0.10776575800217079, 709.17580854589642, 0.0092502543830266931, 0.99086007290648936, 1458.247256184153
2015-Apr-30 23:00:00, 0.0046813799664691983, 0.73753697246316374, 749.02079463507175, 0.01867683848656581, 1.509954183628444, 0.10774506603767545, 711.64432392715651, 0.0092712884058557214, 0.99085659547973404, 1460.6651185622281
2015-May-01 00:00:00, 0.004681063898362408, 0.73753702881491434, 748.97022373798518, 0.018761448008120872, 1.509940253951279, 0.10771811162204073, 714.86820391134984, 0.0092988242784444834, 0.99085206501554979, 1463.838427649335
2015-May-01 01:00:00, 0.0046807483374599517, 0.73753708507764582, 748.91973399359233, 0.018861073190723558, 1.5099239127713342, 0.10768643420186495, 718.66422622906725, 0.0093312849828851106, 0.99084674362235003, 1467.5839602226597
2015-May-01 02:00:00, 0.0046804332779597051, 0.73753714125238001, 748.86932447355275, 0.018972613780367121, 1.5099056737789642, 0.10765102471872595, 722.91426177787957, 0.0093676537653083723, 0.99084079976916284, 1471.7835862514323
2015-May-01 03:00:00, 0.004680118714161156, 0.73753719734012113, 748.81899426578502, 0.019094251766681943, 1.5098858379881368, 0.10761246405000505, 727.54903883595273, 0.0094073343926760374, 0.99083433217629813, 1476.3680331017376
2015-May-01 04:00:00, 0.0046798046404702802, 0.73753725334185416, 748.76874247524484, 0.01922492150276401, 1.5098645822869647, 0.10757109312885411, 732.52795301667709, 0.0094499773748784391, 0.99082739885611071, 1481.296695491922
2015-May-01 05:00:00, 0.0046794910514365044, 0.73753730925853944, 748.71856822984068, 0.019356930075524761, 1.509843154276775, 0.10752934379897879, 737.55788094492289, 0.0094930597636374917, 0.99082040896882073, 1486.2764491747635
2015-May-01 06:00:00, 0.0046791779418164127, 0.73753736509110002, 748.66847069062601, 0.019476215092910636, 1.5098238193212661, 0.10749164618018754, 742.10300273377766, 0.0095319696956698927, 0.99081410545690696, 1490.7714734244037
2015-May-01 07:00:00, 0.0046788653066904481, 0.73753742084040286, 748.6184490704718, 0.019555799342131207, 1.5098109127534844, 0.10746648846131374, 745.135404565199, 0.0095578598021844596, 0.99080991012372521, 1493.7538536356708
2015-May-01 08:00:00, 0.0046785531415820423, 0.73753747650723656, 748.56850265312676, 0.019579340789786168, 1.5098070564000217, 0.1074590081516664, 746.03240528685387, 0.0095653705961005978, 0.99080868281616064, 1494.6009079399805
2015-May-01 09:00:00, 0.0046782414426171865, 0.7375375320922829, 748.51863081874978, 0.019542753703153365, 1.5098129206857951, 0.10747050463138215, 744.63832606140068, 0.009553162130212383, 0.99081064340520897, 1493.1569568801506
2015-May-01 10:00:00, 0.00467793020667359, 0.73753758759609245, 748.46883306777443, 0.019445953199081635, 1.5098285575621131, 0.10750104291863005, 740.94993258273541, 0.009521206564398808, 0.99081580892903443, 1489.4187656505098
2015-May-01 11:00:00, 0.0046776194315339631, 0.73753764301905567, 748.41910904543408, 0.019294454159154845, 1.5098531350549065, 0.10754894208181218, 735.17735860444327, 0.0094713125411300583, 0.99082390653618946, 1483.5964676498775
2015-May-01 12:00:00, 0.0046773091160191085, 0.73753769836137995, 748.36945856305738, 0.019098242779077328, 1.5098851017481489, 0.10761111343598763, 727.70110854089455, 0.0094067551022908886, 0.99083442742908368, 1476.0705671039518
