Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-02 08:00:00, 1.6955949510586883, 295.01704362068119, 678.23798042347528, 7.1054380029060038, 294.17088306601011, 19.947807593175014, 1386.9814981672519, 3.4697907906430228, 294.73953935275136, 2065.2194785907272
2015-Jan-02 09:00:00, 1.6958047228277418, 295.01698646386467, 678.32188913109667, 7.1024310816578407, 294.17148986819075, 19.94874908106857, 1386.3945471396105, 3.468945625454817, 294.73969994592852, 2064.7164362707072
2015-Jan-02 10:00:00, 1.6960144243081092, 295.0169293281578, 678.40576972324368, 7.0949612228468659, 294.17292485907876, 19.951081367494794, 1384.9364306997081, 3.4666367614632927, 294.74013216356735, 2063.3422004229519
2015-Jan-02 11:00:00, 1.6962240574425131, 295.01687221296368, 678.4896229770053, 7.0821299450522961, 294.17534813458911, 19.955084042807812, 1382.4317652742081, 3.4625695367123881, 294.74088850984083, 2060.9213882512136
2015-Jan-02 12:00:00, 1.6964336240706204, 295.01681511771903, 678.57344962824811, 7.0633862953352482, 294.1788520302137, 19.960928272551939, 1378.7730048494404, 3.4565632635713848, 294.74199926644036, 2057.3464544776884
2015-Jan-02 13:00:00, 1.6966431259472707, 295.01675804188812, 678.65725037890832, 7.0388187909724902, 294.18340782079497, 19.968585880298235, 1373.9774279978301, 3.4486469730791973, 294.7434550123898, 2052.6346783767385
2015-Jan-02 14:00:00, 1.6968525647545329, 295.01670098495845, 678.74102590181315, 7.012657506343503, 294.1882256396874, 19.976738321956077, 1368.8707452382516, 3.4402079488240331, 294.7449967050577, 2047.6117711400648
2015-Jan-02 15:00:00, 1.6970619421110187, 295.01664394643757, 678.82477684440744, 6.9893717468583549, 294.19248781827253, 19.983993303119064, 1364.3253649867509, 3.4327119318399832, 294.74635618397485, 2043.1501418311582
2015-Jan-02 16:00:00, 1.6972712595788042, 295.01658692585153, 678.90850383152167, 6.9711014106425333, 294.19581373652295, 19.989684699905922, 1360.7589953574225, 3.4268607177233599, 294.74740862182438, 2039.667499188944
2015-Jan-02 17:00:00, 1.6974805186552171, 295.01652992274683, 678.99220746208687, 6.9577718979113277, 294.19822706867399, 19.993836222253321, 1358.157074472291, 3.4226298419596404, 294.74816178243253, 2037.149281934378
2015-Jan-02 18:00:00, 1.6976897207641541, 295.01647293669345, 679.07588830566169, 6.9490104526694454, 294.19980196987046, 19.996564258263504, 1356.4468403610756, 3.4198970575718031, 294.74863998520851, 2035.5227286667373
2015-Jan-02 19:00:00, 1.6978988672412154, 295.01641596729041, 679.15954689648618, 6.9434553790845337, 294.2007904047403, 19.998293212924182, 1355.3624899973008, 3.418215787791981, 294.74892586344333, 2034.5220368937871
2015-Jan-02 20:00:00, 1.6981079593081996, 295.01635901417319, 679.2431837232798, 6.9396777352544605, 294.2014548983995, 19.999468397959845, 1354.6250939216707, 3.4171174019572419, 294.74910551383874, 2033.8682776449505
