Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Aug-03 11:00:00, 0.0010555145315594751, 0.80211211808518801, 0.060048053134855152, 143.05749850309059, -inf, inf, inf, 0, -0.0052525582028868445, 1.60551765327107, 143.05749850309059
2015-Aug-03 12:00:00, 0.001056233378924062, 0.80211197385059108, 0.060047835127639698, 143.15492634771857, -inf, inf, inf, 0, -0.005329424061874052, 1.6055301461456373, 143.15492634771857
2015-Aug-03 13:00:00, 0.0010567279203352418, 0.80211187372518111, 0.060047684249293083, 143.22195323846637, -inf, inf, inf, 0, -0.0054548942446518032, 1.6055505160150438, 143.22195323846637
2015-Aug-03 14:00:00, 0.0010569219161313029, 0.80211183274533238, 0.060047623360380838, 143.24824615294062, -inf, inf, inf, 0, -0.0056214749771250671, 1.6055775186776426, 143.24824615294062
2015-Aug-03 15:00:00, 0.0010567591505790774, 0.80211186200738527, 0.060047669326454028, 143.22618598034455, -inf, inf, inf, 0, -0.0058190394714352257, 1.6056094814466488, 143.22618598034455
2015-Aug-03 16:00:00, 0.0010562062078846664, 0.80211196811688457, 0.06004783218239549, 143.15124376371671, -inf, inf, inf, 0, -0.006037729178679836, 1.6056447828528064, 143.15124376371671
2015-Aug-03 17:00:00, 0.0010552528458892961, 0.80211215311194839, 0.060048115017437766, 143.02203134820965, -inf, inf, inf, 0, -0.0062668708374440055, 1.6056816819493005, 143.02203134820965
2015-Aug-03 18:00:00, 0.0010539122138901007, 0.80211241441899506, 0.060048513908536036, 142.84033090308671, -inf, inf, inf, 0, -0.0064937077913545622, 1.6057181181424023, 142.84033090308671
2015-Aug-03 19:00:00, 0.0010522216874568439, 0.80211274468864757, 0.06004901767059842, 142.61120806729045, -inf, inf, inf, 0, -0.0067032568134986151, 1.605751692695236, 142.61120806729045
2015-Aug-03 20:00:00, 0.0010502412442303273, 0.80211313211689761, 0.06004960834433503, 142.34279181583983, -inf, inf, inf, 0, -0.0068829865478755763, 1.605780421312974, 142.34279181583983
2015-Aug-03 21:00:00, 0.0010480479623754071, 0.80211356153007729, 0.060050262845834361, 142.04552881633043, -inf, inf, inf, 0, -0.0070247747863610476, 1.6058030376642851, 142.04552881633043
2015-Aug-03 22:00:00, 0.0010457276684810912, 0.80211401603076893, 0.060050955469616585, 141.73105144023748, -inf, inf, inf, 0, -0.0071252919409655431, 1.6058190426437511, 141.73105144023748
2015-Aug-03 23:00:00, 0.0010433656798274119, 0.80211447882122255, 0.060051660662138101, 141.41092303064673, -inf, inf, inf, 0, -0.0071856308714484413, 1.6058286364791035, 141.41092303064673
2015-Aug-04 00:00:00, 0.0010410393708436547, 0.80211493466690786, 0.060052355248220099, 141.09563040888634, -inf, inf, inf, 0, -0.0072088959000644031, 1.6058323294959795, 141.09563040888634
2015-Aug-04 01:00:00, 0.0010388138141975006, 0.80211537075435324, 0.060053019736226454, 140.79399309641343, -inf, inf, inf, 0, -0.0071990263164671995, 1.6058307555711844, 140.79399309641343
2015-Aug-04 02:00:00, 0.0010367401497816784, 0.8021157770118359, 0.060053638806138072, 140.51294225799046, -inf, inf, inf, 0, -0.0071603482230402152, 1.6058246033021026, 140.51294225799046
2015-Aug-04 03:00:00, 0.0010348562000092954, 0.80211614598801206, 0.060054201125038252, 140.2576040947684, -inf, inf, inf, 0, -0.0070966620418648476, 1.6058144727610915, 140.2576040947684
2015-Aug-04 04:00:00, 0.0010331879643952376, 0.8021164725575729, 0.060054698899385361, 140.03150241002109, -inf, inf, inf, 0, -0.0070119730870597391, 1.6058009946366667, 140.03150241002109
2015-Aug-04 05:00:00, 0.0010317516289881242, 0.8021167535257292, 0.060055127273276429, 139.83683095433827, -inf, inf, inf, 0, -0.0069097378334000339, 1.6057847110326178, 139.83683095433827
2015-Aug-04 06:00:00, 0.0010305540700257377, 0.80211698752889571, 0.060055484177443573, 139.67452168777055, -inf, inf, inf, 0, -0.0067954985663134073, 1.6057664987799563, 139.67452168777055
2015-Aug-04 07:00:00, 0.0010295909917812955, 0.80211717540080274, 0.060055770886471342, 139.54399239575875, -inf, inf, inf, 0, -0.0066777430932203532, 1.6057477091386561, 139.54399239575875
2015-Aug-04 08:00:00, 0.0010288403909422333, 0.8021173214580144, 0.060055993975041751, 139.44226089401246, -inf, inf, inf, 0, -0.0065723802602059098, 1.6057308893102351, 139.44226089401246
2015-Aug-04 09:00:00, 0.0010282564376311494, 0.80211743470445218, 0.060056167150425367, 139.36311570232778, -inf, inf, inf, 0, -0.0064963816379079746, 1.6057187652358318, 139.36311570232778
2015-Aug-04 10:00:00, 0.0010277687096963419, 0.80211752898408728, 0.060056311483755752, 139.29701226536179, -inf, inf, inf, 0, -0.0064634894019490931, 1.6057135502826745, 139.29701226536179
2015-Aug-04 11:00:00, 0.0010272892365590391, 0.80211762159788047, 0.060056453304085052, 139.23202762936566, -inf, inf, inf, 0, -0.006479837600128077, 1.6057162341329831, 139.23202762936566
2015-Aug-04 12:00:00, 0.0010267238462174405, 0.80211773107319495, 0.060056620803297149, 139.15539834049423, -inf, inf, inf, 0, -0.0065454959492358853, 1.6057268244863752, 139.15539834049423
2015-Aug-04 13:00:00, 0.0010259833286950023, 0.80211787496741327, 0.060056840694061267, 139.05503346517489, -inf, inf, inf, 0, -0.0066564399689736115, 1.6057446621820317, 139.05503346517489
2015-Aug-04 14:00:00, 0.0010249922812736476, 0.80211806812594111, 0.060057135560082055, 138.92071341485072, -inf, inf, inf, 0, -0.0068055153230404761, 1.6057685793580092, 138.92071341485072
2015-Aug-04 15:00:00, 0.0010236944658146751, 0.80211832162550911, 0.06005752224960019, 138.74481604202637, -inf, inf, inf, 0, -0.0069843792839002546, 1.6057972171889985, 138.74481604202637
2015-Aug-04 16:00:00, 0.0010220557123641434, 0.80211864220038687, 0.060058011003619814, 138.52271017584752, -inf, inf, inf, 0, -0.00718292674777464, 1.6058289395017877, 138.52271017584752
2015-Aug-04 17:00:00, 0.0010200678537469288, 0.80211903146703267, 0.060058604276766236, 138.2532888911056, -inf, inf, inf, 0, -0.0073857440399478823, 1.6058612724240078, 138.2532888911056
2015-Aug-04 18:00:00, 0.0010177522841385818, 0.80211948522410148, 0.060059295672089785, 137.93945181366576, -inf, inf, inf, 0, -0.0075753743789101829, 1.6058914363506445, 137.93945181366576
2015-Aug-04 19:00:00, 0.0010151612963886149, 0.80211999319065352, 0.060060069542031094, 137.58828637247115, -inf, inf, inf, 0, -0.0077340209723106013, 1.6059166187010498, 137.58828637247115
2015-Aug-04 20:00:00, 0.0010123727876662077, 0.80212054004905264, 0.060060902574658806, 137.21035023757753, -inf, inf, inf, 0, -0.0078508663272398374, 1.6059351329396017, 137.21035023757753
2015-Aug-04 21:00:00, 0.0010094782910793291, 0.80212110779983881, 0.06006176737681173, 136.81804920451378, -inf, inf, inf, 0, -0.0079236349555555936, 1.6059466500513708, 136.81804920451378
2015-Aug-04 22:00:00, 0.0010065693355109176, 0.80212167844440729, 0.060062636556618414, 136.42378849617589, -inf, inf, inf, 0, -0.0079554080601965289, 1.6059516804538645, 136.42378849617589
2015-Aug-04 23:00:00, 0.0010037271706463159, 0.8021222360052197, 0.060063485798188689, 136.03858016061412, -inf, inf, inf, 0, -0.0079511554916353276, 1.6059510214093939, 136.03858016061412
2015-Aug-05 00:00:00, 0.0010010174675268988, 0.80212276756734269, 0.06006429544701556, 135.67132481892108, -inf, inf, inf, 0, -0.0079160953815291864, 1.6059455000360026, 135.67132481892108
2015-Aug-05 01:00:00, 0.0009984890867428208, 0.80212326352019869, 0.060065050878142047, 135.32864471417719, -inf, inf, inf, 0, -0.0078551939350765109, 1.6059358978398766, 135.32864471417719
2015-Aug-05 02:00:00, 0.0009961756988782597, 0.80212371723876585, 0.060065742011059672, 135.01510333594288, -inf, inf, inf, 0, -0.0077724579120385696, 1.6059228412548243, 135.01510333594288
2015-Aug-05 03:00:00, 0.00099409879326411554, 0.80212412449206782, 0.060066362409422695, 134.7336132068136, -inf, inf, inf, 0, -0.0076711331165337593, 1.6059068351217067, 134.7336132068136
2015-Aug-05 04:00:00, 0.00099227066250176044, 0.80212448285650617, 0.060066908388088744, 134.48584038514278, -inf, inf, inf, 0, -0.0075542486732867176, 1.6058883501814816, 134.48584038514278
2015-Aug-05 05:00:00, 0.00099069678356038054, 0.80212479124781422, 0.06006737830071042, 134.27252718331707, -inf, inf, inf, 0, -0.0074246358191979289, 1.6058678265704938, 134.27252718331707
2015-Aug-05 06:00:00, 0.00098937655106418661, 0.80212504977673327, 0.060067772320156275, 134.09359155268302, -inf, inf, inf, 0, -0.0072865186229490965, 1.6058459278911803, 134.09359155268302
2015-Aug-05 07:00:00, 0.00098830351123705231, 0.80212525970293569, 0.060068092368425779, 133.94815879086474, -inf, inf, inf, 0, -0.007143955007591421, 1.6058232936108632, 133.94815879086474
2015-Aug-05 08:00:00, 0.00098746592676585815, 0.80212542332415515, 0.060068341947809134, 133.83463809962703, -inf, inf, inf, 0, -0.007000525397613467, 1.6058004900033214, 133.83463809962703
2015-Aug-05 09:00:00, 0.00098684731168106345, 0.80212554387132906, 0.060068525981137343, 133.75079507907077, -inf, inf, inf, 0, -0.0068598931603440884, 1.6057780998652711, 133.75079507907077
2015-Aug-05 10:00:00, 0.00098642708261734873, 0.8021256253809802, 0.060068650617326629, 133.69383999521747, -inf, inf, inf, 0, -0.006725250819549557, 1.605756633908191, 133.69383999521747
2015-Aug-05 11:00:00, 0.0009861817925470339, 0.80212567245324551, 0.060068722862795049, 133.660594992124, -inf, inf, inf, 0, -0.0065987262883653872, 1.6057364351108747, 133.660594992124
2015-Aug-05 12:00:00, 0.00098608678696850117, 0.80212568992686728, 0.060068750086484358, 133.64771856077004, -inf, inf, inf, 0, -0.0064814931947304736, 1.6057176953784515, 133.64771856077004
2015-Aug-05 13:00:00, 0.00098611740311800133, 0.80212568264377482, 0.060068739661370912, 133.65186807234033, -inf, inf, inf, 0, -0.0063746510209418518, 1.6057005959075306, 133.65186807234033
2015-Aug-05 14:00:00, 0.00098624735727581288, 0.80212565576582773, 0.06006869944671421, 133.66948120430652, -inf, inf, inf, 0, -0.006282516469779874, 1.6056858361926023, 133.66948120430652
2015-Aug-05 15:00:00, 0.00098644812169503405, 0.8021256148974204, 0.060068637974604829, 133.69669149345316, -inf, inf, inf, 0, -0.0062072096185836036, 1.6056737636484564, 133.69669149345316
2015-Aug-05 16:00:00, 0.00098669200004565549, 0.80212556548165581, 0.060068563530516685, 133.72974516134289, -inf, inf, inf, 0, -0.0061464912113074928, 1.6056640237723732, 133.72974516134289
2015-Aug-05 17:00:00, 0.00098695605850400675, 0.80212551202796656, 0.060068482977494786, 133.76553390832916, -inf, inf, inf, 0, -0.0060968745665297671, 1.6056560598513876, 133.76553390832916
2015-Aug-05 18:00:00, 0.00098722460102474352, 0.8021254576251986, 0.060068401015211478, 133.80193039564381, -inf, inf, inf, 0, -0.0060547111598133786, 1.6056492875723136, 133.80193039564381
2015-Aug-05 19:00:00, 0.00098749227913401448, 0.80212540332979987, 0.060068319249008927, 133.83820972631275, -inf, inf, inf, 0, -0.0060130396273836238, 1.6056425866553434, 133.83820972631275
2015-Aug-05 20:00:00, 0.00098776663106807426, 0.80212534766583632, 0.060068235429331714, 133.87539358330625, -inf, inf, inf, 0, -0.0059642803114146733, 1.6056347355105476, 133.87539358330625
2015-Aug-05 21:00:00, 0.00098806704552742756, 0.80212528682727446, 0.060068143760356678, 133.91610978358989, -inf, inf, inf, 0, -0.0059038562570670524, 1.6056249953907884, 133.91610978358989
2015-Aug-05 22:00:00, 0.00098842046904148886, 0.80212521552032678, 0.06006803618287454, 133.96401048255902, -inf, inf, inf, 0, -0.0058301989135074329, 1.6056131110318237, 133.96401048255902
2015-Aug-05 23:00:00, 0.00098885641145325534, 0.80212512794427415, 0.060067903867681502, 134.02309525027565, -inf, inf, inf, 0, -0.0057433945220280742, 1.605599092340275, 134.02309525027565
2015-Aug-06 00:00:00, 0.00098940320404839561, 0.8021250185267077, 0.060067738334834572, 134.09720392289165, -inf, inf, inf, 0, -0.0056440107146420683, 1.6055830254301346, 134.09720392289165
2015-Aug-06 01:00:00, 0.00099008706244063378, 0.80212488210796684, 0.060067531734262727, 134.18988959229634, -inf, inf, inf, 0, -0.0055310484573484493, 1.6055647414526206, 134.18988959229634
2015-Aug-06 02:00:00, 0.00099093198594993369, 0.80212471396115692, 0.060067276876110902, 134.30440496849707, -inf, inf, inf, 0, -0.0054042639567490735, 1.6055441924353004, 134.30440496849707
2015-Aug-06 03:00:00, 0.00099195922426611148, 0.80212450989710338, 0.060066967390428085, 134.4436300947128, -inf, inf, inf, 0, -0.005264416989326462, 1.6055214918979657, 134.4436300947128
2015-Aug-06 04:00:00, 0.00099318678190126321, 0.8021242663618946, 0.06006659787556707, 134.61000518411467, -inf, inf, inf, 0, -0.0051124755770091575, 1.6054967864883494, 134.61000518411467
2015-Aug-06 05:00:00, 0.00099462943091880251, 0.80212398043456823, 0.060066163894563776, 134.80553234503611, -inf, inf, inf, 0, -0.0049492883779549551, 1.6054702031457289, 134.80553234503611
2015-Aug-06 06:00:00, 0.00099629746665450382, 0.80212365007192188, 0.060065662347643906, 135.0316069395854, -inf, inf, inf, 0, -0.0047780192711060635, 1.6054422464745521, 135.0316069395854
2015-Aug-06 07:00:00, 0.00099819412225554877, 0.80212327461734345, 0.060065092246389631, 135.28866716727026, -inf, inf, inf, 0, -0.0046039127540259892, 1.6054137638875206, 135.28866716727026
2015-Aug-06 08:00:00, 0.0010003085894522506, 0.80212285617437529, 0.060064456803555662, 135.57524814629298, -inf, inf, inf, 0, -0.0044397827870948578, 1.6053868484092315, 135.57524814629298
2015-Aug-06 09:00:00, 0.0010026091098263154, 0.80212240096830256, 0.060063765503674857, 135.88704554948251, -inf, inf, inf, 0, -0.0043001115559936033, 1.6053638829334202, 135.88704554948251
2015-Aug-06 10:00:00, 0.0010050409477659614, 0.80212191974947689, 0.060063034714410053, 136.21664087196157, -inf, inf, inf, 0, -0.0041970606402251661, 1.6053468864506188, 136.21664087196157
2015-Aug-06 11:00:00, 0.0010075320036955244, 0.80212142669413844, 0.060062286011311583, 136.55426221137415, -inf, inf, inf, 0, -0.0041360721501773022, 1.6053367821565425, 136.55426221137415
2015-Aug-06 12:00:00, 0.0010100072015173831, 0.80212093657704797, 0.060061541873919343, 136.88973424715209, -inf, inf, inf, 0, -0.0041108675519682782, 1.6053325601597515, 136.88973424715209
2015-Aug-06 13:00:00, 0.001012402923026976, 0.80212046193073328, 0.060060821363659929, 137.21443458620476, -inf, inf, inf, 0, -0.0041116906006355087, 1.6053326252809497, 137.21443458620476
2015-Aug-06 14:00:00, 0.0010146771228488653, 0.80212001105111175, 0.06006013709141024, 137.52266467483744, -inf, inf, inf, 0, -0.0041263586651292105, 1.6053349736843985, 137.52266467483744
2015-Aug-06 15:00:00, 0.0010168087792316951, 0.80211958810028383, 0.060059495376654559, 137.81157536311116, -inf, inf, inf, 0, -0.0041504556218254027, 1.6053388777517712, 137.81157536311116
2015-Aug-06 16:00:00, 0.0010187891016361142, 0.80211919483303695, 0.060058898876320481, 138.07997523912923, -inf, inf, inf, 0, -0.004185961066375637, 1.6053446628019508, 138.07997523912923
2015-Aug-06 17:00:00, 0.0010206141227760723, 0.80211883205323486, 0.060058348801419581, 138.32732660302938, -inf, inf, inf, 0, -0.0042332683141596576, 1.6053523914176335, 138.32732660302938
2015-Aug-06 18:00:00, 0.0010222865589915898, 0.80211849924685652, 0.060057844359162914, 138.55399760967526, -inf, inf, inf, 0, -0.0042837722386972737, 1.6053606436589691, 138.55399760967526
2015-Aug-06 19:00:00, 0.0010238220768217601, 0.80211819334703749, 0.060057380874887815, 138.76211159875174, -inf, inf, inf, 0, -0.0043253933585636626, 1.6053674311778818, 138.76211159875174
2015-Aug-06 20:00:00, 0.0010252524139798907, 0.80211790811772676, 0.060056948855420199, 138.95597009121215, -inf, inf, inf, 0, -0.0043482927748508034, 1.6053711388734009, 138.95597009121215
2015-Aug-06 21:00:00, 0.001026622640816683, 0.80211763469123831, 0.060056534807672507, 139.14168162600618, -inf, inf, inf, 0, -0.0043473034216206258, 1.6053709213923828, 139.14168162600618
2015-Aug-06 22:00:00, 0.0010279855945854162, 0.8021173626633149, 0.060056122904897709, 139.32640741698344, -inf, inf, inf, 0, -0.0043198596721516882, 1.6053663583735998, 139.32640741698344
2015-Aug-06 23:00:00, 0.0010293961920945802, 0.80211708121294467, 0.060055696690177122, 139.51759052723162, -inf, inf, inf, 0, -0.0042652803718174715, 1.605357334713772, 139.51759052723162
2015-Aug-07 00:00:00, 0.0010309063411797605, 0.80211678010484833, 0.060055240601124112, 139.72226620343804, -inf, inf, inf, 0, -0.0041849830398439786, 1.6053440755941832, 139.72226620343804
2015-Aug-07 01:00:00, 0.0010325615184229395, 0.80211645036420076, 0.060054740995822052, 139.94659804246882, -inf, inf, inf, 0, -0.0040809781190644465, 1.6053268995657595, 139.94659804246882
2015-Aug-07 02:00:00, 0.001034399284207741, 0.80211608456995409, 0.060054186598541434, 140.19567673172173, -inf, inf, inf, 0, -0.003955449217245598, 1.6053061508421744, 140.19567673172173
2015-Aug-07 03:00:00, 0.001036448581219745, 0.80211567699392994, 0.060053568710823908, 140.47342497247217, -inf, inf, inf, 0, -0.003811547378446173, 1.6052823318451817, 140.47342497247217
2015-Aug-07 04:00:00, 0.0010387295919608776, 0.80211522362989507, 0.060052881255181705, 140.78257816831021, -inf, inf, inf, 0, -0.0036526659070324615, 1.6052559854453947, 140.78257816831021
2015-Aug-07 05:00:00, 0.0010412540848622925, 0.80211472212648782, 0.060052120672502887, 141.12473133500481, -inf, inf, inf, 0, -0.0034823368208032213, 1.605227679506982, 141.12473133500481
2015-Aug-07 06:00:00, 0.001044025144136975, 0.80211417184180955, 0.060051286004367738, 141.50030248650205, -inf, inf, inf, 0, -0.0033054975202454033, 1.6051982187728246, 141.50030248650205
2015-Aug-07 07:00:00, 0.0010470357014983084, 0.80211357413471918, 0.060050379335026972, 141.90833363371524, -inf, inf, inf, 0, -0.0031289843111581236, 1.605168730666529, 141.90833363371524
2015-Aug-07 08:00:00, 0.0010502624592791201, 0.80211293356617075, 0.060049407616387079, 142.3456671640422, -inf, inf, inf, 0, -0.002966938884042983, 1.6051415719993436, 142.3456671640422
2015-Aug-07 09:00:00, 0.0010536594063080703, 0.80211225918341, 0.060048384617648456, 142.80606702589074, -inf, inf, inf, 0, -0.0028352770902329593, 1.6051194195681366, 142.80606702589074
2015-Aug-07 10:00:00, 0.0010571575931099979, 0.80211156457144606, 0.060047330999847062, 143.280188260812, -inf, inf, inf, 0, -0.0027452563194795393, 1.605104194079406, 143.280188260812
2015-Aug-07 11:00:00, 0.0010606725811408144, 0.8021108663896751, 0.060046272087991272, 143.7565866238113, -inf, inf, inf, 0, -0.0027013475431947806, 1.6050966866947491, 143.7565866238113
2015-Aug-07 12:00:00, 0.0010641147554415324, 0.8021101823399247, 0.06004523478075699, 144.22311629265897, -inf, inf, inf, 0, -0.0027038659051979168, 1.6050969810975182, 144.22311629265897
2015-Aug-07 13:00:00, 0.0010674044765944274, 0.80210952817412207, 0.060044243003167484, 144.66898346438853, -inf, inf, inf, 0, -0.0027416377051702402, 1.6051032127318985, 144.66898346438853
2015-Aug-07 14:00:00, 0.0010704809539824915, 0.80210891593662281, 0.060043315038291821, 145.08594897853214, -inf, inf, inf, 0, -0.0028070269133751873, 1.6051140935043167, 145.08594897853214
2015-Aug-07 15:00:00, 0.0010733015276562657, 0.80210835409906733, 0.060042463735801771, 145.46823098607368, -inf, inf, inf, 0, -0.0028971371143744584, 1.6051291243726014, 145.46823098607368
2015-Aug-07 16:00:00, 0.0010758383021403498, 0.80210784821948622, 0.060041697516536173, 145.81204871771908, -inf, inf, inf, 0, -0.0030082928968978694, 1.6051476723846807, 145.81204871771908
2015-Aug-07 17:00:00, 0.0010780773450210467, 0.80210740109621959, 0.060041020608666777, 146.11551386573595, -inf, inf, inf, 0, -0.0031335137561689483, 1.6051685510072011, 146.11551386573595
2015-Aug-07 18:00:00, 0.0010800208996047517, 0.80210701232712156, 0.060040432379825634, 146.37893047312104, -inf, inf, inf, 0, -0.0032620849716733864, 1.6051899556483511, 146.37893047312104
2015-Aug-07 19:00:00, 0.0010816911039027806, 0.80210667757151932, 0.060039926217398384, 146.60529898034764, -inf, inf, inf, 0, -0.0033803558941540375, 1.6052096049110496, 146.60529898034764
2015-Aug-07 20:00:00, 0.0010831313483391019, 0.80210638827943204, 0.060039489118407438, 146.80050024014338, -inf, inf, inf, 0, -0.0034760133722793827, 1.6052254569375355, 146.80050024014338
2015-Aug-07 21:00:00, 0.0010844028738728143, 0.80210613236257555, 0.060039102709637589, 146.97283444938159, -inf, inf, inf, 0, -0.0035409140932752478, 1.6052361746901402, 146.97283444938159
2015-Aug-07 22:00:00, 0.0010855773880196224, 0.80210589565367973, 0.060038745464744581, 147.13202037318939, -inf, inf, inf, 0, -0.0035716776920223475, 1.6052412140244918, 147.13202037318939
2015-Aug-07 23:00:00, 0.0010867285916470271, 0.80210566358202773, 0.060038395249366654, 147.28804694248814, -inf, inf, inf, 0, -0.0035683765108560561, 1.6052405980206499, 147.28804694248814
2015-Aug-08 00:00:00, 0.0010879247840084965, 0.80210542263635043, 0.060038031542937881, 147.45017098895431, -inf, inf, inf, 0, -0.0035336382559758898, 1.6052347654811945, 147.45017098895431
2015-Aug-08 01:00:00, 0.0010892242095579385, 0.80210516128592335, 0.060037636837323098, 147.62628658285291, -inf, inf, inf, 0, -0.003470785480078376, 1.6052242626232012, 147.62628658285291
2015-Aug-08 02:00:00, 0.0010906731930083614, 0.8021048703504905, 0.060037197198134142, 147.82267227115187, -inf, inf, inf, 0, -0.0033833271100522904, 1.6052096612423465, 147.82267227115187
2015-Aug-08 03:00:00, 0.0010923063049326563, 0.80210454296870759, 0.060036702216177948, 148.04401352196351, -inf, inf, inf, 0, -0.0032746505496655818, 1.6051915099172163, 148.04401352196351
2015-Aug-08 04:00:00, 0.0010941477193871867, 0.80210417433080916, 0.060036144600796176, 148.2935867279177, -inf, inf, inf, 0, -0.0031478406595762164, 1.6051703057035021, 148.2935867279177
2015-Aug-08 05:00:00, 0.0010962129694956353, 0.80210376133245531, 0.060035519653542313, 148.57349714645204, -inf, inf, inf, 0, -0.0030058248579300597, 1.6051465196346484, 148.57349714645204
2015-Aug-08 06:00:00, 0.0010985087472358112, 0.80210330261550333, 0.060034825329500982, 148.88465176423205, -inf, inf, inf, 0, -0.0028541619777819639, 1.6051210649237799, 148.88465176423205
2015-Aug-08 07:00:00, 0.0011010298375205519, 0.80210279917647243, 0.060034063160396584, 149.22634376263838, -inf, inf, inf, 0, -0.002702069980016571, 1.6050954748622821, 149.22634376263838
2015-Aug-08 08:00:00, 0.0011037506183554922, 0.80210225605233831, 0.060033240812693837, 149.59510050504593, -inf, inf, inf, 0, -0.0025674567118839572, 1.6050727571103334, 149.59510050504593
2015-Aug-08 09:00:00, 0.0011066181827570428, 0.80210168368866053, 0.060032374161598651, 149.98375132681741, -inf, inf, inf, 0, -0.0024681636165723793, 1.6050559347250106, 149.98375132681741
2015-Aug-08 10:00:00, 0.0011095535837580923, 0.80210109770164462, 0.060031486925348848, 150.38159627518885, -inf, inf, inf, 0, -0.0024161145391535894, 1.6050470537875445, 150.38159627518885
2015-Aug-08 11:00:00, 0.0011124610415161383, 0.8021005170621085, 0.06003060790428924, 150.77565398015949, -inf, inf, inf, 0, -0.0024160939089789718, 1.6050469555729672, 150.77565398015949
2015-Aug-08 12:00:00, 0.0011152409411502903, 0.80209996152387231, 0.060029767075343125, 151.1524232958447, -inf, inf, inf, 0, -0.0024664968817641078, 1.6050553835422026, 151.1524232958447
2015-Aug-08 13:00:00, 0.0011178011182754102, 0.80209944938556754, 0.060028992195628218, 151.49941286755941, -inf, inf, inf, 0, -0.0025629736345227621, 1.6050715928345449, 151.49941286755941
2015-Aug-08 14:00:00, 0.0011200646098852827, 0.80209899594846135, 0.06002830646483772, 151.80619163555298, -inf, inf, inf, 0, -0.0026990326428102396, 1.6050944583063276, 151.80619163555298
2015-Aug-08 15:00:00, 0.0011219756427703258, 0.80209861232142554, 0.06002772671563901, 152.06520046576534, -inf, inf, inf, 0, -0.0028644197913251335, 1.605122213518575, 152.06520046576534
2015-Aug-08 16:00:00, 0.0011235029320477955, 0.80209830475895405, 0.060027262413177046, 152.27219921092009, -inf, inf, inf, 0, -0.0030480819284117895, 1.6051529657811197, 152.27219921092009
2015-Aug-08 17:00:00, 0.0011246397066049846, 0.80209807464972482, 0.060026915641023616, 152.42627015892793, -inf, inf, inf, 0, -0.003239431696954208, 1.6051849182054436, 152.42627015892793
2015-Aug-08 18:00:00, 0.0011254024219245827, 0.8020979187680084, 0.060026681484684541, 152.52964357770077, -inf, inf, inf, 0, -0.0034271179865721876, 1.6052161669200684, 152.52964357770077
2015-Aug-08 19:00:00, 0.0011258303385197387, 0.80209782935593466, 0.060026548157129878, 152.58764057901209, -inf, inf, inf, 0, -0.0035975896144706705, 1.6052444632529659, 152.58764057901209
2015-Aug-08 20:00:00, 0.0011259841133468209, 0.8020977944033133, 0.060026497423172724, 152.60848220784558, -inf, inf, inf, 0, -0.003738401672654787, 1.6052677649623479, 152.60848220784558
2015-Aug-08 21:00:00, 0.0011259407012123601, 0.80209779866019015, 0.060026506135274667, 152.60259841262064, -inf, inf, inf, 0, -0.003841802402042811, 1.6052848222546467, 152.60259841262064
2015-Aug-08 22:00:00, 0.0011257848902241989, 0.80209782531701512, 0.060026548782399061, 152.58148081590437, -inf, inf, inf, 0, -0.0039053205369106773, 1.6052952598270793, 152.58148081590437
2015-Aug-08 23:00:00, 0.0011255999548775292, 0.80209785785928467, 0.060026600303892085, 152.55641589515875, -inf, inf, inf, 0, -0.0039306624482200458, 1.6052993837680387, 152.55641589515875
2015-Aug-09 00:00:00, 0.0011254607176514576, 0.80209788144398997, 0.06002663817799344, 152.53754459716643, -inf, inf, inf, 0, -0.003920815335137824, 1.6052976987480068, 152.53754459716643
2015-Aug-09 01:00:00, 0.0011254296775319019, 0.80209788366751411, 0.060026643587049129, 152.53333762348291, -inf, inf, inf, 0, -0.0038796588246021468, 1.6052908465111293, 152.53333762348291
2015-Aug-09 02:00:00, 0.0011255558314871514, 0.80209785479944529, 0.060026601772271378, 152.55043570098408, -inf, inf, inf, 0, -0.0038111411590886482, 1.6052794725850068, 152.55043570098408
2015-Aug-09 03:00:00, 0.0011258754101800765, 0.80209778763691952, 0.060026501812578667, 152.59374929546127, -inf, inf, inf, 0, -0.0037189386758007615, 1.6052641729570449, 152.59374929546127
2015-Aug-09 04:00:00, 0.0011264135342084866, 0.80209767717657332, 0.060026336126574584, 152.66668308754754, -inf, inf, inf, 0, -0.0036065941885896828, 1.6052455194017601, 152.66668308754754
2015-Aug-09 05:00:00, 0.0011271862089106625, 0.802097520219473, 0.060026099872757317, 152.77140633554166, -inf, inf, inf, 0, -0.0034773082240078736, 1.6052240264735569, 152.77140633554166
2015-Aug-09 06:00:00, 0.0011282009307185003, 0.80209731525140504, 0.060025790767582736, 152.90893505652602, -inf, inf, inf, 0, -0.0033360071118922327, 1.6052004972577232, 152.90893505652602
2015-Aug-09 07:00:00, 0.0011294546438927321, 0.80209706284892779, 0.060025409701207968, 153.07885509569499, -inf, inf, inf, 0, -0.0031909014960614444, 1.6051762869618749, 153.07885509569499
