Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Jul-11 05:00:00, 0.58830989883269136, 295.25734000765726, 22.046963961474091, 216.58550106136354, -7.1301282608129579, 296.51510115497729, 24.096839570430404, -198.20080574575661, 0.046432293638930915, 295.34564188743121, 18.384695315606933
2015-Jul-11 06:00:00, 0.58749045401308664, 295.25750132067759, 22.047209371053611, 216.28382354888521, -7.0997706725576464, 296.51038156187616, 24.089004491504284, -197.35693615006232, 0.047801651226011259, 295.34546053349408, 18.926887398822885
2015-Jul-11 07:00:00, 0.58666226468923821, 295.25766440032498, 22.047457444676127, 215.97892675888511, -7.0544610409745969, 296.50343936762914, 24.077412339106903, -196.09743489576374, 0.05021259543990389, 295.34512478310324, 19.881491863121369
2015-Jul-11 08:00:00, 0.5858326060832878, 295.25782780158085, 22.047705990693942, 215.67348905464763, -6.9977661821738781, 296.49481220106776, 24.06296679107669, -194.52145108665016, 0.053421480265605968, 295.34467103724484, 21.152037967997472
2015-Jul-11 09:00:00, 0.58500869688788448, 295.25799009018863, 22.047952834023192, 215.37016798820022, -6.9351396532267318, 296.48532061736313, 24.047048080764966, -192.78058079030444, 0.057052147340430633, 295.34415556992565, 22.589587197895781
2015-Jul-11 10:00:00, 0.58419725795647404, 295.25814993017389, 22.048195948953321, 215.07143783273463, -6.8730902131203564, 296.47594307062627, 24.031302631891947, -191.05575220724128, 0.060653894326795729, 295.34364583192507, 24.015685625493347
2015-Jul-11 11:00:00, 0.58340404665983192, 295.25830617619056, 22.048433599280884, 214.77941815658838, -6.8182145554111617, 296.46767075063678, 24.017398628242631, -189.53033791230254, 0.063768949546875092, 295.34321034538289, 25.249080244285835
2015-Jul-11 12:00:00, 0.58263342280950792, 295.25845795962658, 22.0486644689625, 214.49571401854237, -6.7762596509775817, 296.46136651135771, 24.006788713922731, -188.36409018721974, 0.065997897173092249, 295.34290887985122, 26.131623831322628
2015-Jul-11 13:00:00, 0.58188801456627404, 295.25860475491976, 22.048887762717811, 214.22129297246374, -6.751231341108701, 296.45763003181133, 24.000483672474616, -187.66836200379697, 0.067061948351396741, 295.34278304749273, 26.552930968666772
2015-Jul-11 14:00:00, 0.58116854723538747, 295.25874641362367, 22.049103257664967, 213.95642203851119, -6.7447216661929126, 296.45669558135228, 23.998881158408039, -187.48740834262048, 0.066850007311089782, 295.34284915730393, 26.469013695890709
2015-Jul-11 15:00:00, 0.58047387266628936, 295.25888315874477, 22.049311294640859, 213.70067852659471, -6.7558972485334543, 296.45843008771323, 24.001762573017288, -187.79806326263741, 0.065419514291940511, 295.3430980742163, 25.902615263957301
2015-Jul-11 16:00:00, 0.57980120177410055, 295.25901553883642, 22.049512708432133, 213.45303563885275, -6.7818373313094042, 296.46238470889824, 24.008379327949854, -188.51913658968564, 0.06297292951227608, 295.34349879704877, 24.93389904916711
2015-Jul-11 17:00:00, 0.57914650794984079, 295.25914434821465, 22.049708706590707, 213.21201098458391, -6.8181379059056377, 296.46788733745393, 24.017607348807473, -189.52820723621943, 0.059815695134057122, 295.34400487864275, 23.683803748364483
2015-Jul-11 18:00:00, 0.57850504483810128, 295.25927052447298, 22.049900713810814, 212.97585719940344, -6.8595545983982689, 296.47414117305033, 24.028111624764733, -190.67949393445167, 0.056311582456286979, 295.34456125091981, 22.296363264951765
2015-Jul-11 19:00:00, 0.57787191067150123, 295.25939503671572, 22.050090202246849, 212.74276970421727, -6.9006460791097854, 296.48032306404394, 24.038510580849561, -191.82174050960376, 0.052838045674235411, 295.34511102509038, 20.92102919461351
2015-Jul-11 20:00:00, 0.57724259183782378, 295.25951877784377, 22.050278528014758, 212.51108681873492, -6.9363396683067249, 296.48566932397148, 24.047519940436128, -192.8139383888022, 0.049747018596051733, 295.34560141629987, 19.697148429932724
2015-Jul-11 21:00:00, 0.57661342773360125, 295.25964247237903, 22.050466791310612, 212.2794608966941, -6.9623895110241536, 296.48954442668543, 24.05406844115015, -193.53806278422451, 0.047333180421193499, 295.34598848070846, 18.741398112469597
2015-Jul-11 22:00:00, 0.57598195493194604, 295.25976660815712, 22.050655732782275, 212.04698503078654, -6.9756531894624674, 296.49148154579314, 24.057366762004676, -193.90676186753197, 0.0458148560056333, 295.34623989807437, 18.140223163254575
2015-Jul-11 23:00:00, 0.57534710913758891, 295.25989139617099, 22.05084567264737, 211.81326740213478, -6.9741455963432015, 296.49118913331745, 24.056919630881566, -193.86485432252783, 0.045330421427091559, 295.34633539627634, 17.948413079606951
2015-Jul-12 00:00:00, 0.57470928426757628, 295.26001675871379, 22.051036492772823, 211.5784530307717, -6.956944457847051, 296.48853524942024, 24.052500458427573, -193.38670310490966, 0.045944991737043674, 295.3462656401469, 18.191749925862041
2015-Jul-12 01:00:00, 0.57407026544131923, 295.26014234250937, 22.051227656682272, 211.34319910601681, -6.9240043969608616, 296.48351850447619, 24.044103198144118, -192.47104684037387, 0.047663412450086602, 295.3460302036525, 18.872152265642939
2015-Jul-12 02:00:00, 0.57343306459381727, 295.26026755115015, 22.051418258864601, 211.108614467705, -6.875908431407038, 296.47623004708055, 24.031878831556298, -191.13409205117614, 0.050447552935747826, 295.34563493139882, 19.974522416528856
2015-Jul-12 03:00:00, 0.57280169295793382, 295.26039159006257, 22.051607093088307, 210.87617584584078, -6.8136247796395821, 296.46681680051159, 24.01607364658372, -189.40275293446714, 0.054233168455472519, 295.34508939943305, 21.473422911373632
2015-Jul-12 04:00:00, 0.57218090388110299, 295.26051351736913, 22.051792729657734, 210.64763317891368, -6.7383323236615267, 296.4554553790507, 23.996985241761816, -187.30979963888001, 0.058941914523186659, 295.344405131315, 23.337833540033671
2015-Jul-12 05:00:00, 0.57157593212129831, 295.2606322954681, 22.051973593747391, 210.42491363605836, -6.6514081387675965, 296.44235068164505, 23.97495984012869, -184.89351162068863, 0.064481979986085181, 295.34359554734237, 25.531402015369736
2015-Jul-12 06:00:00, 0.57099224334694043, 295.26074684060683, 22.052148040683562, 210.21002939578122, -6.5545813022763637, 296.42775972759728, 23.9504319097299, -182.2019531650225, 0.070737055876262556, 295.34267768404334, 28.008076230758718
2015-Jul-12 07:00:00, 0.57043529378481916, 295.26085607045809, 22.052314428186833, 210.00498916066485, -6.4501812382423651, 296.41202990912535, 23.923987902868191, -179.29987678511068, 0.077548676742431821, 295.34167492395625, 30.705112375554165
2015-Jul-12 08:00:00, 0.56991029142285077, 295.26095895139997, 22.052471188159018, 209.81171024448318, -6.341264020088051, 296.3956188893867, 23.896399116094756, -176.27223413856592, 0.084707131465150742, 295.34061843654297, 33.539476105917259
2015-Jul-12 09:00:00, 0.56942195094093961, 295.26105454705237, 22.052616900369969, 209.63192835032649, -6.2315277930316597, 296.37908265015187, 23.868601058002412, -173.22182496968566, 0.091957173212360882, 295.33954638419817, 36.410103380640834
2015-Jul-12 10:00:00, 0.56897424088679993, 295.26114206837008, 22.052750368497243, 209.46710449371886, -6.1251752694467063, 296.36305554397035, 23.841659389804477, -170.26547480366088, 0.099007437961085062, 295.33850256837525, 39.201629690057985
2015-Jul-12 11:00:00, 0.56857013146968594, 295.26122092364324, 22.05287069600962, 209.31833215321785, -6.0266030873562393, 296.34820378855181, 23.816691539739107, -167.52539984290269, 0.10555201877167765, 295.33753321112169, 41.792932310315166
2015-Jul-12 12:00:00, 0.56821136215265033, 295.26129076461677, 22.052977356137319, 209.18625170981588, -5.9399496085338113, 296.33515689032737, 23.794751718839564, -165.116636817184, 0.11130199680340655, 295.33668218351045, 44.069614892631876
2015-Jul-12 13:00:00, 0.56789825067082866, 295.26135152445153, 22.053070249433233, 209.07098013727736, -5.8689604339988213, 296.32448690442692, 23.776796379269683, -163.14330463052613, 0.11599470530646688, 295.33598958487028, 45.927675506751228
2015-Jul-12 14:00:00, 0.56762956723201696, 295.26140344282373, 22.053149741782534, 208.97206468925006, -5.8165170780685829, 296.31663560060503, 23.763563009829056, -161.68550260773338, 0.11942670237676629, 295.33548665276271, 47.286562081516678
2015-Jul-12 15:00:00, 0.56740250132350301, 295.26144707272533, 22.053216674609757, 208.88847067924442, -5.7840399741790183, 296.31182185765118, 23.755416263082111, -160.7827154594884, 0.12149565242944607, 295.33518926787394, 48.10575521975602
2015-Jul-12 16:00:00, 0.56721274816173683, 295.26148326359504, 22.053272339137209, 208.81861330696384, -5.7710855543750412, 296.30997863425972, 23.752243576001661, -160.42261303927972, 0.12222869385663808, 295.33509351333225, 48.396000267684116
2015-Jul-12 17:00:00, 0.56705473488280511, 295.26151311677194, 22.053318408626467, 208.76044093002494, -5.7750878652810824, 296.31071258050042, 23.753388264452497, -160.53386787473369, 0.12180078934469479, 295.33517279778727, 48.226573055291254
2015-Jul-12 18:00:00, 0.56692198569416163, 295.26153791339203, 22.053356828799565, 208.71156949407785, -5.7917326960064957, 296.31336160438559, 23.757745485107137, -160.99655504396878, 0.12050879951502505, 295.3353818298649, 47.715014450109067
2015-Jul-12 19:00:00, 0.56680759480251264, 295.26155902086487, 22.053389675782114, 208.6694566405736, -5.8157605205296203, 296.31711904222834, 23.76396880877968, -161.66447208649586, 0.1187155515955472, 295.33566524866433, 47.004984554077737
2015-Jul-12 20:00:00, 0.56670474823405081, 295.26157778956645, 22.053418999242638, 208.63159381418407, -5.8418629912928246, 296.32117228276616, 23.770700848337242, -162.39005941788452, 0.11678738573279548, 295.33596725989395, 46.241534396299556
2015-Jul-12 21:00:00, 0.56660722410031505, 295.26159545368921, 22.053446671902805, 208.59569043500815, -5.8653273495800438, 296.32480211681292, 23.776738741779866, -163.04231342352335, 0.11504937891718116, 295.33623851858437, 45.553377011484798
2015-Jul-12 22:00:00, 0.56650981119663435, 295.26161304816753, 22.053474263503347, 208.55982800502798, -5.882263816196077, 296.32741734535585, 23.781092096593795, -163.5131073850055, 0.11376977009372415, 295.33643848152855, 45.046720620022484
2015-Jul-12 23:00:00, 0.56640861107316809, 295.26163134861019, 22.053502949736469, 208.52257131515771, -5.8895482963783268, 296.32854525645848, 23.782967586672669, -163.71559881135136, 0.11316426346223388, 295.33653468285667, 44.80697250380635
2015-Jul-13 00:00:00, 0.56630121483922846, 295.2616508360054, 22.053533458805759, 208.48303353551799, -5.8847577894481855, 296.32782085865205, 23.78175155704389, -163.58243397914168, 0.11340072747334999, 295.33650194534277, 44.900599556376307
2015-Jul-13 01:00:00, 0.56618676343962215, 295.26167168449837, 22.05356605301813, 208.4408984060903, -5.8661641530896356, 296.32498507410963, 23.7770075770934, -163.06557459412016, 0.11459968865572777, 295.33632224219093, 45.375323811970134
2015-Jul-13 02:00:00, 0.56606590765802101, 295.26169376904755, 22.053600540544494, 208.39640551201154, -5.8327654184890028, 296.31988878269033, 23.768483698365628, -162.13716827847006, 0.11683209592912719, 295.3359849880689, 46.259237233541484
2015-Jul-13 03:00:00, 0.56594068711679457, 295.26171668915731, 22.053636311570415, 208.35030573752445, -5.784210723512949, 296.31248073368437, 23.756092662481308, -160.78746188961247, 0.12012447821063932, 295.335486212511, 47.562843847911978
2015-Jul-13 04:00:00, 0.56581434928734153, 295.26173980453416, 22.053672392526494, 208.30379463487367, -5.7206731358284602, 296.3027877579687, 23.739879061605279, -159.02126630188098, 0.12446770466105521, 295.33482720385393, 49.282528332992683
2015-Jul-13 05:00:00, 0.56569112852695658, 295.26176227870354, 22.053707512382005, 208.25843107702414, -5.6428165685032488, 296.29090971389292, 23.720010889003959, -156.85703673798025, 0.12981910194480564, 295.33401419496391, 51.40139433904389
2015-Jul-13 06:00:00, 0.56557600183778367, 295.26178312727836, 22.053740175978646, 208.21604734064724, -5.5517744266966504, 296.27701646430012, 23.696774324656076, -154.32627919718536, 0.13610372625794703, 295.33305819588674, 53.889768143461879
2015-Jul-13 07:00:00, 0.5654744326029838, 295.26180126864597, 22.053768741017279, 208.17865476293403, -5.4491901039424766, 296.26135458445947, 23.670584599167114, -151.47467615681566, 0.14321128198952832, 295.3319755119104, 56.703978606118369
2015-Jul-13 08:00:00, 0.56539210853187261, 295.26181557583709, 22.053791496820111, 208.14834726644892, -5.3372387270068131, 296.24425141053206, 23.641992273828919, -148.36269102816868, 0.15099435145359474, 295.33078807601777, 59.785656238280239
2015-Jul-13 09:00:00, 0.56533467805973014, 295.26182492873306, 22.053806743590826, 208.1272043150727, -5.2185623795275609, 296.22610597401251, 23.611667527305485, -145.063767525961, 0.15927269745865383, 295.3295228609756, 63.063436789111705
2015-Jul-13 10:00:00, 0.56530749277209436, 295.26182826511479, 22.053812869897001, 208.11719608785134, -5.096016216132301, 296.20735087030209, 23.580335968846608, -141.65727223758279, 0.16785084802667469, 295.32820924975937, 66.459923850268552
2015-Jul-13 11:00:00, 0.56531536328562093, 295.26182462908184, 22.053808426142666, 208.12009360686156, -4.9727021960071367, 296.18845843140912, 23.548788272938793, -138.22943233701847, 0.17651550112693709, 295.32687951393171, 69.890661269843093
2015-Jul-13 12:00:00, 0.56536233345520825, 295.26181321588149, 22.053792192569347, 208.13738561186639, -4.8519681511655373, 296.16994146924833, 23.517880826984083, -134.87330968491051, 0.1850353801478293, 295.32556890750783, 73.264075926955883
2015-Jul-13 13:00:00, 0.56545148563854974, 295.26179341062794, 22.053763237960425, 208.17020686872107, -4.7367855828096079, 296.15225758095801, 23.488376182183742, -131.67150502993957, 0.19320473501456364, 295.32430898465327, 76.4987018387815
2015-Jul-13 14:00:00, 0.56558480293244529, 295.26176481577727, 22.053720961254101, 208.21928745185556, -4.6290896897047791, 296.13570670567123, 23.460772879887429, -128.67781234895375, 0.20088954780318713, 295.3231204331417, 79.541475102901813
2015-Jul-13 15:00:00, 0.56576311164784687, 295.26172726273933, 22.053665109059125, 208.28493156653983, -4.5298824287821757, 296.12044623998537, 23.435331143787664, -125.9200836894629, 0.20802024382246648, 295.32201414634193, 82.364847877076926
2015-Jul-13 16:00:00, 0.56598611273782573, 295.26168080588309, 22.053595766434455, 208.36702911904766, -4.4393803280969308, 296.10651293748032, 23.412109948929469, -123.40433802243419, 0.21458134353756633, 295.3209927551132, 84.962691096613469
2015-Jul-13 17:00:00, 0.566252496272174, 295.26162570008319, 22.053513322687991, 208.46509786032806, -4.3570529374783273, 296.09382784453032, 23.390975903568517, -121.11583007998486, 0.22060886955681419, 295.32005095344959, 87.349267780343197
2015-Jul-13 18:00:00, 0.56656012760691632, 295.26156236403415, 22.053418415584815, 208.57835192406139, -4.281511857109404, 296.08217801009755, 23.371573570382736, -119.015965610742, 0.2261983105465529, 295.31917418029491, 89.562386313319394
2015-Jul-13 19:00:00, 0.56690629176902108, 295.26149133197993, 22.053311857996391, 208.70579179656346, -4.2105899361435863, 296.0712279781963, 23.353345086794491, -117.04450291522252, 0.23149928827203908, 295.3183393814964, 91.661288881340937
2015-Jul-13 20:00:00, 0.56728797637601258, 295.26141319773916, 22.053194552890886, 208.84630847326173, -4.1416932561079491, 296.06057423689384, 23.335620736712599, -115.12933715708033, 0.23669110944744232, 295.31751878038483, 93.7169713161814
2015-Jul-13 21:00:00, 0.56770216443644606, 295.26132855669209, 22.053067405271179, 208.99879125279784, -4.0722511123696714, 296.04981543904216, 23.317735351180374, -113.19900879015836, 0.24195144675989602, 295.31668475372277, 95.799782462639484
2015-Jul-13 22:00:00, 0.5681461026761524, 295.26123795253721, 22.052931241393878, 209.16222652097517, -4.0001163973802019, 296.03861521000715, 23.299132205940339, -111.19383327154529, 0.24742847921065006, 295.31581419165411, 97.96839324942988
2015-Jul-13 23:00:00, 0.56861751340292876, 295.26114183517012, 22.052786744905745, 209.3357757484608, -3.9238063709416124, 296.02674014195901, 23.279425725077829, -109.0725939090315, 0.25322418568393973, 295.31489112595182, 100.26318183942931
2015-Jul-14 00:00:00, 0.56911472807451846, 295.2610405340356, 22.052634416487763, 209.51882466365836, -3.8425754517924289, 296.01407153738597, 23.258420694862878, -106.81456529609306, 0.25938935876056868, 295.31390752970134, 102.7042593675653
2015-Jul-14 01:00:00, 0.56963673557081407, 295.26093424836802, 22.052474559141785, 209.71100102405498, -3.7563213587339819, 296.00059102087152, 23.236088243141641, -104.41690425582667, 0.26593023901995422, 295.31286229809251, 105.29409676822831
2015-Jul-14 02:00:00, 0.5701831530637993, 295.26082305278265, 22.052307286771281, 209.91216389202935, -3.6654004667879398, 295.98635186968653, 23.212518220621575, -101.88951717614827, 0.27282145098746241, 295.31175924086517, 108.02264671588108
2015-Jul-14 03:00:00, 0.57075413820826271, 295.26070691452719, 22.052132550444412, 210.12237130798067, -3.5704358072014264, 295.97144913498374, 23.187869617823878, -99.249722861245942, 0.28001940096524203, 295.31060500068986, 110.87264844673473
2015-Jul-14 04:00:00, 0.57135026605440642, 295.26058571776571, 22.051950175310083, 210.34183497587043, -3.4721639513588425, 295.95599580441552, 23.162331013969151, -96.517996264239372, 0.2874729121935567, 295.30940740222923, 113.82383871163105
2015-Jul-14 05:00:00, 0.57197239201278283, 295.26045929067192, 22.051759901754281, 210.57086981394741, -3.3713902422196584, 295.94011600460004, 23.136109185013709, -93.716724026382394, 0.29512624044025604, 295.30817500010426, 116.85414578756502
2015-Jul-14 06:00:00, 0.57262151396592154, 295.26032743273419, 22.051561426856495, 210.80984319132801, -3.2691039703427451, 295.9239635517693, 23.109459474382334, -90.873406099809472, 0.3029108597907002, 295.30691840664173, 119.93643709151854
2015-Jul-14 07:00:00, 0.5732986360057688, 295.26018994178241, 22.05135444540042, 211.05912476311696, -3.166659059695681, 295.90775108246874, 23.082733466776915, -88.025678388318752, 0.31073265079539863, 295.30565236214181, 123.0334463747982
2015-Jul-14 08:00:00, 0.57400462802757102, 295.26004664188446, 22.051138692179848, 211.31903478008377, -3.0659271312281486, 295.89177508437518, 23.056419727337584, -85.225567554925064, 0.31846102400072307, 295.30439751811997, 126.0934672251587
2015-Jul-14 09:00:00, 0.57474007185195353, 295.25989741397336, 22.050913988417619, 211.58978743871219, -2.9694004767522979, 295.87643324697444, 23.031171720144187, -82.54235345368609, 0.32592154753071423, 295.30318168389852, 129.04743398502609
2015-Jul-14 10:00:00, 0.57550509311417974, 295.25974222936588, 22.050680292537209, 211.87142899145613, -2.8798425374815739, 295.86216970724024, 23.007717183814123, -80.052853254658373, 0.33292032914359926, 295.3020360137121, 131.81857573679775
2015-Jul-14 11:00:00, 0.57629918246472278, 295.25958118548112, 22.050437754230188, 212.16377192196964, -2.8003971324712, 295.84949323167655, 22.986887523251369, -77.84445773779305, 0.3392361815365561, 295.30099631639951, 134.31931418417659
2015-Jul-14 12:00:00, 0.57712101145205941, 295.25941454270026, 22.050186770211837, 212.46632716260427, -2.7345673363380243, 295.83897451443897, 22.969612940067179, -76.014544143197114, 0.34462193405698216, 295.30010289998916, 136.45178301940717
2015-Jul-14 13:00:00, 0.57796826630122344, 295.25924275775645, 22.049928034669392, 212.77824290020612, -2.6852276886065081, 295.83108751221329, 22.956662394195462, -74.643017912828384, 0.34887362658922411, 295.29938946356384, 138.13522498737774
2015-Jul-14 14:00:00, 0.5788375456924022, 295.25906650447132, 22.049662570489204, 213.09826694344306, -2.6536470595640917, 295.82604984046515, 22.948383720517484, -73.7651506581023, 0.35189901480152275, 295.29887191146406, 139.33311628534076
2015-Jul-14 15:00:00, 0.57972437005636102, 295.25888667234335, 22.049391726891088, 213.42475014490296, -2.639318940302434, 295.82379136331991, 22.944654802041953, -73.366862621954397, 0.35372949337883636, 295.29854614680926, 140.05788752294856
2015-Jul-14 16:00:00, 0.58062332470215772, 295.2587043384807, 22.049117136672862, 213.75569909336983, -2.6403105227106813, 295.82400733093544, 22.944972532054067, -73.394426282114352, 0.35449572173076555, 295.29839177594204, 140.36127281125547
2015-Jul-14 17:00:00, 0.58152832606449267, 295.25852071493495, 22.048840636219609, 214.08887413242908, -2.6536375628792079, 295.82621798888749, 22.948550894330424, -73.764886672585206, 0.35440155403554652, 295.29837624437261, 140.32398745984386
2015-Jul-14 18:00:00, 0.58243297529962401, 295.25833707849046, 22.048564159005196, 214.42191953633011, -2.6756808939654353, 295.82983694601984, 22.954432076148009, -74.377639462268206, 0.35369512647465134, 295.29845957130317, 140.0442800740619
2015-Jul-14 19:00:00, 0.58333095000492963, 295.25815469267201, 22.04828961739878, 214.75250772101805, -2.7026830186106574, 295.83425356225979, 22.961619819523321, -75.128235056872583, 0.35263435788137409, 295.29860006119736, 139.62427266414545
2015-Jul-14 20:00:00, 0.58421638171823709, 295.25797473238828, 22.04801878856756, 215.07847822000647, -2.7312091147569033, 295.83890952751022, 22.969203311408535, -75.921193476995342, 0.35145493554623558, 295.29875960998186, 139.15728474301113
2015-Jul-14 21:00:00, 0.58508417294103743, 295.25779822045524, 22.04775321846455, 215.3979543960487, -2.7584730611040746, 295.84335280125117, 22.976444582067529, -76.679067099482225, 0.35034772116957985, 295.29890743288775, 138.71888729656649
2015-Jul-14 22:00:00, 0.58593022161724206, 295.25762598243978, 22.047494153635455, 215.70942608269152, -2.7824695927874719, 295.84725924294355, 22.982813698122641, -77.346114274621073, 0.34944968151163464, 295.29902154104059, 138.36331180807045
2015-Jul-14 23:00:00, 0.58675153962231485, 295.25745862257014, 22.047242504968551, 216.01179320589031, -2.8019404971115334, 295.85042676012245, 22.987979441442178, -77.887359646999201, 0.34884637181193934, 295.29908830822507, 138.1244335588911
2015-Jul-15 00:00:00, 0.58754627032004991, 295.25729651976616, 22.046998841923198, 216.3043722475133, -2.8162168273305874, 295.85274917079323, 22.99176697852738, -78.284208069496771, 0.34858302959020515, 295.29910063218773, 138.02016417801653
2015-Jul-15 01:00:00, 0.5883136237892066, 295.25713984013055, 22.046763411668962, 216.5868723991141, -2.8250445373141715, 295.85418747216806, 22.994111234785407, -78.529597656841545, 0.34867675584386681, 295.29905592915577, 138.05727474227257
2015-Jul-15 02:00:00, 0.58905375515664782, 295.25698856085984, 22.046536175482117, 216.85935077043939, -2.8284189759825744, 295.85474272341582, 22.995012792062141, -78.623399119950278, 0.34912802134086768, 295.29895425228608, 138.23595165048911
2015-Jul-15 03:00:00, 0.58976761174478554, 295.25684250046072, 22.046316854649319, 217.12215611696601, -2.8264766986666041, 295.85443838673535, 22.994509126719777, -78.569408376035781, 0.34992811994693701, 295.29879708000522, 138.55274774093022
2015-Jul-15 04:00:00, 0.59045677045741585, 295.25670135099796, 22.046104979403594, 217.37586897371381, -2.8194371756012466, 295.8533108587734, 22.992659158814945, -78.373726181749333, 0.35106310981820193, 295.29858668124513, 139.00214279196447
2015-Jul-15 05:00:00, 0.59112327957907052, 295.25656470953703, 22.045899936602439, 217.62124341388892, -2.8076278722291552, 295.85141357225086, 22.989549927623102, -78.045455306664437, 0.35251190552928113, 295.29832643263597, 139.57578810722447
2015-Jul-15 06:00:00, 0.59176951003196943, 295.25643210776326, 22.045701014612519, 217.85915228933013, -2.7916187682471567, 295.84883886463354, 22.985332265496027, -77.60043984657257, 0.35423669578205863, 295.29802238134886, 140.25871244275754
2015-Jul-15 07:00:00, 0.59239801147506121, 295.25630304069153, 22.045507446786644, 218.09053425356348, -2.7724483810298119, 295.84575471401251, 22.980280729681851, -77.067548143373017, 0.3561669414966353, 295.29768585085469, 141.02298611019046
2015-Jul-15 08:00:00, 0.59301136123553533, 295.25617699686057, 22.045318457162068, 218.31633814614071, -2.7518523190991591, 295.84244195596085, 22.974854274769484, -76.495026034299556, 0.35818318961453433, 295.29733608183028, 141.82131211184117
2015-Jul-15 09:00:00, 0.59361199291117683, 295.25605349264481, 22.045133312362225, 218.53745989282604, -2.7323403821106624, 295.83930702793708, 22.969716909575936, -75.952640050300516, 0.3601115008831271, 295.29700115879018, 142.58481984252552
2015-Jul-15 10:00:00, 0.59420200449241733, 295.25593211072083, 22.044951379754764, 218.75467186598598, -2.7167242441414512, 295.83680552561862, 22.965612781381026, -75.518548121667848, 0.36175643072814573, 295.29671267907867, 143.23612374431815
2015-Jul-15 11:00:00, 0.59478295845810902, 295.2558125402046, 22.044772188104275, 218.96854929011667, -2.7079062000313225, 295.8354080669277, 22.963310359779427, -75.273427222884763, 0.36291567457436913, 295.29650339365259, 143.69512206723192
2015-Jul-15 12:00:00, 0.59535569413710465, 295.2556946144008, 22.044595484578224, 219.17940116301074, -2.7086319004369557, 295.8355599433437, 22.963536712115797, -75.293599988347765, 0.36339725276509016, 295.29640440947639, 143.88580117466296
2015-Jul-15 13:00:00, 0.5959201688383633, 295.25557834285735, 22.044421283105862, 219.38721176801863, -2.7215469026675807, 295.83768978734582, 22.966991974528696, -75.652606692671242, 0.36301539266026034, 295.29644582782919, 143.73460507534739
2015-Jul-15 14:00:00, 0.5964753486026525, 295.25546393353642, 22.044249897760665, 219.59160045443423, -2.7485228191770275, 295.84209902277195, 22.974169647447127, -76.40247376270527, 0.36163773520948073, 295.29664900371546, 143.18912669172897
2015-Jul-15 15:00:00, 0.59701917045710617, 295.25535180069824, 22.044081954518049, 219.79180774156075, -2.7904096604970272, 295.84892077113301, 22.985290085786062, -77.566829493218037, 0.35920268677020495, 295.29702366818799, 142.22497824834272
2015-Jul-15 16:00:00, 0.59754858569769165, 295.25524255655489, 22.04391837846714, 219.98671125309309, -2.8473259056057354, 295.85816673238736, 23.000377148558581, -79.14896732130849, 0.35569909478640155, 295.29757121188072, 140.83774393178459
2015-Jul-15 17:00:00, 0.59805967765968948, 295.25513698796516, 22.04376035841949, 220.17486907416219, -2.9188101682770484, 295.86975201206633, 23.019298590952133, -81.13606179441409, 0.35115570946337765, 295.29828640634327, 139.03880727974808
2015-Jul-15 18:00:00, 0.59854784815284412, 295.25503601930097, 22.043609290642109, 220.35458838718591, -3.0032608097427911, 295.88340488910518, 23.041618321701037, -83.483591119552457, 0.34568069944510055, 295.29915103471018, 136.87099726763347
2015-Jul-15 19:00:00, 0.59900807600407047, 295.25494066076647, 22.043466700643194, 220.52402065402018, -3.0975192587565963, 295.89860152368408, 23.066488348623182, -86.103754440534772, 0.33949114547192977, 295.3001292597732, 134.42026621348541
2015-Jul-15 20:00:00, 0.59943524868405074, 295.25485194194943, 22.043334142690583, 220.68128370384616, -3.197113832750925, 295.91460912503186, 23.092716968877827, -88.872249493010955, 0.33289623111381678, 295.3011705928194, 131.80903421083519
2015-Jul-15 21:00:00, 0.5998245476345011, 295.25477083447862, 22.043213082923444, 220.82460359088742, -3.2970192140407981, 295.93061222292079, 23.11897298266479, -91.649384257727263, 0.32624428156059382, 295.30221868668457, 129.17521933316016
2015-Jul-15 22:00:00, 0.60017184445083327, 295.2546981723799, 22.043104779050452, 220.95246044852584, -3.3924262556572797, 295.94583846613205, 23.143990493985427, -94.30147575321034, 0.31986908730766178, 295.30322009345838, 126.6509846953155
2015-Jul-15 23:00:00, 0.60047405464449777, 295.25463458084243, 22.043010172810227, 221.06371872643439, -3.479269583422393, 295.95964286291598, 23.166707296931865, -96.715516133281398, 0.31405319246042351, 295.30413011240336, 124.34820259315299
2015-Jul-16 00:00:00, 0.60072940349402293, 295.25458042256292, 22.042929809032671, 221.15772506328096, -3.5544478371141102, 295.97154082762358, 23.186320524846622, -98.805294873749432, 0.30901267975729702, 295.30491506012521, 122.35243018953153
2015-Jul-16 01:00:00, 0.6009375774900646, 295.25453576703205, 22.042863789382579, 221.2343640410206, -3.6158651001088047, 295.98121192463793, 23.202294646022835, -100.5125504190879, 0.30489440278944424, 295.30555250486037, 120.7218136219327
2015-Jul-16 02:00:00, 0.60109975595601683, 295.25450038389147, 22.042811762472127, 221.29406982598073, -3.6623562930021345, 295.98848520755877, 23.214339146315353, -101.80489630046323, 0.30178125318727034, 295.30603023102776, 119.4891735255175
