Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Nov-19 11:00:00, 0.0035521593453763504, 0.73774119007886341, 568.34549526021613, 0.021354434968247918, 1.5095019005789443, 0.10688059540857144, 813.66888977254905, 0.009390540060404122, 0.99084550911383606, 1382.0143850327652
2015-Nov-19 12:00:00, 0.0035524100807107785, 0.73774114230139798, 568.38561291372457, 0.021310796839870708, 1.5095091982944515, 0.10689461075111392, 812.00614442146707, 0.0093763971361341941, 0.99084787034213051, 1380.3917573351916
2015-Nov-19 13:00:00, 0.0035526615043369046, 0.73774109439304913, 568.42584069390477, 0.02125163414907796, 1.5095190450635834, 0.10691356498900985, 809.75186604768339, 0.0093571632856767114, 0.99085106746241769, 1378.1777067415883
2015-Nov-19 14:00:00, 0.0035529136090926856, 0.73774104635518312, 568.46617745482968, 0.021188012002581979, 1.5095296151975111, 0.10693392907761047, 807.32766885486114, 0.0093364673833015391, 0.99085450172820455, 1375.7938463096907
2015-Nov-19 15:00:00, 0.0035531663883074998, 0.73774099818907279, 568.50662212919997, 0.021129973751721771, 1.5095392537968595, 0.10695250205012183, 805.11623506080457, 0.0093176032117928236, 0.99085763040452945, 1373.6228571900047
2015-Nov-19 16:00:00, 0.003553419835839441, 0.73774094989588934, 568.54717373431049, 0.021084752733343683, 1.5095467706668024, 0.1069669802162268, 803.39317678870361, 0.0093029429903972831, 0.99086006315946829, 1371.9403505230141
2015-Nov-19 17:00:00, 0.0035536739460924529, 0.73774090147670024, 568.58783137479247, 0.021054619730743532, 1.5095517942003922, 0.1069766424059744, 802.24501778530998, 0.0092932314346070525, 0.99086167812264225, 1370.8328491601023
2015-Nov-19 18:00:00, 0.0035539287139900125, 0.73774085293247327, 568.628594238402, 0.021040174582454843, 1.5095542277655665, 0.10698129964852143, 801.6946137222601, 0.0092886652622499837, 0.99086244360354148, 1370.3232079606621
2015-Nov-19 19:00:00, 0.0035541841349272358, 0.73774080426408672, 568.66946158835776, 0.021039349139974642, 1.5095544141488249, 0.10698161309989543, 801.66316185441929, 0.00928856620647504, 0.99086247202198463, 1370.332623442777
2015-Nov-19 20:00:00, 0.003554440204685266, 0.73774075547234463, 568.71043274964256, 0.021050003120041523, 1.5095527074703721, 0.10697826635420771, 802.06911088306697, 0.0092922323435924246, 0.99086187951470828, 1370.7795436327096
