Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-04 04:00:00, -8.284578409013102, 292.71237865726005, -3280.2482481773945, -0.005488225314734903, 291.37011436018827, 18.223995079761437, -0.43682760329757053, -6.898863834656609, 292.48771686981473, -3280.685075780692
2015-Jan-04 05:00:00, -8.317868744255533, 292.6562085453321, -3293.429433564139, 0.06177131262946407, 291.2918426386644, 18.138913092042344, 4.916601068842436, -6.9153246123470815, 292.42784749602896, -3288.5128324952966
2015-Jan-04 06:00:00, 0.42975423153199305, 292.95904505080443, 170.15960203792346, 1.2003069992593067, 292.76837309038257, 19.479767934730205, 95.53675362052226, 0.5587256736661682, 292.9271312887104, 265.6963556584457
2015-Jan-04 07:00:00, 3.199552043467226, 293.18025970836794, 1266.850824191309, 1.6050605715612802, 293.4651438501055, 20.100094935255072, 127.7525470282937, 2.93267367612467, 293.2279422554172, 1394.6033712196026
2015-Jan-04 08:00:00, 3.5917447435371423, 293.3257389826903, 1422.1380764614648, 1.751339304449648, 293.65675720352425, 20.268650531317917, 139.39539779272476, 3.2837064708426342, 293.3811432315642, 1561.5334742541895
2015-Jan-04 09:00:00, 3.5470522709472188, 293.42905431706265, 1404.4422568696896, 1.8586347281583961, 293.73319511747746, 20.32833834954829, 147.9354266901633, 3.264453006447301, 293.47995995167224, 1552.3776835598528
2015-Jan-04 10:00:00, 3.2521315445214265, 293.5019597528032, 1287.669483597736, 1.9043057749232273, 293.7450332457721, 20.332309953716276, 151.5705496587501, 3.0265389043659896, 293.5426442331474, 1439.2400332564862
2015-Jan-04 11:00:00, 3.010950716536395, 293.55938543526787, 1192.1748247951623, 1.904868148652975, 293.7610657523627, 20.3453709105018, 151.61531100771728, 2.8258198989284837, 293.59314172352634, 1343.7901358028796
2015-Jan-04 12:00:00, 2.8039992829177067, 293.60653022091753, 1110.2331683740035, 1.8479857096323042, 293.78476239439846, 20.373198896635927, 147.0878329830072, 2.6439862969023253, 293.6363618708853, 1257.3210013570108
2015-Jan-04 13:00:00, 2.6236112809189254, 293.6463076632352, 1038.80920467478, 1.7400224585009207, 293.8156265003994, 20.415234559243743, 138.49464929768797, 2.475720403806126, 293.67464744153995, 1177.303853972468
2015-Jan-04 14:00:00, 2.4572699468246864, 293.68023762872974, 972.9469672954469, 1.5931828737643408, 293.84984163166604, 20.46673603650413, 126.80715831631795, 2.3126431793798266, 293.70862513671955, 1099.754125611765
2015-Jan-04 15:00:00, 2.3003352427339525, 293.70936352942067, 910.809250352384, 1.4220985985411372, 293.8844061267746, 20.52315129809699, 113.18994516965547, 2.1533401876507043, 293.7386613233696, 1023.9991955220395
2015-Jan-04 16:00:00, 2.1618733432450523, 293.73490873505716, 855.9857722205759, 1.2446795288504802, 293.9186795339596, 20.581558411147057, 99.06852293427885, 2.008357823071261, 293.7656674136957, 955.0542951548547
2015-Jan-04 17:00:00, 2.039313169637324, 293.7576215227298, 807.458523768719, 1.0868280498895895, 293.9482300144034, 20.633705795623143, 86.50455566304932, 1.8798907593233298, 293.78952466172785, 893.9630794317684
2015-Jan-04 18:00:00, 1.9312463161122686, 293.7780775481492, 764.669851918387, 0.9732697349867094, 293.9695545961449, 20.67168675124924, 77.46604071717888, 1.7709047712198454, 293.8101260619563, 842.1358926355659
2015-Jan-04 19:00:00, 1.838247066628585, 293.7968028392523, 727.8471422837268, 0.9090449119921815, 293.9829603917127, 20.694383253514047, 72.3541559289237, 1.6827216478164506, 293.82796100130236, 800.2012982126505
2015-Jan-04 20:00:00, 1.750184563013718, 293.81382629627075, 692.9791189575774, 0.8860475641139344, 293.9879491849024, 20.702551092893373, 70.52371425064862, 1.605549439220297, 293.8429701537662, 763.502833208226
2015-Jan-04 21:00:00, 1.6740306544015733, 293.82961843040573, 662.8262598760484, 0.8952627479382583, 293.9875927215966, 20.70093423491994, 71.25718389394449, 1.5436842015809276, 293.8560594127866, 734.0834437699929
2015-Jan-04 22:00:00, 1.5962508620660782, 293.8439459641917, 632.0296381343148, 0.9255366549720319, 293.9809853586266, 20.690478395306627, 73.6667931015897, 1.4839899213858794, 293.8668829635377, 705.6964312359046
2015-Jan-04 23:00:00, -25.412889749050958, 292.7511904509841, -10062.13991405508, -2.0964375526523056, 289.4113350908607, 16.58269603640457, -166.86300927358442, -21.510293338825257, 292.19218141181716, -10229.002923328664
2015-Jan-05 00:00:00, -14.558220938816495, 292.6981629924478, -5764.27385600917, -0.7400196305150719, 290.6047017694023, 17.558250545564306, -58.900825504221665, -12.245396398988671, 292.3477694512183, -5823.174681513392
2015-Jan-05 01:00:00, -4.686492976770916, 292.9358880306773, -1855.5995994224343, 0.2710143003279951, 292.0755754866814, 18.90063259160854, 21.57100346332346, -3.8567290855790026, 292.7918930258802, -1834.0285959591108
2015-Jan-05 02:00:00, -7.7158184465338016, 292.8470243114658, -3055.049839948627, -0.13687888174287113, 291.6242196202328, 18.491340309381712, -10.894682784480054, -6.447291738879753, 292.6423571023117, -3065.944522733107
2015-Jan-05 03:00:00, -6.756364438186834, 292.8295789435621, -2675.1575660505478, 0.048499054584227576, 291.7044739266532, 18.55332295756392, 3.8602142880953334, -5.6173988865122935, 292.6412642392868, -2671.2973517624523
2015-Jan-05 04:00:00, -7.471015535998649, 292.76423096733186, -2958.121030927032, 0.025117389458202837, 291.5360490523976, 18.387653302305807, 1.9991834170256522, -6.2163486081552675, 292.558663744156, -2956.1218475100063
2015-Jan-05 05:00:00, -7.322685094947404, 292.7176688643875, -2899.3901401818393, 0.10592725981695694, 291.49127080273763, 18.334790216266583, 8.431131809674147, -6.079319437751089, 292.5124002140548, -2890.959008372165
2015-Jan-05 06:00:00, 0.493552898432593, 292.9822487922041, 195.42044875874964, 1.1277938702496741, 292.8419497685401, 19.548245737050706, 89.76517272936576, 0.5997091231867906, 292.9587662116855, 285.18562148811543
2015-Jan-05 07:00:00, 3.1201797400306166, 293.1944485798949, 1235.423653555989, 1.5049644490010743, 293.49276059197086, 20.132634996288346, 119.78553641742073, 2.8498327188192523, 293.2443786197504, 1355.2091899734096
2015-Jan-05 08:00:00, 3.5475594414913982, 293.3311440183038, 1404.6430691750281, 1.6296822815096614, 293.68564520119344, 20.306055976981952, 129.71227752932887, 3.2265543221553346, 293.3904787332129, 1534.355346704357
2015-Jan-05 09:00:00, 3.5344910670996437, 293.42909028526515, 1399.468694561295, 1.70850273515057, 293.76757219357876, 20.375466993692726, 135.98588108608234, 3.22886586094246, 293.4857437705032, 1535.4545756473774
2015-Jan-05 10:00:00, 3.261439001360423, 293.4983175316546, 1291.354736785501, 1.7105519701378376, 293.78815892010294, 20.394077157217964, 136.1489870733089, 3.0018589370464497, 293.5468297989826, 1427.50372385881
2015-Jan-05 11:00:00, 3.037884253976483, 293.55313623786884, 1202.839059550784, 1.6698096946624477, 293.8122482034753, 20.42133506210064, 132.90616274883715, 2.808902468105788, 293.5965051611641, 1335.7452222996212
2015-Jan-05 12:00:00, 2.844751157625174, 293.59838383668006, 1126.3687227763473, 1.5806263541667582, 293.8416578666764, 20.460469139155123, 125.80773973435038, 2.633167985429875, 293.6391018819542, 1252.1764625106978
2015-Jan-05 13:00:00, 2.6728384136157874, 293.63666527566363, 1058.3005062014818, 1.4495561830839363, 293.87542076047004, 20.510290073828344, 115.37539313513331, 2.468091276214504, 293.67662702842426, 1173.675899336615
2015-Jan-05 14:00:00, 2.5092727367480503, 293.66928062266703, 993.5372800578766, 1.3006522953427486, 293.9072556380646, 20.561853295886124, 103.52359684881131, 2.306979619586673, 293.70911174418546, 1097.060876906688
2015-Jan-05 15:00:00, 2.3582701504577397, 293.6974686988614, 933.7483632663881, 1.1547600272218057, 293.93524707643917, 20.610340371418033, 91.91150620599186, 2.156832373944884, 293.7372669080807, 1025.65986947238
2015-Jan-05 16:00:00, 2.224033441476471, 293.72229374965895, 880.5978337237074, 1.0319904638689708, 293.95787701122737, 20.65095281141106, 82.13983484743383, 2.024514981032291, 293.7617245508444, 962.7376685711412
2015-Jan-05 17:00:00, 2.104630188937905, 293.7444555441543, 833.3205565190884, 0.9425571585411057, 293.9742230896016, 20.68062328444597, 75.02151623240478, 1.9101279551226287, 293.78291293855096, 908.3420727514932
2015-Jan-05 18:00:00, 1.9982238339535907, 293.76446669598624, 791.1893529381667, 0.8877148228662569, 293.98460850263166, 20.69906362238447, 70.65641737471654, 1.8123521394227176, 293.80131298019444, 861.8457703128832
2015-Jan-05 19:00:00, 1.9052589872732792, 293.78279978199674, 754.3802649665437, 0.8620613769755595, 293.9905389278311, 20.708588746473595, 68.61456729712027, 1.7306535535301164, 293.81757016807296, 822.994832263664
2015-Jan-05 20:00:00, 1.8212621934900781, 293.7996706189447, 721.1220444444102, 0.8588117938697283, 293.9924343810681, 20.710820516375975, 68.35592128343978, 1.6601718422247682, 293.83193449681715, 789.47796572785
2015-Jan-05 21:00:00, 1.7418823619333543, 293.8151589097087, 689.6918930777123, 0.8726796990037187, 293.9903718789464, 20.706783263075806, 69.45971775953831, 1.5963993714880178, 293.8444852196899, 759.1516108372506
2015-Jan-05 22:00:00, 1.665964816589919, 293.82936839308513, 659.6326211601692, 0.8998476281754608, 293.98487273461967, 20.69764305370535, 71.6221110116498, 1.5377357805369871, 293.8553959670889, 731.254732171819
2015-Jan-05 23:00:00, -22.58079529150932, 292.8511952029007, -8940.782564969344, -1.8436835518125247, 289.8467083855672, 16.979565039992224, -146.74540875993884, -19.10991656810346, 292.34831854871976, -9087.527973729282
2015-Jan-06 00:00:00, -11.059739909517479, 292.87744349225625, -4379.063203025924, -0.4174483043701987, 291.22851547673656, 18.129105683098203, -33.226212817663225, -9.278483967790729, 292.60145379623026, -4412.289415843587
2015-Jan-06 01:00:00, -3.1978892848138445, 293.0849798783585, -1266.1924610386393, 0.3776813541678357, 292.44207890983614, 19.249846028392028, 30.06101814157855, -2.599427348037992, 292.97737418471553, -1236.1314428970607
2015-Jan-06 02:00:00, -6.004485482049909, 293.00994428682543, -2377.4538680535125, 0.0037021911402831576, 292.01404206748975, 18.86549195817679, 0.294670715944815, -4.99886372416618, 292.8432549297407, -2377.1591973375675
2015-Jan-06 03:00:00, -5.275311981335106, 292.9958840219239, -2088.7403113401247, 0.16318164058907345, 292.0710701397138, 18.90753737614199, 12.98821401689002, -4.365042892917149, 292.8410930911923, -2075.7520973232345
2015-Jan-06 04:00:00, -6.213989932722708, 292.92984209805957, -2460.4063821557575, 0.10879268186521661, 291.8735987596737, 18.715834789842063, 8.659201062300621, -5.155712776040204, 292.7530531326549, -2451.7471810934567
