Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 09:00:00, 5.74382203565172, 293.0345352325365, 2274.2451383876414, 1.2834048350378506, 293.86778284772953, 20.52071034947079, 102.1508094146419, 4.9972587073803085, 293.17400023881146, 2376.3959478022834
2015-Jan-03 10:00:00, 5.502651937660423, 293.0949161882926, 2178.75472808649, 1.2916569086665837, 293.88360669469387, 20.535236899501342, 102.80762165152227, 4.797835701244837, 293.22692343850093, 2281.5623497380125
2015-Jan-03 11:00:00, 5.2974430683279525, 293.1432278463213, 2097.503033563813, 1.2768769445571142, 293.8979572269634, 20.551697084551165, 101.63123111933518, 4.624499912588049, 293.26955084549695, 2199.134264683148
2015-Jan-03 12:00:00, 5.125376885449797, 293.18399985292706, 2029.374063435099, 1.2418127878807677, 293.9141748211506, 20.57320381124208, 98.84034870394754, 4.475364474539563, 293.30621305182297, 2128.2144121390465
2015-Jan-03 13:00:00, 4.963541032843813, 293.2189591783478, 1965.2957548243037, 1.1958272834513446, 293.92811453932677, 20.59432027368399, 95.18019691819583, 4.33291909991492, 293.3376542157719, 2060.4759517424995
2015-Jan-03 14:00:00, 4.807076179393426, 293.24923872375734, 1903.3440735083796, 1.1508220007228365, 293.9380042271664, 20.61138659353537, 91.59806450514759, 4.1951098170856795, 293.3645210042025, 1994.9421380135273
2015-Jan-03 15:00:00, 4.658877245234983, 293.275812900012, 1844.6652524320878, 1.1181172185420134, 293.9435707601585, 20.62215583549562, 88.99497319654886, 4.066241742489977, 293.3875790214595, 1933.6602256286367
2015-Jan-03 16:00:00, 4.52698042459297, 293.2997011270698, 1792.441193042363, 1.1074950772328365, 293.9457459512272, 20.6258486249003, 88.14951874381015, 3.9546432984718605, 293.40783302425405, 1880.5907117861732
2015-Jan-03 17:00:00, 4.406252532356614, 293.3213817775777, 1744.6394296377687, 1.1211808727627195, 293.9436010717139, 20.621280675231674, 89.23882046115922, 3.8564129273396266, 293.42552587133673, 1833.878250098928
2015-Jan-03 18:00:00, 4.298724450146316, 293.3413790292144, 1702.0640823012682, 1.159298929936442, 293.9377118280296, 20.6092954460903, 92.27277380721664, 3.7732624003395117, 293.4411903650194, 1794.3368561084849
2015-Jan-03 19:00:00, 4.20587434252534, 293.3601616851609, 1665.3004248367636, 1.216726488727266, 293.9294578040845, 20.592332983680194, 96.84363987615785, 3.7055650508026483, 293.4554477506117, 1762.1440647129214
2015-Jan-03 20:00:00, 4.115221280393339, 293.3775940253624, 1629.406679425784, 1.2856542314136716, 293.9177942444989, 20.5706141550869, 102.32984696710498, 3.641621861629854, 293.4680101580676, 1731.736526392889
2015-Jan-03 21:00:00, 4.031185894611219, 293.3939324735606, 1596.1331785440962, 1.3608838283876383, 293.9048019427191, 20.54692563322999, 108.31764131930669, 3.5842434880185037, 293.479439365417, 1704.4508198634028
2015-Jan-03 22:00:00, 3.947816989067725, 293.4091144694375, 1563.1235680533566, 1.438518499883338, 293.89016031499574, 20.5214293942052, 114.49686420784417, 3.527822592253431, 293.48962962561205, 1677.6204322612007
2015-Jan-03 23:00:00, -22.94590182811567, 292.32463125170136, -9085.345150773122, -1.6274085294164926, 289.2254587120989, 16.32233745358434, -129.53130141767303, -19.37771423601818, 291.80590655354206, -9214.876452190796
2015-Jan-04 00:00:00, -16.666101773002637, 292.0870206676604, -6598.881493518327, -0.7391752873125785, 289.69759176784197, 16.642756295752918, -58.833621190194044, -14.000328884167388, 291.68708947022196, -6657.7151147085215
2015-Jan-04 01:00:00, -2.78245592526354, 292.4051689967784, -1101.7031554130474, 0.7757941245244248, 291.7467472980829, 18.49744582636174, 61.74824622423701, -2.186893025984517, 292.29496551744546, -1039.9549091888105
2015-Jan-04 02:00:00, -5.857177291736651, 292.3284854464697, -2319.127733715578, 0.3238289934932748, 291.2671931855331, 18.088910278617334, 25.774714956790106, -4.822629979944227, 292.1508514165219, -2293.353018758788
2015-Jan-04 03:00:00, -4.485440589063891, 292.3330161048214, -1775.9936484605416, 0.5674782929146761, 291.4266978609807, 18.22230035022585, 45.1676395194224, -3.6397071591290837, 292.18132088570565, -1730.8260089411192
2015-Jan-04 04:00:00, -5.364110268728199, 292.27158273518717, -2123.8996655379738, 0.5228859735870302, 291.2369901891911, 18.03866971620789, 41.61837634958179, -4.378772953739079, 292.0984175760094, -2082.281289188392
2015-Jan-04 05:00:00, -5.43168708845398, 292.2206818691269, -2150.6564579272804, 0.5857454712001571, 291.16150163590106, 17.955345728271652, 46.621589977329485, -4.4245179656271105, 292.04340134029036, -2104.0348679499507
2015-Jan-04 06:00:00, 2.7797419214849666, 292.5037063731688, 1100.628555632505, 1.7142876005892782, 292.7093758724659, 19.31204189910858, 136.4463193443669, 2.601411265819041, 292.5381303516922, 1237.0748749768718
2015-Jan-04 07:00:00, 5.672730967008095, 292.73279175278964, 2246.0968921080716, 2.1187695164852096, 293.3953946589405, 19.933672894391975, 168.6404906411705, 5.077885872991889, 292.84369506265716, 2414.737382749242
2015-Jan-04 08:00:00, 6.070904606010868, 292.87949998649776, 2403.7522750770227, 2.2632702494511077, 293.5866711044145, 20.103314855787744, 180.14182399327694, 5.433600952513475, 292.99786291079477, 2583.8940990702995
2015-Jan-04 09:00:00, 6.016239998373654, 292.98451475920325, 2382.1080254137937, 2.3670018336042498, 293.66338304562976, 20.164487016154567, 188.3981940752815, 5.405447942964496, 293.09814049073856, 2570.506219489075
2015-Jan-04 10:00:00, 5.702948936437206, 293.0592095738081, 2258.061585589092, 2.408571167998234, 293.6754712269015, 20.16989337505254, 191.7068469954243, 5.151551719367319, 293.1623565060628, 2449.768432584516
2015-Jan-04 11:00:00, 5.443713406174945, 293.1185502850006, 2155.418234047753, 2.4047488264055707, 293.6909286531066, 20.184299555659436, 191.40261307258868, 4.935066028781792, 293.21435224259886, 2346.8208471203416
2015-Jan-04 12:00:00, 5.218846866583176, 293.1677017468005, 2066.383157529299, 2.3434796635976647, 293.7132529867208, 20.213268853052114, 186.52597991513258, 4.737581636781828, 293.2590135078083, 2252.9091374444315
2015-Jan-04 13:00:00, 5.020742686910062, 293.20954921230464, 1987.9445386585573, 2.231136901605395, 293.7421908466318, 20.2562684563527, 177.5842151998326, 4.553831793607163, 293.29870022518395, 2165.52875385839
2015-Jan-04 14:00:00, 4.836710776603779, 293.245584376063, 1915.0777829122214, 2.079885022795219, 293.77420412416404, 20.308608695098542, 165.54553385460522, 4.375286448416629, 293.33406222483416, 2080.6233167668265
2015-Jan-04 15:00:00, 4.662110110083718, 293.2768312044142, 1845.9452933385896, 1.9043403857085313, 293.8065013112303, 20.365782760972763, 151.57330445570642, 4.200527784611491, 293.3654848572106, 1997.518597794296
2015-Jan-04 16:00:00, 4.50638418023498, 293.30451421854895, 1784.2861860958628, 1.7224241747306683, 293.83864804708486, 20.42491754730827, 137.09393856140122, 4.040418250591055, 293.39391498776826, 1921.380124657264
2015-Jan-04 17:00:00, 4.366952219931808, 293.32937847795813, 1729.0786159644933, 1.5601303750417057, 293.8665897286344, 20.477833938671267, 124.17639099682752, 3.897159784798685, 293.4192943313977, 1853.2550069613208
2015-Jan-04 18:00:00, 4.242418897836834, 293.3519977537217, 1679.7701066506906, 1.4422864894972673, 293.8871446439906, 20.516714258021523, 114.79677206109571, 3.773746108645068, 293.4415680843756, 1794.5668787117863
2015-Jan-04 19:00:00, 4.133424298148033, 293.3728991647174, 1636.614097130518, 1.3740354955215186, 293.90060667567553, 20.540453121626797, 109.36442983544796, 3.671570979090749, 293.46122432759245, 1745.978526965966
2015-Jan-04 20:00:00, 4.029531252435836, 293.3920991484047, 1595.4780290809376, 1.3472661836537339, 293.90636594834484, 20.549782664129623, 107.23376396906409, 3.580586535609679, 293.4781746692618, 1702.7117930500017
2015-Jan-04 21:00:00, 3.937988367838909, 293.4100733564103, 1559.231961748714, 1.3529107057379424, 293.9073650293895, 20.5494219802423, 107.68303179470985, 3.505310414980022, 293.4933076615892, 1666.9149935434239
2015-Jan-04 22:00:00, 3.844807407926013, 293.42657060643427, 1522.3373045401793, 1.3798079092055267, 293.9025028103983, 20.540257861123735, 109.82387701376578, 3.4322275645654283, 293.5062298657013, 1632.161181553945
2015-Jan-04 23:00:00, -22.49082271125665, 292.3675834841401, -8905.15825384728, -1.655788805209012, 289.331950954362, 16.43650925652986, -131.7901897002087, -19.003554243319186, 291.85949380936074, -9036.948443547488
2015-Jan-05 00:00:00, -11.87209912987922, 292.32028889293656, -4700.713838450327, -0.302219565100128, 290.52301607130823, 17.407588327042276, -24.054742785045413, -9.935587945590875, 292.0194699517528, -4724.768581235372
2015-Jan-05 01:00:00, -2.2986729755294086, 292.5556587063842, -910.1510817870679, 0.7014384410382017, 292.00466752992213, 18.752861115750193, 55.8300097914807, -1.7965286550318722, 292.463436434779, -854.3210719955872
2015-Jan-05 02:00:00, -5.233225008983207, 292.4716923797961, -2072.076129952426, 0.29422310827611414, 291.5150120703593, 18.338733473496518, 23.418276009541827, -4.308067141979031, 292.31156779866797, -2048.6578539428842
2015-Jan-05 03:00:00, -4.330204942652644, 292.45731678702754, -1714.528667135579, 0.48341634877946094, 291.6031616630569, 18.40021876058222, 38.4768468716548, -3.5245240005481477, 292.31435238178676, -1676.0518202639244
2015-Jan-05 04:00:00, -5.046063071041281, 292.3960596937522, -1997.9700513146083, 0.4566189445648891, 291.4268873762935, 18.235349780760544, 36.343945034294094, -4.125050435849936, 292.23384425998273, -1961.6261062803142
2015-Jan-05 05:00:00, -4.9259261974216, 292.35283055557187, -1950.4022995502298, 0.5350733643774541, 291.38435622745425, 18.183601969738845, 42.588414641402345, -4.011890172274822, 292.19073194792475, -1907.8138849088275
2015-Jan-05 06:00:00, 2.4622669116376494, 292.60577874375804, 974.9254970726646, 1.5510100985659323, 292.7869240524947, 19.409473075713038, 123.45047537094624, 2.3097450983904064, 292.63609798039187, 1098.3759724436109
2015-Jan-05 07:00:00, 5.195040883834959, 292.8170182896077, 2056.957266512198, 1.9284887944235303, 293.43147900246163, 19.994798203255527, 153.49536320830572, 4.648300996026414, 292.9198637890863, 2210.452629720504
2015-Jan-05 08:00:00, 5.63218064219832, 292.95424553815667, 2230.0411406439325, 2.0526392217223806, 293.6242982875117, 20.16882279945446, 163.37694249764755, 5.033054094980247, 293.0663957671996, 2393.41808314158
2015-Jan-05 09:00:00, 5.615065735294452, 293.0530055203631, 2223.2645564150894, 2.129474745755424, 293.7063902842007, 20.239110424479122, 169.49255836373715, 5.031664162503242, 293.16236594159574, 2392.7571147788267
2015-Jan-05 10:00:00, 5.330530320987179, 293.1230711239311, 2110.60380915118, 2.129048182751259, 293.72673775180556, 20.25850329428357, 169.4586066791617, 4.794681530835005, 293.224109961018, 2280.0624158303417
2015-Jan-05 11:00:00, 5.0956607302122165, 293.1788503376186, 2017.6080614313528, 2.0854826481121402, 293.749977483159, 20.286509939825578, 165.99106899777502, 4.591831499315832, 293.2744428715596, 2183.599130429128
2015-Jan-05 12:00:00, 4.8912043809501355, 293.2251524483858, 1936.654324453495, 1.9933266515638262, 293.7779941308216, 20.326284419553133, 158.65604159035092, 4.406171446749161, 293.317684448843, 2095.310366043846
2015-Jan-05 13:00:00, 4.707946334472473, 293.2645569957561, 1864.0939772342845, 1.8591735568317966, 293.8099660637484, 20.376641219912187, 147.9783140033641, 4.231132352571471, 293.35584496070555, 2012.0722912376486
2015-Jan-05 14:00:00, 4.532839531493385, 293.29833624287653, 1794.761084797514, 1.7071421789370949, 293.8400058964061, 20.42868681558474, 135.8775895208129, 4.0598878040357365, 293.3889983224925, 1930.638674318327
2015-Jan-05 15:00:00, 4.370320231108559, 293.32772061056346, 1730.4121675608376, 1.5581183828715928, 293.86644425510593, 20.477654435944373, 124.01624929944417, 3.8996273167099105, 293.41788960126524, 1854.4284168602817
2015-Jan-05 16:00:00, 4.224781041152889, 293.35377396448695, 1672.786462386286, 1.4322666005673688, 293.88799489323077, 20.518803802269986, 113.99925304255174, 3.757383311020698, 293.44318931212314, 1786.7857154288379
2015-Jan-05 17:00:00, 4.09429765220946, 293.3771926595411, 1621.1220460615789, 1.3398877418885573, 293.90381165287823, 20.54909002674117, 106.64648723614656, 3.6332776763673063, 293.4653356315355, 1727.7685332977255
2015-Jan-05 18:00:00, 3.977032554190117, 293.3984860191422, 1574.6913632483393, 1.2822676120274168, 293.9141808884906, 20.568232044810657, 102.06029374271259, 3.5259956682563915, 293.4848005634364, 1676.7516569910517
2015-Jan-05 19:00:00, 3.873484620558291, 293.4181263418369, 1533.6919410534024, 1.2540005242022791, 293.92051884266925, 20.578530810313396, 99.81041449783082, 3.4350478830574955, 293.5022143992205, 1633.5023555512332
2015-Jan-05 20:00:00, 3.779081929097785, 293.43632323909804, 1496.3135437471908, 1.2482395945022702, 293.92317165052606, 20.58160128058921, 99.35188137112695, 3.3554816263310885, 293.5178096010351, 1595.6654251183177
2015-Jan-05 21:00:00, 3.689373011825266, 293.45314827486396, 1460.7936290091122, 1.2596749664501024, 293.9221475722286, 20.578450763918852, 100.26206377697248, 3.2827017571273465, 293.5316471373357, 1561.0556927860848
2015-Jan-05 22:00:00, 3.6031940901922956, 293.46870012228516, 1426.6714030176458, 1.2844254984567018, 293.9179063759239, 20.570246584161737, 102.23204768921369, 3.2150896776501026, 293.5438861196288, 1528.9034507068595
2015-Jan-05 23:00:00, -20.08264520044882, 292.51900040594364, -7951.649255425161, -1.4704356565482484, 289.7791898523869, 16.85540881342729, -117.03726556720041, -16.967422458130677, 292.0604240007107, -8068.686520992362
2015-Jan-06 00:00:00, -8.786440536076505, 292.548483302058, -3478.9587053486744, -0.05086922747940293, 291.14536996416257, 17.999817389199052, -4.048864878372771, -7.32432233116936, 292.31363689277214, -3483.007570227047
2015-Jan-06 01:00:00, -1.1872278239770921, 292.7578581423269, -470.07847563509705, 0.7445875588969874, 292.38694978674164, 19.125328493160623, 59.26440336275997, -0.8638897914616815, 292.69577727321195, -410.81407227233706
2015-Jan-06 02:00:00, -3.8818870929943126, 292.6822510710779, -1537.0188690065054, 0.36921523239503734, 291.9316500998404, 18.73652109424097, 29.387169042616122, -3.1703578888588284, 292.55661906535124, -1507.6316999638893
2015-Jan-06 03:00:00, -3.1959999809105972, 292.6706029046157, -1265.4443981303132, 0.5317852715443668, 291.9988947206375, 18.778954112646943, 42.326703499944436, -2.5720610891022604, 292.5581755968318, -1223.1176946303688
2015-Jan-06 04:00:00, -4.121025157747545, 292.6075181087387, -1631.7047032459293, 0.47617250596170413, 291.7887668693331, 18.586505765141226, 37.90028335334417, -3.3515681688210415, 292.47047943660885, -1593.8044198925852
