Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Mar-31 00:00:00, 1.860352770555211, 294.98012978512975, 21.672496861291108, 684.88638005423684, 3.5890167469243597, 294.69785115594777, 21.179774380368372, 99.766229309641702, 1.9817146673955741, 294.96031224375486, 784.65260936387858
2015-Mar-31 01:00:00, 1.8592074805398526, 294.98044061227284, 21.672831006373485, 684.46474306949608, 3.6298329261809981, 294.69046382054819, 21.168208678835697, 100.90082315146505, 1.9835153076331007, 294.96008261675468, 785.36556622096111
2015-Mar-31 02:00:00, 1.8581528937148135, 294.98072548350819, 21.673138661633232, 684.07649834275082, 3.6747840979282631, 294.6823123408729, 21.155474747189714, 102.15036006491574, 1.9856905828299691, 294.95977520888721, 786.22685840766655
2015-Mar-31 03:00:00, 1.857192373681485, 294.98098346585931, 21.673418844610183, 683.72288417934703, 3.7230509323435421, 294.67354664971839, 21.141805780419531, 103.49206460682178, 1.9881860988996576, 294.9593996787986, 787.21494878616886
2015-Mar-31 04:00:00, 1.8563273087585177, 294.98121418386455, 21.673671149653387, 683.40441168693565, 3.7738996604527459, 294.6643019513275, 21.127410516640111, 104.90553972448285, 1.9909516319997809, 294.9589651694821, 788.30995141141852
2015-Mar-31 05:00:00, 1.8555575143861129, 294.98141770487842, 21.673895630421498, 683.12101292007435, 3.8266785728137025, 294.65469896052031, 21.112474213618555, 106.37266942729882, 1.9939412568733066, 294.95848021842033, 789.49368234737312
2015-Mar-31 06:00:00, 1.8548813889289684, 294.98159449512468, 21.674092754404853, 682.87209823887224, 3.8804894829269823, 294.64490476846993, 21.097251641991534, 107.86848624184073, 1.9970904266039082, 294.95795698984193, 790.74058448071298
2015-Mar-31 07:00:00, 1.8542953232938557, 294.98174558907323, 21.674263575388125, 682.65633896049258, 3.9334864787672843, 294.6352634333827, 21.0822653409856, 109.34167815276082, 2.0002661921101077, 294.95742060040521, 791.99801711325335
2015-Mar-31 08:00:00, 1.8537924276926188, 294.98187295517681, 21.674410105386301, 682.47119861865644, 3.9828258290488914, 294.62630426834454, 21.068319253265997, 110.71319611472126, 2.0032625014358056, 294.95691004111086, 793.18439473337776
2015-Mar-31 09:00:00, 1.8533613566693876, 294.98197983582412, 21.674535657931528, 682.31250039898555, 4.0253481313057256, 294.61861223865873, 21.056305379162495, 111.8952161655791, 2.0058469978844613, 294.95646939455554, 794.20771656456463
2015-Mar-31 10:00:00, 1.8529861265175245, 294.9820708050928, 21.674644901528211, 682.17435992129538, 4.0585118875754809, 294.6126519495171, 21.046939970331493, 112.81709063596513, 2.0078263924982394, 294.95613553157864, 794.99145055726046
2015-Mar-31 11:00:00, 1.8526469669666714, 294.98215152963951, 21.67474361098084, 682.0494987870411, 4.0805712905888223, 294.60873573247966, 21.04071398635682, 113.43029018744363, 2.009059737538474, 294.95593564843125, 795.47978897448479
2015-Mar-31 12:00:00, 1.8523229937797669, 294.9822280050418, 21.674837886768728, 681.93022849232841, 4.0923462931358099, 294.6066958765349, 21.037393513868381, 113.75760758021731, 2.0095851802386142, 294.95586354551517, 795.68783607254568
2015-Mar-31 13:00:00, 1.8519948264755466, 294.98230580273867, 21.674933390332171, 681.80941413894504, 4.0949755219682196, 294.60631307667353, 21.036655687392681, 113.8306939615574, 2.0094646387134674, 294.9559090066827, 795.6401081005024
2015-Mar-31 14:00:00, 1.8516469534181106, 294.98238938646182, 21.67503465308954, 681.6813451389163, 4.0908594687348838, 294.60713895393758, 21.037821859803444, 113.71627735676458, 2.0088522182945812, 294.95604470357154, 795.39762249568093
2015-Mar-31 15:00:00, 1.8512696158700899, 294.9824815660894, 21.675144525952817, 681.54242882615404, 4.0831122156836086, 294.60860097570412, 21.040012392226743, 113.5009219324424, 2.0079574713846164, 294.95623305379252, 795.04335075859649
2015-Mar-31 16:00:00, 1.850859668952866, 294.98258324676073, 21.675263927729361, 681.3915074178085, 4.0747435145209838, 294.61015242844906, 21.042377404254808, 113.26829171138539, 2.0069887753264886, 294.95643651658645, 794.65979912919386
2015-Mar-31 17:00:00, 1.8504203335020069, 294.98269349934856, 21.675391917565378, 681.2297666601786, 4.068393180329493, 294.6113173226509, 21.04417150613051, 113.09176734780196, 2.0061344546447279, 294.95662081092473, 794.32153400798052
2015-Mar-31 18:00:00, 1.8499602191050388, 294.98280984280075, 21.675525980341149, 681.06037616137758, 4.0662632222763699, 294.61169981033663, 21.044772879643631, 113.03255952055235, 2.0055571078669687, 294.95675583919331, 794.09293568192993
2015-Mar-31 19:00:00, 1.849491804600047, 294.98292868351911, 21.675662470582211, 680.88792998892768, 4.0697925125750887, 294.61104258720957, 21.043775280276293, 113.13066549499341, 2.0053693546383258, 294.95682019588145, 794.0185954839211
2015-Mar-31 20:00:00, 1.8490295573480993, 294.98304585830675, 21.675797161898174, 680.71775428242336, 4.0795313860605811, 294.60924924165994, 21.041023575507154, 113.40138328593264, 2.0056232832189966, 294.95680324143677, 794.119137568356
2015-Mar-31 21:00:00, 1.8485880924277212, 294.98315716469961, 21.675925784751371, 680.55522956344305, 4.0953710326030066, 294.60634222939257, 21.036548977731172, 113.84168822752687, 2.0063248435463277, 294.95670264494805, 794.39691779096995
2015-Mar-31 22:00:00, 1.8481807470595701, 294.98325877060313, 21.676044442912541, 680.40526591190314, 4.1168304161849036, 294.60241090032713, 21.030487964159363, 114.4382086492022, 2.0074526650696889, 294.95652111622024, 794.84347456110538
2015-Mar-31 23:00:00, 1.8478187082864774, 294.98334746394517, 21.676149868285506, 680.27198182263407, 4.1432470543784712, 294.59757720428399, 21.023028325422104, 115.17252909668069, 2.0089706394605051, 294.95626423024731, 795.44451091931478
2015-Apr-01 00:00:00, 1.8475106565990225, 294.98342075367464, 21.676239525006167, 680.15857300661276, 4.1739114489121576, 294.59197140158926, 21.014371124219171, 116.02492718574247, 2.0108370270363007, 294.95593881586865, 796.18350019235527
2015-Apr-01 01:00:00, 1.8472627913200173, 294.98347686117091, 21.676311602020746, 680.06732173622686, 4.2081280874127751, 294.58572110335217, 21.004713412603166, 116.9760693072673, 2.0130087630271394, 294.95555217834766, 797.04339104349413
2015-Apr-01 02:00:00, 1.8470790959735464, 294.98351464307569, 21.676364935561082, 679.99969454053121, 4.2452613126206797, 294.57894287696973, 20.994235241326464, 118.00828568359741, 2.0154449245901835, 294.9551114382806, 798.00798022412857
2015-Apr-01 03:00:00, 1.8469617158621328, 294.98353348231831, 21.676398898844582, 679.95648120977546, 4.2847438366324599, 294.5717407367884, 20.983097241450764, 119.10580704447105, 2.0181076796263659, 294.95462332430856, 799.06228825424648
2015-Apr-01 04:00:00, 1.8469113652346869, 294.98353317100037, 21.676413283132547, 679.93794469373904, 4.3260907293831066, 294.56420352187138, 20.971436673460062, 120.25515347394568, 2.0209636474326973, 294.95409388012871, 800.19309816768475
2015-Apr-01 05:00:00, 1.8469278406758256, 294.9835137627623, 21.676408147753079, 679.94401010532113, 4.3690883536094196, 294.55636935097363, 20.959314124816615, 121.45038635827487, 2.0239976403418072, 294.95352583176583, 801.39439646359597
2015-Apr-01 06:00:00, 1.8470105048385055, 294.98347543359966, 21.676383678783736, 679.97444280606157, 4.413624867462052, 294.5482579160718, 20.946761443256491, 122.68839675693947, 2.0272012138275128, 294.9529207253467, 802.66283956300106
2015-Apr-01 07:00:00, 1.847158143534408, 294.98341852395339, 21.676340230820472, 680.02879579415776, 4.4589088864635187, 294.54001766064255, 20.934002141191115, 123.94718604167437, 2.0305176793198738, 294.95228929897519, 803.97598183583216
2015-Apr-01 08:00:00, 1.8473651724597, 294.98334464006371, 21.676279435347112, 680.10501321563493, 4.4989786819587847, 294.53277161877821, 20.922717355089162, 125.06103216936295, 2.0335232978093436, 294.95171188941009, 805.16604538499791
2015-Apr-01 09:00:00, 1.8476162960678817, 294.98325820971439, 21.676205761466122, 680.19746403554177, 4.5254884149991756, 294.5280739022308, 20.91525786408425, 125.79794043475667, 2.0356179229265789, 294.95130172093269, 805.99540447029847
2015-Apr-01 10:00:00, 1.8478841423080901, 294.98316717851407, 21.676127207168065, 680.29607127002487, 4.531849397255689, 294.5271208936291, 20.913476898102431, 125.97476078951865, 2.0363135414549554, 294.95115017408915, 806.27083205954352
2015-Apr-01 11:00:00, 1.8481314489299134, 294.98308238063748, 21.676054660569491, 680.38711687151772, 4.5148426313054388, 294.53045825801422, 20.918278274956265, 125.50201267178917, 2.0353495155077006, 294.95130563117766, 805.88912954330692
2015-Apr-01 12:00:00, 1.8483160564257599, 294.98301608310993, 21.676000440859355, 680.45507987378392, 4.4742333669253753, 294.53807241577448, 20.929727382045314, 124.37317057716557, 2.0326701646299119, 294.95177854464492, 804.82825045094944
2015-Apr-01 13:00:00, 1.8483963553222347, 294.98298038676955, 21.675976706307551, 680.48464180493988, 4.4118158598128181, 294.54958439571652, 20.947321096727251, 122.63811059649984, 2.028362767369527, 294.95255355988115, 803.1227524014397
2015-Apr-01 14:00:00, 1.8483355392214442, 294.98298596937201, 21.675994211183479, 680.46225243891286, 4.3303408561448613, 294.56445602038826, 20.970289435151468, 120.3732970076786, 2.0225862191380646, 294.95360282193127, 800.83554944659147
2015-Apr-01 15:00:00, 1.8481041117294235, 294.98304133907527, 21.676061572971435, 680.37705271778259, 4.2329240053152635, 294.58209847585135, 20.9977610926544, 117.6653375402792, 2.0155318303981007, 294.95489290359524, 798.0423902580618
2015-Apr-01 16:00:00, 1.8476810596594313, 294.98315248340396, 21.67618492945229, 680.22130666500311, 4.1230796146396722, 294.6018643393532, 21.028752626447897, 114.61192167703194, 2.007426787270552, 294.95638391933522, 794.833228342035
2015-Apr-01 17:00:00, 1.8470547966111737, 294.98332259448495, 21.676367663039855, 679.99074876282907, 4.005495152329317, 294.62291061603406, 21.06194849042123, 111.34335001596105, 1.9985894033176441, 294.95801965421043, 791.33409877879012
2015-Apr-01 18:00:00, 1.8462250497949571, 294.98355153145047, 21.676609849670058, 679.68527858410027, 3.8871158350716746, 294.64401605199953, 21.095392736887504, 108.05268325572213, 1.9895070180265371, 294.9597142383767, 787.73796183982245
2015-Apr-01 19:00:00, 1.8452043160773903, 294.9838354233965, 21.676907833793393, 679.30949683351594, 3.7751183834674098, 294.66394538794191, 21.127058827454562, 104.93941735959004, 1.9806950969110952, 294.96137735056465, 784.24891419310597
2015-Apr-01 20:00:00, 1.8440169268899647, 294.98416697958498, 21.67725450223702, 678.87236109498133, 3.6747543907357336, 294.6818110216991, 21.155458677465443, 102.14953427479243, 1.9725449544686411, 294.96293989724182, 781.0218953697738
2015-Apr-01 21:00:00, 1.8426956385937969, 294.9845365180513, 21.677640281091612, 678.38593057895605, 3.5888648160862839, 294.69713795136829, 21.179781998935084, 99.762005989468108, 1.9652864986346097, 294.9643595283768, 778.14793656842414
2015-Apr-01 22:00:00, 1.8412771563124983, 294.98493328997483, 21.67805444398897, 677.8637182275213, 3.5183905950659544, 294.70976782720322, 21.199754642310495, 97.802988300080671, 1.9590199165747268, 294.96561513273696, 775.66670652760195
2015-Apr-01 23:00:00, 1.8397981907807821, 294.98534663017699, 21.678486264314017, 677.31923904847838, 3.4633029368603965, 294.7197004363864, 21.215377360184618, 96.271680889666214, 1.9537773204479572, 294.96669677895801, 773.59091993814457
2015-Apr-02 00:00:00, 1.83829296721018, 294.98576667109506, 21.678925742904198, 676.76509300759915, 3.4233542721970522, 294.72696805026817, 21.2267140906302, 95.161201914377898, 1.9495731519141559, 294.96759755786508, 771.92629492197705
2015-Apr-02 01:00:00, 1.8367915135477528, 294.98618482103353, 21.679364107876268, 676.2123348533637, 3.3973400075061417, 294.73176577346192, 21.234101512536942, 94.438066504463961, 1.9463507615723199, 294.96832317838482, 770.6504013578276
2015-Apr-02 02:00:00, 1.83531834097082, 294.98659412330812, 21.679794199780531, 675.66998834286312, 3.3832608676797431, 294.73442973623389, 21.2381034502198, 94.046699511371301, 1.9439925794632769, 294.96889077045915, 769.71668785423446
2015-Apr-02 03:00:00, 1.8338919496724595, 294.98698937651727, 21.680210615637975, 675.14486429739327, 3.3791737783155211, 294.73529279445421, 21.239269470448789, 93.933088034058088, 1.9423793922528092, 294.96931886620121, 769.07795233145134
2015-Apr-02 04:00:00, 1.8325251707603343, 294.98736701747526, 21.680609608766758, 674.64168647204963, 3.3833394035489213, 294.73465758814365, 21.238092487129677, 94.04888262392997, 1.9414010191097442, 294.969625399606, 768.69056909597964
2015-Apr-02 05:00:00, 1.8312260285878914, 294.98772485998586, 21.68098883665607, 674.16340902180309, 3.394290770009869, 294.73278273451439, 21.234988830328405, 94.353304869530561, 1.9409619312829296, 294.96982649433778, 768.51671389133367
2015-Apr-02 06:00:00, 1.8299985668517169, 294.9880618490493, 21.681347119508928, 673.71152062813428, 3.4104699700608592, 294.72994587407328, 21.230400974184647, 94.803048600516732, 1.9409565147336898, 294.96994066138296, 768.514569228651
2015-Apr-02 07:00:00, 1.8288429995697846, 294.98837801159232, 21.681684396069045, 673.28610008147336, 3.4295796713442139, 294.72655986114773, 21.224981270689909, 95.334253377398241, 1.9412236828512817, 294.96999691046477, 768.62035345887159
2015-Apr-02 08:00:00, 1.8277544838635369, 294.98867480210549, 21.682002082093959, 672.88536448256775, 3.4475461178448463, 294.72336053460185, 21.219885839488313, 95.833678358626742, 1.9414729322568551, 294.97004825397164, 768.71904284119455
2015-Apr-02 09:00:00, 1.8267214781942416, 294.98895556708271, 21.682303549952962, 672.50506482939602, 3.4595547118940324, 294.72122077206399, 21.216480459526338, 96.167489046087084, 1.9413555199598425, 294.97015908435509, 768.67255387548312
2015-Apr-02 10:00:00, 1.8257246795963693, 294.98922584485189, 21.682594439103411, 672.13809476105996, 3.4606582575313949, 294.72103470580385, 21.216168034751206, 96.198165020838417, 1.9405061772955066, 294.97039732421649, 768.33625978189843
2015-Apr-02 11:00:00, 1.8247377487761025, 294.98949315628658, 21.682882444282484, 671.77475750182884, 3.4474160538242979, 294.72341592507121, 21.219924243768961, 95.830062884580798, 1.9386588576523256, 294.97081304382527, 767.60482038640964
2015-Apr-02 12:00:00, 1.8237299899351338, 294.98976623822512, 21.683176532635173, 671.40375243468088, 3.4185213676076329, 294.72858425382992, 21.228120445925185, 95.02685852689919, 1.9356932802592097, 294.97142979951866, 766.4306109615801
2015-Apr-02 13:00:00, 1.8226699794763699, 294.99005400563527, 21.683485883594358, 671.01351100444629, 3.3744428171572176, 294.73643629540453, 21.240625884581164, 93.801578434338666, 1.9316131272602772, 294.97224862135783, 764.81508943878498
2015-Apr-02 14:00:00, 1.8215287797519524, 294.99036463171024, 21.683818949948886, 670.59337985483535, 3.3165839001818727, 294.74670208240173, 21.257045933257757, 92.193236544177111, 1.926490025995639, 294.97325815550818, 762.78661639901247
2015-Apr-02 15:00:00, 1.8202820792569843, 294.99070493529513, 21.684182832545105, 670.13440873789193, 3.2468240757600548, 294.75903034120284, 21.276851755311895, 90.254077400985153, 1.9204333203221713, 294.97444008071778, 760.38848613887706
2015-Apr-02 16:00:00, 1.8189113674755701, 294.99108004670251, 21.684582937053676, 669.62978303198872, 3.1674292411964124, 294.77300708296235, 21.299405044731316, 88.047087623669313, 1.9135848779525109, 294.97577010278576, 757.67687065565804
2015-Apr-02 17:00:00, 1.8174049943875834, 294.991493112238, 21.685022664528503, 669.07521379782429, 3.0817456407930579, 294.78804184416526, 21.323760193311958, 85.665284938228424, 1.9061687918622245, 294.97720969328248, 754.7404987360527
2015-Apr-02 18:00:00, 1.8157604367583524, 294.9919446661616, 21.685502749593468, 668.46977210993498, 2.9956601833709766, 294.8031337395941, 21.3482479789389, 83.272311572262197, 1.8985960099454189, 294.9786890812095, 751.74208368219718
2015-Apr-02 19:00:00, 1.813986536598124, 294.9924320232526, 21.686020606948489, 667.81671314254686, 2.9158364945680391, 294.81717487356013, 21.370974222547151, 81.053400655148224, 1.891342577309733, 294.9801279893789, 748.87011379769513
2015-Apr-02 20:00:00, 1.8121036753566897, 294.99294926496037, 21.68657028100165, 667.12354029909443, 2.847658300830874, 294.8292759973001, 21.390403554983212, 79.158207127247266, 1.8848054122745423, 294.9814584845098, 746.28174742634167
2015-Apr-02 21:00:00, 1.8101412825673644, 294.99348797751242, 21.687143174091716, 666.40108802283908, 2.7942649746237254, 294.83890446639253, 21.405635340540243, 77.673998163733287, 1.879232279791915, 294.98263534890083, 744.07508618657232
2015-Apr-02 22:00:00, 1.8081336557670533, 294.99403845306045, 21.687729267771374, 665.661982906042, 2.7566434201405818, 294.84586370668239, 21.416380466130192, 76.628207381406355, 1.8747243557235354, 294.98363575564207, 742.29019028744835
2015-Apr-02 23:00:00, 1.8061159375603761, 294.99459082790605, 21.688318297905084, 664.91916265151133, 2.7347865224284504, 294.85011271760322, 21.422634043655933, 76.020637001297501, 1.87131381595671, 294.98444765505235, 740.9397996528088
2015-Apr-03 00:00:00, 1.8041211677612334, 294.99513590199115, 21.688900615510022, 664.18479082246915, 2.7280690331808071, 294.85171215872089, 21.424569355255812, 75.8339065901787, 1.8689874847908994, 294.98506675161076, 740.01869741264784
2015-Apr-03 01:00:00, 1.8021784479155616, 294.99566563548933, 21.689467722546169, 663.46958111406275, 2.7353986353375128, 294.8508066988997, 21.422495124215516, 76.037652301351827, 1.8676957339025877, 294.98549572649654, 739.50723341541459
2015-Apr-03 02:00:00, 1.800311971949907, 294.99617339811431, 21.690012554684813, 662.78244048793636, 2.7553428776879905, 294.84760966495736, 21.416819198996677, 76.592055358247549, 1.8673604925681171, 294.98574339164452, 739.37449584618389
2015-Apr-03 03:00:00, 1.79854092330669, 294.99665397701756, 21.690529511042143, 662.13043130271558, 2.7865984944454545, 294.84232542002962, 21.407914316769222, 77.460888035417881, 1.8679081008843383, 294.98581924761459, 739.59131933813342
2015-Apr-03 04:00:00, 1.7968799074723445, 294.99710343904525, 21.69101432762011, 661.51893054866332, 2.8279013990034354, 294.83516189288241, 21.396143149800253, 78.609011696533983, 1.8692633929882556, 294.98573423514659, 740.12794224519735
2015-Apr-03 05:00:00, 1.7953395680737736, 294.99751894644106, 21.691463897214646, 660.95185666276416, 2.8780016239419624, 294.82633345945771, 21.381864974992197, 80.001680185463442, 1.8713485105480814, 294.98550076610303, 740.9535368482276
2015-Apr-03 06:00:00, 1.7939268916526538, 294.99789866282526, 21.691876180304973, 660.43178173097579, 2.9352168679307753, 294.81613957646681, 21.365562468370399, 81.592129479601368, 1.8740518426318067, 294.98513815656725, 742.02391121057713
2015-Apr-03 07:00:00, 1.7926448380447251, 294.99824184920891, 21.692250312946499, 659.95979541286056, 2.9970104351551718, 294.80504318101498, 21.34796136833711, 83.309845397994053, 1.877198051018828, 294.98467822021013, 743.26964081085464
2015-Apr-03 08:00:00, 1.7914894153438279, 294.99854966890706, 21.692587460973755, 659.53442809351407, 3.0570506744559389, 294.79420889016114, 21.330866855395357, 84.978822921439502, 1.8803389066695644, 294.98420380131836, 744.51325101495354
2015-Apr-03 09:00:00, 1.7904459897165561, 294.99882621000671, 21.69289189781847, 659.15029234677354, 3.1074917020738719, 294.78509212172241, 21.316511877409141, 86.38096492377403, 1.8829099781273484, 294.98382087945765, 745.5312572705476
2015-Apr-03 10:00:00, 1.7894880863937526, 294.99907882700529, 21.693171355013135, 658.79764152184373, 3.1420101361160762, 294.77886438072181, 21.306692507078594, 87.340496251961753, 1.8844427124613841, 294.98361853901531, 746.13813777380551
2015-Apr-03 11:00:00, 1.7885797527656568, 294.99931749930852, 21.693436332438182, 658.46323971360903, 3.157083484631181, 294.77616474613791, 21.302406480143475, 87.759499909637853, 1.8846563824650595, 294.98365092571174, 746.22273962324687
2015-Apr-03 12:00:00, 1.7876801205999406, 294.9995535741462, 21.693698766115006, 658.13204133709155, 3.1517640201145807, 294.77714466839819, 21.303920243784827, 87.611631299879363, 1.8834464533040034, 294.98393922280621, 745.74367263697093
2015-Apr-03 13:00:00, 1.7867479339013657, 294.99979850740971, 21.693970705730067, 657.78885805291736, 3.1264112583130079, 294.78170945621105, 21.311130968641066, 86.906884115376542, 1.8807998054047865, 294.98448743406323, 744.69574216829392
2015-Apr-03 14:00:00, 1.785745499462942, 295.00006275615226, 21.694263160555465, 657.41981315743294, 3.0830460595557341, 294.7894637134641, 21.323465981333129, 85.701433523098331, 1.8768232675527339, 294.98527752336975, 743.12124668053127
2015-Apr-03 15:00:00, 1.7846418963498525, 295.00035487434025, 21.694585161739042, 657.01352314991198, 3.0250067400517615, 294.79978513140713, 21.339979864822965, 84.088076866690699, 1.8717224581383505, 294.98627375459466, 741.10160001660267
2015-Apr-03 16:00:00, 1.7834157860793993, 295.00068072440786, 21.694942941296631, 656.56213229653781, 2.9572726217958736, 294.81177920262303, 21.359260911100364, 82.205227593336303, 1.8658271130631439, 294.98741877916387, 738.76735988987411
2015-Apr-03 17:00:00, 1.7820575296575762, 295.00104289149954, 21.695339313725015, 656.0620920145808, 2.8857447559541916, 294.82441542619489, 21.379633751132644, 80.216921054586976, 1.8595425568999284, 294.988642653792, 736.27901306916783
2015-Apr-03 18:00:00, 1.7805703720254953, 295.00144036971358, 21.695773330223972, 655.51459692476408, 2.8168420250915247, 294.8365977866402, 21.399272485608492, 78.30158709767629, 1.8533224482977988, 294.98986749676931, 733.81618402244032
2015-Apr-03 19:00:00, 1.7789698778608214, 295.00186874341489, 21.696240443814474, 654.92537714231696, 2.7559694232216549, 294.84741443014934, 21.416635866571198, 76.609471851340842, 1.8475607200707724, 294.99102518521659, 731.53484899365776
2015-Apr-03 20:00:00, 1.7772812735484806, 295.00232095055634, 21.696733286032725, 654.30371972705268, 2.70656862134437, 294.85628002148655, 21.430738621135106, 75.236245679467189, 1.8425224521580681, 294.99206805906874, 729.53996540651985
2015-Apr-03 21:00:00, 1.7755354794322034, 295.00278840106284, 21.697242826035563, 653.6610079620898, 2.6702365479738268, 294.86290725956781, 21.441119760989405, 74.226299441047829, 1.8383485074513188, 294.99296796117625, 727.88730740313758
2015-Apr-03 22:00:00, 1.7737651285711675, 295.00326208599631, 21.697759533455439, 653.00925566444425, 2.6473254218934721, 294.86720916803642, 21.447673494485343, 73.589423990345736, 1.8350939557181847, 294.99371040885143, 726.59867965478998
2015-Apr-03 23:00:00, 1.7720014235042645, 295.00373344220168, 21.698274296320278, 652.35995000700484, 2.6374064017276484, 294.8692282233273, 21.450518163035213, 73.31369854514169, 1.8327577018371306, 294.99429042220436, 725.67364855214657
2015-Apr-04 00:00:00, 1.7702721260017102, 295.0041948951785, 21.698779007955807, 651.72331144828263, 2.6396356516145185, 294.86908083099689, 21.449892240249369, 73.3756664519765, 1.8313063165410435, 294.99470913082922, 725.09897790025911
2015-Apr-04 01:00:00, 1.7686005919782748, 295.00464010977834, 21.6992668486036, 651.10793843700878, 2.6529804029529021, 294.86692240793286, 21.446089752349224, 73.746619171337926, 1.830689009886211, 294.99497155547692, 724.85455760834668
2015-Apr-04 02:00:00, 1.7670054977638365, 295.00506405022975, 21.699732365141585, 650.52070663900622, 2.6762199162994555, 294.86294884610942, 21.439459695526864, 74.392623016141272, 1.8308374442707884, 294.99508676662941, 724.91332965514744
2015-Apr-04 03:00:00, 1.76550090071659, 295.00546295003801, 21.700171453203779, 649.96679125186097, 2.7079247794051184, 294.85740134800494, 21.430411556883087, 75.27394368580407, 1.8316643373987853, 294.99506819598656, 725.24073493766502
2015-Apr-04 04:00:00, 1.7640964886670194, 295.00583423318301, 21.700581284214309, 649.44975883738618, 2.7465706543385116, 294.85054674231645, 21.419382409423179, 76.348208168905373, 1.8330716798970605, 294.99493218124883, 725.79796700629151
2015-Apr-04 05:00:00, 1.7627980397458316, 295.00617638158121, 21.700960171051861, 648.97173660666044, 2.7907321566559862, 294.84264151878318, 21.406781160811192, 77.575794128385525, 1.8349647742648019, 294.99469531792744, 726.54753073504594
2015-Apr-04 06:00:00, 1.7616078802538788, 295.00648880629296, 21.701307434337195, 648.53358098422575, 2.8388965603391592, 294.83396309976325, 21.393041393480132, 78.914651336710179, 1.8372395816412177, 294.99437653503355, 727.44823232093597
2015-Apr-04 07:00:00, 1.7605248233200594, 295.00677186220855, 21.701623420366332, 648.13485502507615, 2.8888686833403003, 294.82491749178098, 21.378790802012247, 80.303758892893597, 1.8397408844008574, 294.99400466647506, 728.43861391796975
2015-Apr-04 08:00:00, 1.759543552968253, 295.00702701588324, 21.701909681033214, 647.77360165972505, 2.9377324251148971, 294.81604729472059, 21.364861643973825, 81.662056056312849, 1.8422590131817829, 294.99361916939876, 729.43565771603789
2015-Apr-04 09:00:00, 1.7586534624502197, 295.00725716433743, 21.702169313168781, 647.44591602801847, 2.9815368395675086, 294.80808804973776, 21.352379725760841, 82.87971581251179, 1.8445067273358706, 294.99327437654858, 730.32563184053026
2015-Apr-04 10:00:00, 1.7578365397421865, 295.00746721540406, 21.702407576182793, 647.14516702753622, 3.0144208471038478, 294.8021253625754, 21.343013376381407, 83.793813925679373, 1.846055798757207, 294.99305106680566, 730.93898095321561
2015-Apr-04 11:00:00, 1.7570664975467087, 295.00766433346826, 21.70263214638544, 646.86167702494254, 3.0315455229418231, 294.79904474057872, 21.338137968478517, 84.269839661131513, 1.8465420660317309, 294.99301806915247, 731.13151668607406
2015-Apr-04 12:00:00, 1.7563106953325061, 295.00785742472942, 21.702852555945071, 646.58342945237723, 3.030672185463045, 294.7992375640377, 21.338388211607882, 84.245562932067159, 1.8457780121834053, 294.99321114161239, 730.8289923844444
2015-Apr-04 13:00:00, 1.7555335085907062, 295.0080562200348, 21.703079209003477, 646.29730919462702, 3.0111342151072642, 294.80279712344026, 21.343952829262491, 83.702453281651017, 1.8436837133152877, 294.99364588138775, 729.99976247627808
2015-Apr-04 14:00:00, 1.7546997913811144, 295.00827032241938, 21.703322370303226, 645.99037732089653, 2.9736274356432801, 294.80956412536449, 21.354634915075795, 82.65985297506937, 1.840275341656376, 294.99432003403587, 728.65023029596591
2015-Apr-04 15:00:00, 1.7537784123488311, 295.00850822902419, 21.703591132216388, 645.65117286458792, 2.9207987561355639, 294.81903098887801, 21.369684075286671, 81.191339862554912, 1.8357097792942632, 294.99520586512551, 726.84251272714278
2015-Apr-04 16:00:00, 1.7527450534116904, 295.00877655359483, 21.70389259707099, 645.27074315633229, 2.856079190005917, 294.8305631567394, 21.388127756108876, 79.392288052377623, 1.8302052917785743, 294.99626497460645, 724.66303120870987
2015-Apr-04 17:00:00, 1.7515842958382062, 295.00907944949756, 21.704231267695377, 644.84341181079026, 2.7839407110210028, 294.84336018112162, 21.40869657356393, 77.387007903538745, 1.8240615004740404, 294.99744502833295, 722.23041971432895
2015-Apr-04 18:00:00, 1.7502918316659646, 295.00941801061634, 21.704608401573068, 644.36759285737094, 2.7106818833294777, 294.85632934241215, 21.429598545996896, 75.3505846941203, 1.8177165943554188, 294.99867032835306, 719.71817755149118
2015-Apr-04 19:00:00, 1.7488757397510255, 295.00978994016657, 21.705021638387507, 643.84626051610894, 2.6426382163137849, 294.86839603765139, 21.449027261480357, 73.459130692861066, 1.8116228733542967, 294.99986329598039, 717.30539120897004
2015-Apr-04 20:00:00, 1.7473553831557691, 295.01018987580301, 21.705465322380121, 643.28654327247784, 2.5843951956908069, 294.87878967490633, 21.465671226961831, 71.840111624159945, 1.8061202679273722, 295.00096484546515, 715.12665489663777
2015-Apr-04 21:00:00, 1.7457579988751102, 295.01061034204162, 21.705931498636176, 642.6984683896643, 2.5382625064602871, 294.88711411754974, 21.478865665386476, 70.557731301920811, 1.8013962557080485, 295.00194021513329, 713.25619969158515
